#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14C10: Heart Lake Trail, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Heart Lake Trail (14C10) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 4800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:34 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1986,Dec 28,24,6.9,Feb 01,35,11.2,Mar 02,54,18.7,Apr 01,44,17.8,Apr 29,29,11.2,Jun 01,0,0.0
1987,Dec 28,27,6.7,Jan 31,46,11.8,Feb 28,46,13.7,Mar 29,43,15.6,May 01,6,2.7,May 31,0,0.0
1988,Dec 31,28,5.0,Jan 30,40,9.8,Feb 28,46,15.2,Apr 01,51,19.3,Apr 30,22,9.6,May 27,0,0.0
1989,Jan 01,37,7.2,Jan 28,52,14.2,Feb 25,56,18.0,Mar 28,65,23.3,Apr 29,41,18.6,May 26,0,0.0
1990,,,,,,,Feb 25,62,19.6,Mar 28,57,22.1,Apr 26,36,14.0,,,
1991,Jan 01,,12.9,Mar 01,,17.1,Feb 25,46,15.2,Mar 27,62,20.4,Apr 30,45,17.8,,,
1992,Jan 01,,8.8,,,,,,,Mar 31,24,9.6,,,,,,
1993,,,,,,,,,,Mar 29,41,15.6,,,,,,
1994,,,,,,,,,,Mar 28,44,13.8,,,,,,
1995,,,,,,,,,,Mar 28,39,13.3,,,,,,
1996,,,,,,,,,,Mar 26,49,16.6,,,,,,
1997,,,,,,,,,,Mar 26,90,33.6,,,,,,
1998,,,,,,,,,,Mar 30,45,15.4,,,,,,
1999,,,,,,,,,,Mar 31,80,27.9,,,,,,
2000,,,,,,,,,,Mar 30,54,19.4,,,,,,
2001,,,,,,,,,,Mar 27,34,11.7,,,,,,
2002,,,,,,,,,,Mar 26,77,26.4,,,,,,
2003,,,,,,,,,,Mar 28,55,14.6,,,,,,
2004,,,,,,,,,,Mar 29,44,16.3,,,,,,
2005,,,,,,,,,,Mar 31,32,11.7,,,,,,
2006,,,,,,,,,,Mar 28,52,18.7,,,,,,
2007,,,,,,,,,,Mar 29,37,12.4,,,,,,
