#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER LMD: Long Meadow (kings R), CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Long Meadow (kings R) (LMD) 
# California  SNOW COURSE/AERIAL MARKER Site - 8500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:53 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1959,,,,Jan 29,,8.4,Feb 27,,22.2,Mar 27,,20.6,,,,,,
1960,,,,Jan 27,,7.0,Feb 25,,16.0,Mar 29,,15.4,Apr 26,,3.8,,,
1961,,,,Jan 25,,7.8,,,,Mar 30,,12.6,Apr 25,,2.4,,,
1962,,,,Jan 30,,13.6,Feb 28,,37.0,Mar 26,,40.0,Apr 26,,31.4,,,
1963,,,,Feb 07,,11.0,,,,Mar 25,,19.4,Apr 29,,33.0,,,
1964,,,,Jan 28,,11.5,Feb 27,,9.6,Mar 26,,10.2,May 08,,5.0,,,
1965,,,,Jan 29,,26.2,Feb 26,,24.0,,,,Apr 26,,26.0,,,
1966,,,,Jan 27,,26.0,Mar 03,,30.0,Mar 28,,23.2,Apr 26,,12.8,,,
1967,,,,,,,,,,,,,May 03,,48.6,Jun 07,,32.0
1968,,,,,,,,,,Mar 25,,15.8,Apr 25,,5.8,,,
1969,,,,,,,,,,Mar 27,,69.2,Apr 28,,67.0,May 28,,33.6
1970,,,,,,,,,,Mar 25,,20.8,Apr 30,,16.2,,,
1971,,,,,,,,,,Mar 29,,25.9,Apr 28,,16.4,,,
1972,,,,,,,,,,Mar 29,,13.5,May 01,,6.8,,,
1973,,,,,,,,,,Mar 29,,42.0,Apr 25,,37.6,May 22,,13.4
1974,,,,Jan 25,,23.7,Feb 21,,24.2,Mar 23,,30.5,Apr 30,,29.9,,,
1975,Jan 02,,8.2,Jan 20,,9.9,Feb 24,,22.2,Mar 25,,31.0,Apr 22,,35.3,May 27,,20.7
1976,,,,Jan 27,,0.0,Feb 23,,4.5,Mar 24,,6.1,Apr 26,,0.0,,,
1977,Jan 04,,3.5,Jan 31,,3.7,Feb 28,,5.1,Mar 29,,5.2,Apr 26,,0.0,,,
1978,Jan 07,,21.8,Jan 24,,36.6,Feb 22,,48.8,Mar 28,,59.2,Apr 27,,66.0,May 31,,38.9
1979,Jan 02,,8.5,Jan 26,,14.5,Feb 28,,27.1,Mar 26,,27.2,Apr 26,,25.2,,,
1980,Jan 04,,10.5,Jan 24,,22.9,Feb 25,,42.4,Mar 26,,48.4,Apr 28,,40.8,May 30,,23.0
1981,Jan 05,,4.2,Feb 02,,15.0,Feb 27,,15.7,Mar 30,,24.2,Apr 29,,14.3,May 26,,0.0
1982,Jan 08,,21.9,Jan 25,,25.8,Feb 25,,28.1,Apr 05,,46.2,Apr 29,,41.4,Jun 01,,11.1
1983,Jan 03,,22.1,Jan 31,,33.6,,,,Mar 26,,58.8,May 02,,62.2,Jun 02,,42.2
1984,Jan 03,,20.5,Jan 27,,19.8,Feb 27,,23.6,Mar 30,,19.5,Apr 27,,11.0,May 29,,0.0
1985,Jan 02,,10.6,Jan 29,,12.4,Feb 25,,15.1,Apr 01,,22.9,Apr 29,,4.2,May 30,,0.0
1986,Jan 02,,17.1,Jan 27,,18.0,Feb 26,,46.8,Mar 27,,53.0,Apr 30,,38.1,Jun 02,,4.9
1987,Dec 30,,0.9,Jan 27,,3.9,Feb 26,,12.9,Mar 30,,17.4,Apr 27,,2.6,,,
1988,Jan 07,,13.2,Jan 28,,16.4,Feb 26,,15.2,Apr 01,,10.9,Apr 28,,4.8,May 31,,0.0
1989,Jan 03,,9.5,Jan 27,,13.0,Feb 28,,12.7,Mar 31,,15.4,Apr 27,,1.0,May 30,,0.0
1990,Jan 03,,2.8,Jan 29,,10.0,Feb 28,,14.0,Mar 30,,13.4,May 02,,0.0,May 30,,0.0
1991,Jan 08,,3.7,Jan 30,,3.8,Mar 07,,13.7,Mar 29,,24.2,Apr 30,,16.4,May 31,,0.0
1992,Jan 02,,4.2,Jan 29,,5.9,Mar 02,,16.5,Apr 02,,18.1,Apr 28,,3.5,May 22,,0.0
1993,Jan 04,,16.0,Jan 27,,36.8,Mar 01,,51.5,Mar 30,,54.8,Apr 27,,47.2,May 28,,15.4
1994,Dec 29,,5.0,Jan 28,,8.0,Feb 24,,21.0,Mar 30,,17.4,Apr 28,,8.0,Jun 01,,0.0
1995,Dec 27,,8.9,Jan 31,,34.8,Feb 27,,34.9,Mar 29,,62.4,Apr 26,,57.8,Jun 01,,42.0
1996,Jan 02,,7.6,Jan 29,,13.2,Feb 28,,25.2,Mar 27,,31.3,Apr 29,,25.3,May 28,,0.0
1997,Jan 06,,26.7,Jan 29,,41.6,Feb 24,,40.2,Mar 26,,33.4,Apr 29,,19.6,,,
1998,,,,Jan 27,,19.4,Mar 02,,43.3,Apr 02,,47.8,Apr 28,,46.7,May 28,,35.5
1999,,,,Jan 27,,12.7,Feb 23,,20.4,Mar 28,,19.1,Apr 29,,16.4,,,
2000,,,,Jan 26,,12.0,Feb 24,,27.8,Mar 30,,30.4,Apr 26,,27.4,,,
2001,,,,Jan 30,,10.1,Feb 27,,19.0,Mar 26,,20.2,,,,,,
2002,,,,Jan 30,,19.7,Feb 26,,22.0,Mar 26,,23.9,May 01,,10.6,,,
2003,,,,Jan 29,,15.0,Mar 05,,18.2,Mar 24,,19.2,Apr 30,,22.3,,,
2004,,,,Jan 28,,16.5,Feb 28,,29.0,Mar 29,,20.9,Apr 27,,6.0,,,
2005,,,,Jan 24,,33.7,Feb 23,,42.3,Mar 30,,48.6,Apr 26,,43.9,May 30,,17.2
2006,,,,Jan 25,,22.8,Feb 22,,22.6,Mar 27,,37.4,Apr 25,,47.0,May 30,,17.6
2007,,,,Jan 29,,6.4,Mar 01,,14.3,Mar 28,,10.3,Apr 25,,4.0,,,
2008,,,,Feb 04,,27.5,Feb 25,,28.0,Mar 25,,28.2,Apr 28,,18.2,,,
2009,,,,Jan 27,,10.0,Feb 24,,20.2,Mar 25,,24.4,Apr 27,,14.6,,,
2010,,,,Jan 27,,21.6,Feb 22,,23.8,Mar 25,,30.8,Apr 29,,31.4,,,
2011,,,,Jan 25,,27.4,Feb 22,,29.6,Mar 29,,49.0,Apr 25,,41.4,May 25,,26.8
2012,,,,Jan 26,,7.2,Mar 03,,7.0,Apr 02,,11.0,May 03,,0.0,,,
2013,,,,Jan 28,,20.4,Feb 25,,17.6,Mar 25,,17.0,Apr 24,,0.6,,,
2014,,,,Jan 27,,0.5,Feb 24,,3.5,Mar 25,,7.0,Apr 24,,0.0,,,
2015,,,,Jan 26,,4.0,Feb 25,,2.5,Mar 25,,0.0,Apr 27,,0.0,,,
2016,,,,Jan 25,,18.5,Feb 23,,23.0,Mar 30,,24.5,Apr 26,,13.5,,,
2017,,,,Jan 31,,41.0,Feb 22,,55.5,Mar 27,,55.5,Apr 24,,54.0,,,
2018,,,,Jan 31,,3.5,Feb 23,,2.5,Mar 27,,18.5,Apr 24,,11.0,,,
2019,,,,Jan 28,,19.0,Feb 25,,40.0,Mar 25,,50.5,May 01,,39.0,May 28,,25.0
2020,,,,Jan 27,,13.0,Feb 24,,11.5,,,,Apr 29,,9.0,,,
2021,,,,Jan 30,,10.5,Feb 22,,12.0,Mar 29,,13.5,Apr 29,,1.5,,,
2022,,,,Jan 25,,15.0,Feb 24,,16.0,Mar 30,,12.0,Apr 28,,2.0,,,
2023,,,,Jan 25,,42.5,Mar 03,,55.0,Mar 31,,77.5,Apr 24,,71.0,Jun 01,,38.0
2024,,,,,,,,,,,,,,,,,,
