#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18D23: County Line (Rev.), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# County Line (rev.) (18D23) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:46 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1984,Dec 28,23,3.8,Jan 30,14,4.6,May 01,,6.5,Mar 27,18,4.1,Sep 01,,0.0,,,
1985,Dec 31,24,5.0,Feb 04,24,5.1,May 01,,8.0,Mar 25,22,6.6,Sep 01,,0.0,,,
1986,Dec 27,11,2.4,Jan 30,7,2.2,Mar 03,5,1.6,Mar 28,0,0.0,Sep 01,,0.0,,,
1987,Dec 31,6,1.7,Jan 28,13,3.1,Feb 24,23,5.1,Mar 31,2,0.7,Sep 01,,0.0,,,
1988,,,,Jan 25,13,3.2,Feb 24,10,3.3,Mar 28,6,0.9,Sep 01,,0.0,,,
1989,,,,Jan 25,28,7.2,,,,Mar 31,8,3.3,,,,,,
1990,Jan 01,,0.0,Mar 01,,1.0,May 01,,2.6,Jul 01,,0.0,Sep 01,,0.0,,,
1991,Jan 01,,0.5,Mar 01,,4.6,May 01,,0.0,,,,,,,,,
1992,,,,Mar 01,,3.3,,,,,,,,,,,,
1993,,,,Mar 01,,4.4,,,,Jul 01,,0.0,,,,,,
1994,,,,,,,,,,,,,,,,,,
