#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2C01: Sinclair Pass, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sinclair Pass (2C01) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 4495 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:14 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1956,,,,Jan 31,26,5.9,Mar 01,31,6.5,Mar 31,28,7.5,Apr 30,9,3.1,,,
1957,,,,Jan 31,26,5.9,Feb 28,29,6.1,Mar 31,28,7.3,Apr 30,5,1.9,,,
1958,,,,Jan 31,17,3.3,Feb 28,13,3.6,Mar 30,7,2.1,Apr 27,0,0.0,,,
1959,,,,Feb 03,21,3.8,Feb 27,23,4.7,Mar 31,18,4.1,Apr 30,4,0.7,,,
1960,,,,Jan 29,26,5.5,Feb 29,30,6.4,Mar 30,18,4.1,Apr 29,2,0.5,,,
1961,,,,Jan 27,18,4.3,Feb 27,29,7.3,Mar 30,21,4.8,Apr 29,8,2.6,,,
1962,,,,Jan 30,19,3.9,Feb 28,19,4.6,Mar 30,17,3.8,May 02,0,0.0,,,
1963,,,,Jan 31,17,3.3,Feb 28,14,2.9,Mar 29,7,1.5,Apr 30,0,0.0,,,
1964,,,,Jan 31,20,3.8,Mar 02,22,4.3,Apr 01,19,4.0,May 01,4,1.7,,,
1965,,,,Jan 27,21,4.4,Mar 01,26,5.1,Mar 31,20,4.6,Apr 29,0,0.0,,,
1966,,,,Jan 31,25,5.3,Feb 28,25,6.6,Apr 01,21,5.3,May 02,7,1.6,,,
1967,,,,Jan 31,28,6.6,Feb 28,31,8.4,Mar 28,33,9.4,Apr 27,22,7.0,,,
1968,,,,Jan 29,16,4.0,Feb 27,17,4.1,Mar 29,18,5.2,Apr 27,19,6.0,,,
1969,,,,Jan 26,23,5.5,Feb 27,28,6.6,Mar 31,23,6.1,Apr 29,0,0.0,,,
1970,,,,Jan 29,17,2.9,Feb 25,17,3.7,Mar 29,17,4.2,Apr 30,8,3.3,,,
1971,,,,Jan 30,26,4.2,Feb 26,27,7.2,Mar 29,28,7.2,Apr 26,18,5.5,,,
1972,,,,Jan 30,32,8.2,Mar 01,41,10.3,Mar 29,33,10.3,Apr 28,26,9.7,,,
1973,,,,Jan 28,21,4.0,Feb 28,21,4.8,Mar 30,25,5.8,Apr 30,13,4.1,Jun 01,0,0.0
1974,Dec 31,16,4.2,Jan 31,24,5.6,Feb 27,26,6.4,Apr 01,22,8.2,May 01,6,2.6,Jun 01,0,0.0
1975,Jan 02,20,2.1,Feb 03,25,6.0,Feb 28,32,7.6,Mar 27,29,8.8,May 01,15,4.3,Jun 01,0,0.0
1976,Jan 03,16,3.2,Feb 02,18,3.8,Mar 01,25,5.7,Apr 02,24,6.2,Apr 30,7,2.3,Jun 01,0,0.0
1977,Dec 31,8,1.0,Feb 01,10,1.3,Feb 28,12,1.9,Mar 31,13,2.8,Apr 26,0,0.0,Jun 01,0,0.0
1978,Dec 31,18,3.6,Jan 30,21,4.6,Feb 28,22,5.3,Mar 31,15,4.1,May 01,2,0.7,May 31,0,0.0
1979,Dec 27,13,2.1,Jan 30,15,2.4,Feb 27,20,4.3,Mar 27,18,4.3,Apr 28,9,2.6,May 31,0,0.0
1980,Dec 31,17,3.6,Jan 31,22,5.5,Mar 04,24,6.7,Mar 31,26,7.1,Apr 30,6,1.6,Jun 01,0,0.0
1981,Dec 30,17,3.7,Jan 30,20,3.9,Mar 02,20,4.9,Mar 31,16,4.3,Apr 30,5,1.6,May 29,0,0.0
1982,Dec 30,10,1.7,Feb 01,25,4.3,Mar 01,26,5.9,Apr 01,28,7.2,Apr 30,20,5.4,May 25,0,0.0
1983,Jan 04,13,2.1,Jan 28,17,3.0,Feb 28,16,3.5,Mar 31,13,3.3,Apr 28,5,1.3,May 31,0,0.0
1984,Dec 30,9,1.1,Jan 31,12,1.9,Feb 28,15,2.2,Mar 30,14,3.5,Apr 30,0,0.0,May 29,0,0.0
1985,,,,Jan 31,17,3.9,Feb 27,19,4.3,Mar 28,19,3.8,Apr 29,10,3.2,,,
1986,,,,Jan 31,13,1.6,Feb 28,15,3.4,Mar 27,15,4.2,Apr 30,4,0.9,,,
1987,,,,Jan 30,20,4.1,Feb 25,20,4.8,Mar 31,17,5.2,Apr 29,0,0.0,,,
1988,,,,Jan 27,12,2.1,Feb 29,15,2.9,Mar 25,17,4.1,Apr 26,1,0.1,,,
1989,,,,Jan 30,15,3.1,Feb 24,18,3.6,Mar 29,20,4.8,Apr 29,9,2.0,,,
1990,Dec 27,11,2.0,Jan 31,20,4.2,Feb 27,21,5.1,Mar 31,18,4.6,Apr 26,1,0.2,,,
1991,,,,,,,Feb 28,27,7.2,Mar 29,29,8.7,Apr 27,18,5.2,,,
1992,,,,,,,Mar 02,18,4.3,Mar 31,11,3.5,Apr 27,0,0.0,,,
1993,Dec 30,15,2.2,,,,Feb 28,17,3.4,Mar 29,12,2.6,Apr 30,0,0.0,,,
1994,,,,,,,Feb 28,14,2.9,Mar 29,13,3.8,Apr 27,0,0.0,,,
1995,,,,,,,Feb 25,22,5.1,Mar 29,16,4.4,Apr 28,7,2.0,,,
1996,,,,,,,Feb 26,25,6.1,Mar 27,24,6.3,Apr 25,10,3.1,,,
1997,,,,,,,Feb 26,29,7.6,Mar 26,26,7.6,Apr 29,14,5.0,Jun 02,0,0.0
1998,,,,,,,Feb 26,11,2.9,Mar 31,13,3.8,Apr 28,0,0.0,,,
1999,,,,,,,Mar 01,17,4.3,Mar 31,17,4.3,Apr 28,8,2.3,,,
2000,,,,,,,Feb 29,17,3.9,Mar 30,19,5.2,Apr 27,7,2.1,,,
2001,,,,,,,Feb 27,14,2.6,Mar 28,12,2.8,Apr 30,0,0.0,,,
2002,,,,,,,Mar 01,17,3.2,Mar 29,16,3.8,Apr 27,9,2.0,,,
2003,,,,,,,Feb 28,11,2.2,Mar 26,10,2.5,Apr 29,0,0.0,Jun 01,0,0.0
2004,,,,,,,Feb 27,19,4.8,Mar 31,15,3.9,Apr 30,0,0.0,,,
2005,,,,,,,Feb 26,13,3.1,Mar 30,13,3.8,Apr 27,0,0.0,,,
2006,,,,,,,Feb 28,17,3.5,Mar 29,16,3.9,,,,,,
2007,,,,,,,Feb 27,20,4.5,Mar 26,13,3.6,Apr 27,5,1.4,,,
2008,,,,,,,Feb 26,19,4.4,Mar 28,20,5.0,Apr 29,14,3.7,,,
2009,,,,,,,,,,Mar 27,14,3.3,Apr 25,4,0.8,,,
2010,,,,Feb 04,9,1.5,Feb 27,8,1.7,Mar 30,9,1.6,Apr 28,0,0.0,,,
2011,,,,,,,Mar 09,22,5.0,Apr 05,22,5.1,Apr 29,23,5.1,,,
2012,,,,,,,Feb 27,24,5.4,Apr 02,24,7.2,Apr 30,8,2.7,,,
2013,,,,,,,Feb 28,13,2.4,Apr 03,11,2.9,May 01,0,0.0,,,
2014,,,,,,,Mar 03,20,4.4,Mar 29,24,5.7,Apr 29,12,3.9,,,
2015,,,,,,,Feb 26,12,3.1,Mar 31,6,1.8,Apr 29,0,0.0,,,
2016,,,,,,,Feb 26,18,4.5,Mar 30,16,4.6,Apr 26,0,0.0,,,
2017,,,,,,,Feb 27,18,3.8,Mar 29,15,3.8,Apr 27,3,1.2,,,
2018,,,,,,,Feb 27,22,5.3,Mar 29,23,6.3,Apr 30,8,2.9,,,
2019,,,,,,,Feb 28,20,4.8,Mar 27,16,4.5,Apr 29,0,0.0,,,
2020,,,,,,,Feb 27,23,6.3,Mar 31,24,6.8,Apr 29,10,3.5,,,
2021,,,,,,,Feb 27,21,4.9,Apr 01,19,5.3,Apr 26,11,3.3,,,
2022,,,,,,,Feb 28,22,4.6,Mar 31,15,4.2,Apr 29,7,2.2,,,
2023,,,,,,,Feb 27,19,3.4,Mar 30,17,3.9,Apr 27,9,2.3,,,
2024,,,,,,,,,,,,,,,,,,
