#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09F04: Burroughs Creek, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Burroughs Creek (09F04) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8750 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:31 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1964,,,,Jan 24,37,7.9,Feb 20,36,9.2,Mar 24,49,11.0,Apr 25,38,11.6,,,
1965,,,,Jan 27,58,16.7,Feb 26,60,21.2,Mar 27,74,23.8,Apr 27,69,24.4,,,
1966,,,,Jan 28,30,7.5,Feb 26,32,8.2,Mar 29,31,8.8,Apr 27,25,8.4,,,
1967,,,,Jan 28,40,9.7,Feb 26,43,12.1,Mar 28,44,12.9,Apr 27,42,14.3,,,
1968,,,,Feb 01,32,7.0,Feb 29,38,9.6,Apr 01,34,10.4,May 02,26,8.7,,,
1969,,,,Jan 30,38,9.4,Feb 27,42,12.0,Mar 28,38,11.8,Apr 25,17,8.3,,,
1970,,,,Jan 29,54,12.1,Feb 26,41,13.3,Mar 30,47,15.5,May 02,54,18.0,,,
1971,,,,Jan 29,52,15.3,Feb 25,59,17.7,Mar 30,66,21.3,Apr 30,60,24.0,,,
1972,,,,Jan 27,64,16.3,Mar 01,73,21.9,Mar 29,61,23.6,Apr 27,56,25.9,,,
1973,,,,Jan 29,25,5.7,Feb 26,27,6.4,Mar 28,36,7.6,Apr 25,32,8.3,,,
1974,,,,Jan 28,47,12.1,Feb 27,51,14.8,Mar 28,60,19.2,Apr 26,49,18.5,,,
1975,,,,Jan 29,32,8.3,Feb 26,44,12.6,Mar 28,55,15.4,Apr 27,52,19.6,,,
1976,,,,Jan 28,45,13.5,Feb 28,67,18.9,Mar 28,67,22.4,May 01,50,21.6,,,
1977,,,,Jan 26,12,2.0,Feb 25,11,2.2,Mar 29,21,3.8,Apr 28,5,1.2,,,
1978,,,,Jan 29,49,17.4,Feb 26,56,19.5,Mar 27,48,19.5,Apr 27,39,18.3,,,
1979,,,,Jan 31,42,12.0,Feb 26,47,14.2,Mar 30,47,14.5,Apr 28,35,13.8,,,
1980,,,,Jan 30,40,9.9,Feb 28,38,11.3,Mar 30,49,14.5,Apr 29,31,11.4,,,
1981,,,,Jan 29,22,5.8,Feb 26,30,7.4,Mar 30,35,8.1,Apr 29,21,7.0,,,
1982,,,,Jan 29,56,15.3,Feb 27,56,16.2,Mar 30,57,20.6,Apr 29,52,20.8,,,
1983,,,,Jan 26,30,7.2,Feb 23,35,9.6,Mar 28,39,10.2,Apr 27,37,10.8,,,
1984,,,,Jan 29,31,7.8,Feb 26,35,8.9,Mar 30,40,10.1,Apr 26,39,11.7,,,
1985,,,,Jan 30,27,5.8,Feb 26,34,7.2,Mar 29,40,9.8,Apr 28,24,8.1,Jun 01,0,0.0
1986,,,,Jan 29,38,9.6,Feb 25,86,21.0,Mar 28,65,21.4,Apr 27,57,21.4,,,
1987,,,,Jan 28,34,7.8,Feb 25,44,9.8,Mar 25,47,11.6,Apr 27,28,10.4,Jun 01,,0.0
1988,,,,Jan 26,28,7.6,Feb 24,35,9.6,Mar 29,38,10.6,Apr 25,33,10.0,,,
1989,,,,Jan 29,38,10.1,Feb 25,43,12.0,Mar 29,51,9.8,Apr 27,41,14.6,,,
1990,,,,Jan 30,43,9.9,Feb 24,38,10.1,Mar 29,42,11.7,Apr 26,30,4.3,,,
