#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2F12: Mount Kobau, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mount Kobau (2F12) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 5938 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:01 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1991,Dec 30,21,3.8,Jan 27,24,5.8,Feb 26,25,7.1,Mar 28,35,9.6,Apr 28,30,10.1,May 30,11,3.7
1992,Dec 28,19,4.4,Jan 26,22,5.7,Feb 29,33,9.3,Mar 28,32,9.8,Apr 26,24,8.9,May 30,0,0.0
1993,Dec 27,30,6.8,Jan 30,38,10.1,Feb 27,39,10.9,Mar 28,37,11.2,Apr 28,46,14.2,May 29,0,0.0
1994,Dec 29,14,3.6,Jan 29,20,5.8,Feb 26,35,8.7,Mar 27,31,9.6,Apr 28,22,8.3,May 29,0,0.0
1995,Dec 29,29,7.1,Jan 28,39,10.2,Feb 26,41,12.4,Mar 30,59,17.7,Apr 29,54,18.9,May 28,28,10.9
1996,Dec 28,23,6.3,Jan 28,33,8.3,Feb 29,41,11.5,Mar 30,38,12.2,Apr 28,33,11.7,May 30,27,11.2
1997,Dec 31,44,10.3,Jan 29,42,13.0,Mar 01,44,14.2,Mar 28,44,14.8,Apr 29,48,15.5,May 31,11,5.0
1998,Dec 30,12,2.5,Jan 31,26,6.8,Feb 28,43,12.8,Mar 29,44,15.0,Apr 28,43,16.7,May 31,8,4.0
1999,Dec 30,28,7.8,Jan 30,38,9.9,Feb 28,54,16.2,Mar 28,59,20.3,Apr 29,53,19.7,May 30,38,17.2
2000,Dec 28,17,4.4,Jan 29,24,6.2,Feb 26,30,8.0,Mar 30,35,10.4,Apr 29,23,8.0,May 28,4,1.6
2001,Dec 29,20,4.9,Jan 28,24,5.9,Feb 25,28,7.7,Mar 31,32,8.7,Apr 29,30,9.3,May 31,0,0.0
2002,Dec 30,26,7.3,Jan 28,30,8.6,Feb 27,37,10.6,Mar 29,41,12.6,Apr 28,36,12.2,May 29,22,9.0
2003,Dec 29,24,6.0,Feb 01,33,9.0,Mar 01,35,10.2,Mar 30,34,11.7,Apr 27,37,13.5,May 31,10,5.0
2004,Dec 30,22,4.4,Jan 31,28,6.0,Feb 28,37,9.1,Mar 26,30,9.4,May 01,23,8.1,May 30,0,0.0
2005,Dec 27,18,3.6,Jan 30,21,6.0,Feb 27,22,6.1,Mar 30,29,8.0,Apr 30,20,6.5,May 30,0,0.0
2006,Dec 29,22,5.0,Jan 28,33,8.5,Feb 26,41,12.4,Apr 01,54,17.1,Apr 30,45,16.7,May 29,22,9.3
2007,Dec 29,38,10.0,Jan 27,35,10.4,Feb 25,40,12.1,Mar 31,38,12.6,Apr 29,30,10.5,May 31,0,0.0
2008,Dec 29,16,2.8,Jan 27,26,6.1,Mar 01,28,7.7,Mar 30,34,9.3,Apr 27,30,9.1,May 31,0,0.0
2009,Jan 03,17,3.7,Jan 30,18,4.8,Feb 28,26,6.5,Mar 28,28,7.8,Apr 30,28,8.8,May 29,5,1.6
2010,,,,Jan 30,34,9.5,Feb 28,41,12.1,Mar 31,41,13.5,May 01,35,13.3,May 27,24,10.7
2011,Dec 31,22,4.9,Jan 29,28,6.5,Feb 27,35,8.5,Mar 29,61,15.9,Apr 30,53,17.2,May 27,42,15.6
2012,Dec 29,11,2.4,Jan 28,25,5.2,Feb 27,28,6.5,Mar 31,46,12.3,Apr 29,33,11.3,May 30,9,3.2
2013,,,,Jan 27,46,15.7,Feb 25,48,17.6,Mar 27,50,19.5,Apr 28,50,20.0,May 31,15,7.2
2014,Dec 28,14,2.6,Jan 30,20,3.3,Feb 28,31,6.7,Mar 29,31,8.0,Apr 27,31,8.9,May 28,0,0.0
2015,Dec 28,20,4.3,Jan 31,24,7.1,Feb 28,25,7.6,Mar 29,25,9.0,Apr 26,21,8.0,May 30,0,0.0
2016,Dec 31,30,7.3,Jan 30,41,11.6,Feb 28,72,13.1,Mar 28,56,18.9,Apr 30,25,11.8,May 28,0,0.0
2017,Dec 29,18,2.8,Jan 29,35,8.0,Feb 28,39,10.6,Mar 31,48,14.8,Apr 29,52,18.4,May 28,28,12.4
2018,Dec 31,30,6.6,Jan 31,39,10.6,Feb 25,45,13.2,Mar 31,61,21.6,Apr 28,59,22.4,May 30,0,0.0
2019,Dec 30,19,3.4,Jan 27,25,5.3,Feb 24,29,6.8,Mar 29,28,8.0,Apr 28,20,6.6,May 28,0,0.0
2020,Dec 29,15,3.5,Jan 28,28,7.1,Feb 27,32,9.7,Mar 31,36,11.2,Apr 29,23,8.7,May 27,0,0.0
2021,Dec 29,20,4.4,Jan 28,35,8.4,Feb 24,47,13.9,Mar 30,41,14.7,Apr 29,30,11.9,May 28,0,0.0
2022,Dec 28,18,2.8,Jan 28,28,8.3,Mar 01,33,9.9,Mar 28,30,9.9,Apr 29,32,10.7,May 31,11,4.0
2023,Jan 01,33,7.1,Jan 28,45,14.4,Feb 27,45,16.0,Mar 29,51,18.2,Apr 30,46,18.0,May 31,0,0.0
2024,,,,,,,,,,,,,,,,,,
