#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15J08: Lamoille #5, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lamoille #5 (15J08) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 8830 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:06 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1989,,,,Feb 02,74,24.8,Feb 28,74,29.1,Apr 04,110,43.2,May 01,,22.5,,,
1990,,,,Jan 31,61,16.8,Feb 26,62,21.1,Mar 28,59,21.9,,,,,,
1991,,,,Jan 28,35,9.2,Feb 27,38,11.2,Mar 28,68,20.2,,,,,,
1992,,,,Jan 27,38,11.8,Feb 25,60,17.2,Mar 31,61,19.5,,,,,,
1993,,,,Jan 28,68,22.6,Feb 25,101,29.6,Mar 31,89,34.9,,,,,,
1994,,,,Jan 26,43,9.7,Feb 24,54,15.2,Mar 30,52,16.4,,,,,,
1995,Dec 30,74,13.3,Jan 24,59,18.1,Feb 28,57,20.9,Mar 31,77,29.7,,,,,,
1996,,,,Feb 02,88,23.9,Feb 28,85,28.2,Mar 27,87,31.3,,,,,,
1997,,,,Jan 29,96,33.1,Feb 28,105,40.6,Mar 27,97,43.2,May 02,108,47.1,,,
1998,,,,Jan 28,63,19.6,Feb 26,76,24.5,Mar 26,63,24.2,Apr 29,69,30.3,,,
1999,Dec 30,31,8.4,Jan 27,71,18.9,Feb 26,80,25.9,Apr 02,85,30.4,May 06,97,38.7,,,
2000,Dec 29,19,4.8,Feb 01,50,13.0,Feb 29,73,21.4,Mar 29,72,29.1,Apr 26,54,25.4,,,
2001,,,,Jan 31,54,16.0,Feb 28,59,19.1,Mar 27,54,21.3,Apr 27,54,23.1,,,
2002,Jan 02,55,20.2,Jan 30,60,20.9,Feb 28,65,25.6,Mar 28,79,29.2,Apr 30,64,29.7,,,
2003,Jan 02,50,14.1,Jan 28,59,19.3,Feb 26,65,22.4,Mar 27,68,25.4,Apr 30,74,31.4,,,
2004,,,,Jan 28,60,21.0,Feb 25,64,24.7,Mar 30,55,25.5,Apr 28,51,23.2,,,
2005,,,,Jan 26,62,22.0,Feb 25,71,26.3,Mar 31,95,33.9,Apr 28,88,38.5,,,
2006,Dec 29,48,13.9,Jan 31,91,31.1,Feb 27,83,34.8,Mar 30,115,46.5,Apr 26,106,51.5,,,
2007,Jan 03,36,9.7,Jan 30,41,14.0,Feb 27,78,19.0,Mar 29,66,23.1,,,,,,
2008,,,,Jan 29,50,13.3,Feb 26,68,20.4,Mar 26,66,26.8,,,,,,
2009,,,,Jan 28,53,16.0,Feb 25,62,22.3,Mar 25,63,23.4,,,,,,
2010,,,,Jan 27,54,14.9,Feb 25,60,18.1,Mar 31,66,23.4,,,,,,
2011,,,,Jan 27,66,27.0,Feb 23,72,27.3,Mar 30,98,37.0,,,,,,
2012,,,,Jan 27,45,10.4,Feb 29,39,11.1,Mar 28,51,18.4,,,,,,
2013,,,,Jan 28,46,13.3,Feb 27,51,16.6,Mar 27,48,18.6,,,,,,
2014,,,,Jan 30,41,5.8,Mar 01,72,22.4,Mar 27,85,30.4,,,,,,
2015,,,,Jan 29,46,13.1,Feb 27,50,17.6,Apr 01,39,14.2,,,,,,
2016,,,,Jan 28,55,19.6,Feb 29,63,26.6,Mar 31,80,30.0,,,,,,
2017,,,,Jan 31,82,29.4,Mar 01,97,37.8,Mar 31,96,40.2,,,,,,
2018,,,,Jan 31,38,12.6,Feb 28,52,13.8,Mar 30,56,19.2,,,,,,
2019,,,,Jan 31,51,18.2,Mar 01,80,27.8,Mar 29,90,34.1,,,,,,
2020,,,,Jan 29,59,18.2,Feb 26,59,24.0,Mar 26,70,25.4,,,,,,
2021,,,,Jan 29,41,10.6,Feb 26,57,18.5,Mar 31,63,17.1,,,,,,
2022,,,,Jan 28,44,15.1,Feb 25,41,14.6,Mar 31,45,15.3,,,,,,
2023,,,,Jan 31,80,29.0,Feb 28,97,33.9,Mar 30,120,47.2,,,,,,
2024,,,,,,,,,,,,,,,,,,
