#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER BOM: Bowman Lake, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bowman Lake (BOM) 
# California  SNOW COURSE/AERIAL MARKER Site - 5650 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:28 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1955,,,,,,,,,,Apr 01,,12.5,,,,,,
1956,,,,,,,,,,Mar 28,,28.1,,,,,,
1957,,,,,,,,,,Apr 02,,14.8,,,,,,
1958,,,,,,,,,,,,,Apr 23,,42.0,,,
1959,,,,,,,,,,Apr 01,,9.1,,,,,,
1960,,,,,,,,,,Mar 29,,11.9,,,,,,
1961,,,,,,,,,,Mar 30,,9.8,,,,,,
1962,,,,,,,,,,Mar 30,,36.1,,,,,,
1963,,,,,,,,,,,,,,,,,,
1964,,,,,,,,,,Mar 27,,19.2,,,,,,
1965,,,,,,,,,,Mar 28,,21.7,,,,,,
1966,,,,,,,,,,Mar 29,,21.0,,,,,,
1967,,,,,,,,,,Mar 25,,26.5,May 01,,39.8,Jun 08,,4.8
1968,,,,,,,,,,Mar 25,,19.6,,,,,,
1969,,,,,,,,,,Mar 27,,46.0,,,,,,
1970,,,,,,,,,,Mar 26,,3.1,,,,,,
1971,,,,,,,,,,Apr 05,,32.9,,,,,,
1972,,,,,,,,,,Mar 31,,15.4,,,,,,
1973,,,,,,,,,,Mar 29,,30.4,Apr 26,,14.3,,,
1974,,,,,,,,,,Mar 21,,25.5,,,,,,
1975,,,,,,,,,,Mar 29,,39.0,,,,,,
1976,,,,,,,,,,Mar 25,,9.8,,,,,,
1977,,,,,,,,,,Mar 29,,7.8,,,,,,
1978,Jan 07,,13.0,Jan 25,,21.5,Feb 22,,29.8,Mar 24,,29.8,Apr 28,,21.7,,,
1979,Jan 02,,5.8,Jan 26,,10.4,Feb 27,,22.4,Mar 29,,25.2,Apr 24,,16.3,,,
1980,Jan 02,,8.1,Jan 24,,9.9,Feb 26,,19.1,Mar 27,,24.8,Apr 28,,8.9,,,
1981,Dec 31,,0.0,Jan 31,,8.7,Feb 27,,8.9,Mar 27,,12.5,Apr 29,,0.0,,,
1982,Jan 09,,12.0,Jan 27,,16.8,Feb 24,,14.6,Apr 09,,34.2,Apr 28,,26.3,,,
1983,Jan 04,,13.6,Jan 31,,23.8,Feb 23,,32.8,Mar 30,,47.3,Apr 25,,45.1,May 25,,25.0
1984,Jan 03,,11.8,Jan 31,,12.4,Feb 29,,18.5,Mar 28,,15.1,Apr 24,,4.8,,,
1985,Jan 02,,10.3,Jan 29,,11.2,Feb 25,,14.9,Mar 29,,24.1,May 01,,0.0,,,
1986,Jan 02,,8.3,Jan 28,,8.9,Feb 25,,18.5,Mar 25,,18.6,May 01,,0.0,,,
1987,Jan 02,,2.9,Jan 29,,8.8,Feb 26,,12.1,Mar 26,,12.9,Apr 28,,0.0,,,
1988,Jan 06,,9.1,Jan 27,,13.4,Feb 26,,12.3,Mar 29,,1.8,Apr 27,,0.0,,,
1989,Jan 03,,12.3,Jan 25,,17.1,Feb 27,,20.2,Mar 27,,26.6,Apr 24,,4.2,,,
1990,Jan 03,,3.2,Jan 29,,6.4,Feb 27,,16.5,Mar 29,,13.1,Apr 26,,0.0,,,
1991,Jan 03,,3.8,Jan 29,,3.3,Mar 06,,4.4,Mar 28,,18.5,Apr 25,,5.1,May 29,,0.0
1992,Dec 22,,3.9,Jan 29,,8.4,Feb 27,,15.8,Mar 26,,13.4,Apr 28,,0.0,,,
1993,Jan 04,,19.1,Jan 25,,27.1,Feb 25,,38.1,Mar 30,,34.9,Apr 28,,19.7,Jun 01,,0.0
1994,Dec 28,,8.2,Jan 28,,9.7,Feb 24,,19.2,Mar 30,,11.6,Apr 27,,0.0,,,
1995,Dec 30,,15.6,Feb 01,,28.9,Feb 23,,32.4,Apr 03,,40.9,Apr 26,,36.8,May 31,,0.0
1996,Jan 03,,1.9,Jan 29,,13.6,Mar 01,,18.9,Mar 29,,23.0,Apr 30,,8.4,,,
1997,,,,Jan 29,,19.7,Feb 26,,19.2,Mar 25,,15.1,Apr 29,,0.0,,,
1998,,,,Jan 30,,14.8,Feb 27,,33.5,Mar 30,,30.9,,,,Jun 05,,5.1
1999,,,,Feb 01,,13.3,Feb 23,,25.0,Mar 29,,26.5,,,,,,
2000,,,,Jan 28,,8.1,Mar 01,,24.9,Apr 03,,19.4,May 02,,0.0,,,
2001,,,,Feb 02,,8.0,Feb 28,,19.8,Mar 27,,15.3,,,,,,
2002,,,,Jan 30,,19.1,Feb 27,,21.6,Mar 29,,23.1,May 02,,4.7,,,
2003,,,,Jan 30,,14.2,Feb 26,,15.4,Mar 31,,9.8,May 05,,16.1,,,
2004,,,,Jan 27,,18.0,Feb 28,,28.1,Mar 31,,21.6,Apr 28,,0.0,,,
2005,,,,Jan 27,,23.5,Feb 24,,25.4,Mar 31,,31.2,Apr 25,,25.1,May 26,,0.0
2006,,,,Feb 03,,9.2,Feb 24,,10.1,Mar 27,,24.1,Apr 28,,26.5,May 30,,0.0
2007,,,,Jan 31,,5.2,Mar 03,,14.6,Mar 30,,8.0,Apr 27,,0.0,,,
2008,,,,Feb 08,,26.6,Mar 03,,31.5,Mar 27,,26.4,Apr 30,,7.1,,,
2009,,,,Jan 27,,8.6,Feb 27,,18.0,Mar 27,,20.9,Apr 29,,0.0,,,
2010,,,,Jan 29,,18.8,Feb 28,,24.4,Mar 26,,26.2,Apr 26,,23.5,May 24,,6.4
2011,,,,Jan 26,,16.6,Feb 23,,26.0,Apr 01,,46.0,Apr 26,,37.6,Jun 03,,12.2
2012,,,,Jan 31,,2.8,Mar 03,,7.4,Apr 02,,14.5,Apr 30,,4.4,,,
2013,,,,Feb 01,,10.4,Feb 28,,10.5,Mar 26,,5.8,May 02,,0.0,,,
2014,,,,Feb 03,,0.0,Feb 24,,0.0,Apr 03,,5.0,Apr 30,,0.0,,,
2015,,,,Jan 26,,2.5,Feb 24,,0.0,Apr 01,,0.0,Apr 27,,0.0,,,
2016,,,,Jan 27,,19.0,Feb 24,,18.0,Apr 01,,19.0,May 02,,0.0,,,
2017,,,,Jan 30,,21.5,Feb 28,,32.5,Mar 28,,32.0,Apr 28,,22.5,Jun 01,,0.0
2018,,,,Jan 31,,3.5,Feb 27,,3.5,Mar 28,,15.5,,,,,,
2019,,,,Jan 28,,12.5,Mar 04,,34.0,Mar 29,,35.9,Apr 29,,14.0,,,
2020,,,,Jan 30,,7.0,Feb 27,,4.5,Mar 31,,13.5,Apr 29,,3.5,,,
2021,,,,Jan 26,,7.5,Feb 25,,16.5,Mar 31,,16.0,Apr 28,,1.5,,,
2022,,,,Jan 26,,17.5,Feb 23,,17.0,Mar 29,,9.0,Apr 25,,4.0,,,
2023,,,,Jan 26,,26.0,,,,Mar 27,,47.5,Apr 26,,36.0,May 24,,6.0
2024,,,,,,,,,,,,,,,,,,
