#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2F07: Postill Lake, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Postill Lake (2F07) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 4495 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1969,,,,Jan 31,32,5.7,Mar 03,33,8.0,Mar 31,30,8.6,Apr 30,16,5.9,,,
1970,,,,Jan 30,24,5.0,Feb 27,24,6.6,Mar 31,28,7.7,Apr 29,24,7.9,,,
1971,,,,Jan 29,30,7.3,Feb 26,34,8.2,Mar 31,42,11.6,Apr 29,24,8.2,,,
1972,,,,Jan 31,33,8.5,Feb 29,33,9.9,Mar 29,31,11.2,Apr 28,30,10.6,May 26,0,0.0
1973,,,,Jan 30,20,4.1,Feb 27,24,5.0,Mar 30,30,8.6,Apr 30,17,5.2,,,
1974,,,,Jan 30,31,6.5,Feb 28,41,10.6,Mar 29,37,13.7,Apr 29,23,9.6,,,
1975,,,,Jan 30,34,8.2,Feb 28,37,10.8,Mar 31,37,12.4,Apr 30,25,10.2,,,
1976,,,,Jan 30,24,6.6,Feb 27,30,8.2,Mar 31,35,11.1,Apr 30,21,8.0,,,
1977,,,,Jan 31,19,3.6,Feb 28,24,4.9,Mar 31,33,8.1,Apr 29,8,2.7,,,
1978,,,,Jan 31,28,6.9,Feb 28,32,8.5,Mar 31,24,7.9,May 01,13,5.2,,,
1979,,,,Jan 31,27,5.8,Feb 28,31,7.3,Mar 30,29,8.3,Apr 30,16,4.5,,,
1980,,,,Jan 30,16,3.2,Feb 29,19,4.6,Mar 31,27,7.2,Apr 28,2,0.5,,,
1981,,,,Jan 30,13,3.3,Feb 27,23,5.3,Mar 30,24,6.8,Apr 30,17,5.4,,,
1982,,,,Jan 29,31,6.0,Feb 26,29,8.0,Mar 31,35,10.1,Apr 30,24,8.0,,,
1983,,,,Jan 31,28,6.6,Feb 28,34,8.3,Mar 31,32,10.1,Apr 29,20,7.0,,,
1984,,,,Jan 31,23,5.9,Feb 29,29,6.3,Mar 29,28,8.3,Apr 30,20,6.8,,,
1985,,,,Jan 30,23,5.2,Feb 27,28,6.2,Mar 29,32,7.7,Apr 30,15,4.7,,,
1986,,,,Jan 31,23,4.5,Feb 28,26,5.2,Apr 01,25,6.5,Apr 30,24,6.9,,,
1987,,,,Jan 30,20,3.5,Feb 28,22,3.9,Mar 30,18,5.5,Apr 28,0,0.0,,,
1988,,,,Jan 29,18,2.9,Feb 29,22,5.2,Mar 31,28,7.1,Apr 29,0,0.0,,,
1989,,,,Jan 31,21,4.9,Feb 28,30,6.7,Mar 31,30,8.7,Apr 28,12,3.3,,,
1990,,,,Jan 30,22,4.2,Feb 28,23,5.6,Mar 30,21,6.3,May 01,2,0.6,,,
1991,,,,Jan 31,30,7.4,Mar 01,30,8.3,Mar 30,32,9.5,May 01,15,5.4,,,
1992,,,,Jan 30,21,5.1,Feb 28,22,6.1,Mar 31,15,5.4,May 01,0,0.0,,,
1993,,,,Jan 29,34,7.8,Feb 26,33,7.2,Mar 30,28,7.7,Apr 30,20,6.5,,,
1994,,,,Jan 31,17,4.5,Feb 28,35,8.7,Mar 31,26,8.0,May 02,8,2.6,,,
1995,,,,Jan 30,26,6.2,Feb 28,27,8.3,Mar 31,28,9.3,May 01,21,7.5,,,
1996,,,,Jan 30,30,7.3,Feb 28,33,8.9,Mar 29,31,10.3,Apr 30,19,7.2,,,
1997,,,,Jan 30,35,9.6,Feb 27,39,10.7,Mar 27,35,11.3,Apr 30,19,7.2,,,
1998,,,,Jan 26,24,5.6,Feb 27,24,6.5,Mar 31,24,7.8,Apr 30,10,3.6,,,
1999,,,,Jan 29,27,7.9,Feb 26,31,8.7,Mar 31,30,10.3,Apr 29,19,7.8,,,
2000,,,,Jan 31,19,4.3,Feb 29,25,7.1,Mar 31,27,8.2,Apr 27,13,4.6,,,
2001,,,,Jan 30,20,4.3,Feb 26,23,5.8,Mar 30,25,6.3,Apr 26,22,6.6,,,
2002,,,,Jan 29,24,5.7,Feb 26,26,7.2,Mar 28,31,8.9,Apr 30,17,6.1,,,
2003,,,,Jan 30,14,3.0,Feb 28,21,4.8,Mar 31,20,6.5,Apr 30,13,4.4,,,
2004,,,,Jan 30,35,6.7,Feb 27,31,8.7,Mar 31,26,9.1,May 01,7,2.6,,,
2005,,,,Jan 28,17,4.9,Feb 28,20,5.6,Mar 31,24,6.7,Apr 30,8,2.9,,,
2006,,,,Jan 30,22,5.6,Mar 01,28,7.4,Mar 31,28,8.5,Apr 28,15,5.6,,,
2007,,,,Jan 29,25,6.6,Feb 27,30,8.1,Mar 31,22,7.2,Apr 30,8,2.9,,,
2008,,,,Jan 30,15,3.7,Feb 29,18,4.8,Mar 31,27,7.2,Apr 30,24,7.4,,,
2009,,,,Jan 29,19,5.3,Feb 26,26,6.0,Mar 30,27,7.5,Apr 29,19,7.0,,,
2010,,,,Jan 29,13,3.9,Mar 01,17,4.6,Mar 31,20,6.1,Apr 29,6,1.7,,,
2011,,,,Jan 31,22,5.2,Feb 28,26,6.7,Mar 31,30,8.0,Apr 29,32,8.9,,,
2012,,,,Jan 31,22,5.7,Feb 28,32,7.3,Mar 29,35,9.5,,,,,,
2013,,,,Feb 01,24,5.3,Feb 28,26,6.7,Mar 28,25,7.5,Apr 30,17,5.9,,,
2014,,,,Jan 30,24,4.8,Feb 27,27,6.8,Mar 31,28,8.6,May 01,21,6.9,,,
2015,,,,Jan 29,20,5.5,Mar 02,19,5.2,Apr 01,11,3.5,Apr 29,5,2.0,,,
2016,,,,Feb 01,30,6.9,Feb 29,26,7.5,Mar 30,32,9.4,May 05,0,0.0,,,
2017,,,,Feb 03,17,3.8,Mar 07,25,5.2,Mar 28,24,6.6,Apr 28,22,7.5,,,
2018,,,,Jan 31,,7.5,Mar 01,35,9.9,Mar 28,36,11.2,Apr 30,27,10.6,,,
2019,,,,Jan 31,18,3.8,Feb 28,26,5.2,Mar 29,19,5.4,May 01,0,0.0,,,
2020,,,,Jan 30,28,7.9,Feb 27,33,9.8,Mar 31,33,10.7,May 01,18,6.2,,,
2021,,,,Jan 29,24,5.7,Feb 25,29,7.2,Mar 29,28,8.8,Apr 29,10,3.6,,,
2022,,,,Feb 01,21,4.7,Mar 02,24,6.2,Apr 01,23,6.1,Apr 29,19,5.6,,,
2023,,,,Jan 31,24,5.4,Mar 03,33,7.9,Mar 31,30,8.7,Apr 26,25,8.5,,,
2024,,,,,,,,,,,,,,,,,,
