#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05G01: Boxelder #2, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Boxelder #2 (05G01) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 7280 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:04 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1965,,,,Jan 28,10,2.4,Mar 01,23,6.8,Mar 30,27,8.6,May 03,1,0.4,,,
1966,,,,Jan 31,10,2.2,Feb 28,16,4.6,Mar 31,15,5.4,May 02,12,5.1,,,
1967,,,,Jan 31,16,4.0,Mar 02,26,6.4,Mar 30,21,6.5,May 04,17,5.0,,,
1968,,,,Jan 31,20,5.8,Feb 28,31,7.3,Apr 02,25,8.4,May 02,30,12.4,,,
1969,,,,Jan 30,12,2.6,Feb 28,18,4.0,Apr 01,22,6.4,Apr 30,11,4.2,,,
1970,,,,Feb 02,27,6.4,Mar 03,25,7.6,Apr 01,59,15.2,May 01,49,17.0,,,
1971,,,,Jan 29,14,4.1,Feb 26,22,5.4,Mar 31,25,8.0,Apr 30,26,11.0,,,
1972,,,,Jan 31,16,4.5,Mar 02,18,6.0,Apr 01,22,6.6,Apr 29,15,4.9,,,
1973,,,,Feb 03,22,5.7,Mar 01,26,6.5,Mar 31,42,11.7,May 02,62,18.3,,,
1974,,,,Feb 01,13,2.6,Mar 02,19,5.6,Apr 02,18,4.6,May 04,12,4.5,,,
1975,,,,Feb 02,24,5.6,Mar 02,24,6.8,Apr 02,38,9.5,May 01,24,6.8,,,
1976,,,,Jan 30,23,6.2,Mar 01,26,7.2,Mar 30,32,9.5,Apr 29,30,9.2,,,
1977,,,,Jan 28,16,3.4,Feb 27,24,5.1,Mar 31,29,7.7,Apr 29,16,5.7,,,
1978,,,,Jan 29,21,5.1,Feb 26,22,7.0,Mar 31,23,7.1,May 02,5,2.2,,,
1979,,,,Jan 30,20,3.8,Feb 28,22,6.0,Mar 30,28,7.1,Apr 29,15,5.2,,,
1980,,,,Jan 31,28,6.9,Mar 01,30,7.6,Mar 30,43,9.8,May 02,18,7.2,,,
1981,,,,Jan 30,4,1.4,Mar 01,6,1.6,Mar 30,9,2.2,Apr 30,0,0.0,,,
1982,,,,Jan 30,14,3.3,Mar 01,14,3.9,Apr 01,15,4.3,May 01,6,2.7,,,
