#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16A06: Schweitzer Bowl (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Schweitzer Bowl (disc) (16A06) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 4800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:06 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1973,Dec 27,44,9.6,Jan 30,60,16.8,Feb 27,59,21.2,Mar 29,59,21.2,May 01,28,12.6,May 29,0,0.0
1974,Dec 28,83,24.4,Jan 29,92,32.0,Mar 01,130,49.4,Mar 27,107,44.6,Apr 30,83,40.6,May 31,41,20.2
1975,Dec 31,61,16.5,Jan 30,80,27.3,Feb 28,107,45.4,Mar 27,115,40.5,Apr 29,93,41.5,Nov 01,,18.1
1976,Dec 30,33,8.6,Feb 02,43,14.9,Mar 02,76,20.3,Mar 30,84,28.5,Sep 01,,24.8,May 27,0,0.0
1977,Dec 29,22,5.0,Jan 27,25,6.8,Feb 25,29,8.3,Mar 30,52,17.6,Apr 29,0,0.0,May 25,0,0.0
1978,Dec 29,58,19.0,Feb 01,78,25.4,Feb 27,70,26.5,Mar 30,50,22.8,Apr 28,37,17.5,May 31,0,0.0
1979,Jan 02,25,6.8,Jan 30,33,9.5,Mar 01,84,24.3,Apr 02,55,22.8,Apr 27,46,21.3,May 25,0,0.0
1980,Jan 03,39,11.0,Jan 31,53,18.5,Feb 28,55,21.1,Mar 26,65,25.1,May 01,21,10.7,May 30,0,0.0
1981,Dec 30,30,10.2,Mar 01,,15.7,May 01,,20.8,Jul 01,,24.9,Sep 01,,12.1,Nov 01,,0.0
1982,Dec 30,46,13.8,Jan 29,70,21.8,Mar 02,78,31.2,Apr 01,96,38.6,Apr 30,88,40.1,Jun 01,16,9.3
1983,Dec 28,65,18.6,Feb 01,77,28.0,Mar 01,90,34.5,Mar 31,97,40.1,Apr 28,79,36.3,May 31,0,0.0
1984,Jan 01,,11.0,Mar 01,,15.6,Mar 01,60,19.5,Mar 29,64,22.8,Apr 29,48,20.3,May 31,12,5.8
1985,Dec 27,73,21.2,Mar 01,,22.7,Mar 01,72,26.5,Apr 02,76,31.2,Apr 29,46,22.3,Nov 01,,0.0
1986,Dec 30,18,6.8,Jan 30,47,12.7,Feb 28,44,15.2,Mar 31,37,16.6,Apr 30,0,0.0,May 30,0,0.0
1987,Dec 29,39,10.4,Jan 29,53,15.3,Feb 27,56,18.5,Mar 31,57,23.0,Sep 01,,13.5,May 28,0,0.0
1988,Dec 31,34,9.9,Jan 29,50,16.3,Feb 25,50,18.3,Mar 30,61,22.7,May 02,13,5.0,Jun 02,0,0.0
1989,Jan 01,,12.4,Jan 30,59,20.4,Feb 28,72,25.5,Mar 29,63,24.9,May 01,28,14.8,May 31,0,0.0
1990,Jan 01,,4.6,Mar 01,,19.1,Mar 01,72,25.3,Mar 30,64,28.8,May 02,27,11.5,,,
1991,,,,,,,,,,,,,,,,,,
1992,,,,,,,,,,,,,,,,,,
