#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20E01: Marks Creek, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Marks Creek (20E01) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4580 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:37 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1956,Jan 05,7,1.2,Jan 31,17,3.4,Mar 02,19,5.2,Mar 27,6,1.9,May 01,0,0.0,,,
1957,Dec 31,0,0.0,Feb 01,18,2.5,Mar 01,1,0.3,Mar 27,2,0.6,Apr 29,0,0.0,,,
1958,Dec 26,6,1.1,Jan 24,15,3.7,Feb 25,7,2.0,Mar 27,4,1.4,Apr 25,0,0.0,,,
1959,Dec 24,0,0.0,Jan 27,0,0.0,Feb 26,8,2.6,Mar 26,0,0.0,,,,,,
1960,Dec 24,2,0.6,Jan 26,15,3.2,Feb 25,16,3.7,Mar 28,2,1.1,Apr 29,0,0.0,,,
1961,Dec 28,4,1.0,Jan 27,1,0.2,Feb 24,0,0.0,Mar 29,0,0.0,Apr 27,0,0.0,,,
1962,Dec 27,19,6.0,Jan 26,16,4.4,Feb 26,15,4.3,Mar 27,18,5.7,Apr 26,0,0.0,,,
1963,Dec 27,0,0.0,Jan 28,0,0.0,Feb 26,0,0.0,Mar 28,0,0.0,Apr 26,0,0.0,,,
1964,Dec 30,7,2.2,Jan 30,19,4.4,Feb 26,16,4.8,Mar 27,18,6.5,Apr 28,0,0.0,,,
1965,Dec 28,9,1.8,Jan 29,14,4.8,Feb 26,7,2.5,Mar 26,4,1.0,Apr 30,0,0.0,,,
1966,Dec 29,7,1.0,Jan 27,21,5.4,Feb 28,23,6.8,Mar 31,5,1.7,Apr 29,0,0.0,,,
1967,Dec 23,2,0.3,Jan 27,16,5.1,Feb 28,7,3.3,Mar 27,3,1.5,Apr 26,1,0.4,,,
1968,Dec 29,4,1.7,Jan 27,5,0.8,Feb 29,0,0.0,Mar 27,0,0.0,Apr 29,0,0.0,,,
1969,Jan 02,17,3.2,Jan 28,24,4.3,Feb 25,25,7.6,Mar 25,18,6.4,Apr 25,0,0.0,,,
1970,Dec 24,5,0.7,Jan 27,7,1.2,Feb 24,0,0.0,Mar 25,0,0.0,Apr 23,0,0.0,May 23,0,0.0
1971,Dec 28,12,3.3,Jan 25,9,2.7,Mar 01,11,1.7,Mar 26,3,0.9,Apr 29,0,0.0,,,
1972,Jan 03,24,6.1,Jan 31,25,6.9,Feb 28,13,4.5,Mar 30,0,0.0,Apr 28,0,0.0,,,
1973,Dec 27,0,0.0,Jan 29,3,0.3,Feb 27,0,0.0,Mar 27,0,0.0,Apr 26,0,0.0,,,
1974,Dec 26,6,2.4,Jan 30,0,0.1,Feb 27,11,2.8,Mar 29,0,0.1,May 01,0,0.0,,,
1975,Dec 31,10,2.0,Jan 31,13,3.4,Feb 26,18,5.4,Mar 25,23,6.4,Apr 30,3,1.0,,,
1976,Jan 01,,2.3,Jan 28,13,3.0,Feb 27,15,4.4,Mar 29,9,3.2,May 03,0,0.0,,,
1977,Dec 28,0,0.1,Feb 02,0,0.1,Feb 28,0,0.1,Mar 27,0,0.1,May 02,0,0.0,May 27,0,0.0
1978,Dec 28,6,1.6,Feb 03,0,0.0,Feb 28,0,0.1,Mar 31,0,0.0,May 01,0,0.0,,,
1979,Jan 02,8,0.4,Jan 29,15,4.0,Feb 28,23,6.7,Mar 27,0,0.0,Apr 30,0,0.0,,,
1980,Jan 07,0,0.1,Jan 30,4,0.4,Mar 04,0,0.0,Apr 01,0,0.0,Apr 30,0,0.0,,,
1981,Dec 29,0,0.0,Jan 30,15,1.6,Feb 26,0,0.1,Apr 01,0,0.0,May 04,0,0.0,,,
1982,Jan 07,35,6.0,Feb 05,28,7.9,Feb 24,14,4.6,Apr 01,7,2.3,Apr 30,0,0.0,,,
1983,Jan 05,16,4.6,Jan 26,12,3.8,Feb 21,10,4.4,Mar 28,1,0.1,May 04,0,0.0,,,
1984,Jan 02,24,6.8,Jan 27,19,6.4,Feb 23,19,7.6,Mar 27,8,3.0,Apr 30,1,0.4,,,
1985,Jan 02,18,5.1,Jan 31,19,5.8,Mar 06,23,7.8,Mar 28,11,4.0,Apr 30,0,0.0,,,
1986,Dec 27,17,5.3,Jan 30,16,6.4,Feb 26,15,6.6,Mar 27,0,0.0,Apr 30,0,0.0,,,
1987,Dec 31,6,0.9,Jan 27,16,4.4,Feb 24,19,4.9,Mar 26,2,0.8,Apr 30,0,0.0,,,
1988,Jan 04,10,1.7,Jan 29,8,3.2,Feb 25,0,0.0,Mar 30,,0.1,Apr 29,0,0.0,,,
1989,Dec 29,13,2.4,Jan 26,19,4.2,Feb 24,17,5.6,Mar 31,2,0.7,Apr 27,3,0.7,,,
1990,Dec 27,0,0.0,Jan 29,5,0.6,Feb 26,4,1.0,Mar 28,0,0.0,May 01,0,0.0,,,
1991,Dec 27,5,0.0,Jan 28,4,1.2,Feb 25,0,0.0,Mar 21,5,1.4,Sep 01,,0.0,,,
1992,Dec 19,0,0.0,Jan 24,0,0.0,Mar 01,,0.9,Mar 24,0,0.0,May 24,,0.0,,,
1993,Dec 28,23,5.1,Jan 27,32,8.6,Feb 22,34,9.6,Mar 25,7,2.3,Apr 27,0,0.0,,,
1994,Jan 01,2,0.7,Jan 27,3,0.7,Feb 23,1,0.4,Mar 29,0,0.0,May 02,0,0.0,,,
1995,Dec 27,8,2.3,Jan 27,7,2.9,Feb 24,0,0.0,Mar 29,0,0.0,Apr 28,0,0.0,,,
1996,Dec 22,0,0.0,Jan 30,19,3.5,Feb 26,9,1.8,Apr 01,0,0.0,Apr 30,0,0.0,,,
1997,Dec 30,8,2.7,Jan 29,7,1.5,Feb 25,0,0.0,Mar 27,0,0.0,Apr 28,0,0.0,,,
1998,Jan 01,,0.0,Jan 26,9,3.1,Feb 23,11,3.1,Mar 26,0,0.0,Apr 27,0,0.0,,,
1999,Dec 31,1,0.4,Jan 26,15,5.0,Feb 24,20,6.9,Mar 29,6,1.6,Apr 28,0,0.0,,,
2000,Dec 28,0,0.0,Jan 25,16,5.3,Feb 28,13,4.3,Mar 27,0,0.0,Apr 27,0,0.0,,,
2001,Dec 26,11,2.8,Jan 26,9,2.3,Feb 23,9,3.1,Mar 28,0,0.0,Sep 01,,0.0,,,
2002,Dec 27,20,5.7,Jan 28,15,5.4,Feb 25,11,3.7,Mar 27,5,2.0,Sep 01,,0.0,,,
2003,Dec 27,11,2.6,Jan 28,4,1.2,Feb 26,0,0.0,Mar 26,0,0.0,,,,,,
2004,Dec 30,17,4.0,Jan 27,16,5.4,Feb 24,15,5.2,Mar 27,0,0.0,,,,,,
2005,Dec 30,13,4.1,Jan 28,7,2.1,Feb 23,8,3.1,Mar 28,0,0.0,,,,,,
2006,Dec 28,4,1.5,Jan 27,16,4.5,Feb 24,16,5.3,Mar 29,14,5.0,Apr 28,0,0.0,,,
2007,Dec 29,6,1.4,Jan 29,4,1.4,Feb 26,6,1.9,Mar 28,0,0.0,Apr 30,0,0.0,,,
2008,Dec 28,16,3.4,Jan 31,34,6.3,Feb 25,25,7.6,Mar 31,14,4.4,May 01,0,0.0,,,
2009,Dec 28,13,3.8,Jan 29,6,1.7,Feb 26,5,1.4,Apr 06,0,0.0,May 05,0,0.0,,,
2010,Dec 29,6,1.7,Jan 27,11,3.0,Feb 23,6,1.8,Apr 05,0,0.0,May 05,0,0.0,,,
2011,,,5.2,,,2.5,,,3.6,,,3.6,,,0.0,,,
2012,Dec 27,0,0.0,Jan 31,8,2.6,Feb 28,6,1.5,Apr 02,0,0.0,Apr 30,0,0.0,,,
2013,Jan 03,15,3.8,Jan 28,17,4.7,Mar 01,9,3.1,Mar 29,0,0.0,May 01,0,0.0,,,
2014,Dec 30,0,0.0,Jan 28,0,0.0,Feb 24,1,0.4,Apr 01,0,0.0,,,,,,
2015,Jan 02,5,0.6,Jan 30,0,0.0,Mar 02,0,0.0,Apr 01,0,0.0,May 01,0,0.0,,,
2016,Dec 30,22,5.8,Jan 28,16,5.4,Feb 29,5,1.7,Apr 01,0,0.0,May 02,0,0.0,,,
2017,Dec 30,19,4.4,Feb 02,23,6.7,Feb 28,17,5.6,Mar 31,0,0.0,May 01,0,0.0,,,
2018,Jan 02,1,0.2,Jan 31,3,0.7,Feb 27,10,2.0,Mar 29,0,0.0,,,,,,
2019,Dec 28,4,0.7,Jan 30,5,0.8,Mar 01,27,8.0,Mar 28,10,5.3,Apr 30,0,0.0,,,
2020,Jan 02,0,0.0,Jan 29,8,4.2,Mar 02,2,0.6,Mar 30,0,0.0,Apr 29,0,0.0,,,
2021,Dec 30,7,3.6,Feb 01,7,3.7,Mar 02,,5.1,Apr 02,0,0.0,Apr 30,0,0.0,,,
2022,Dec 29,18,3.0,Jan 31,10,3.8,Feb 25,10,3.6,Mar 31,0,0.0,Apr 29,0,0.0,,,
2023,Dec 28,7,3.1,Jan 31,10,3.8,Feb 27,8,2.0,Mar 30,14,5.2,Apr 27,0,0.0,,,
2024,,,,,,,,,,,,,,,,,,
