#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER MLF: Mill Creek Flat, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mill Creek Flat (MLF) 
# California  SNOW COURSE/AERIAL MARKER Site - 5900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1959,,,,,,,,,,Mar 30,,30.6,,,,,,
1960,,,,,,,,,,Mar 29,,29.2,,,,,,
1961,,,,,,,,,,Apr 04,,21.7,,,,,,
1962,,,,,,,,,,Mar 27,,61.2,,,,,,
1963,,,,,,,,,,,,,Apr 17,,21.8,,,
1964,,,,,,,,,,Apr 07,,27.4,,,,,,
1965,,,,,,,,,,Mar 30,,39.5,,,,,,
1966,,,,,,,,,,Mar 29,,39.4,,,,,,
1967,,,,,,,,,,Mar 28,,41.5,,,,,,
1968,,,,,,,,,,Mar 28,,37.9,,,,,,
1969,,,,,,,,,,Mar 26,,71.3,,,,May 28,,30.7
1970,,,,,,,,,,Apr 01,,27.9,,,,,,
1971,,,,,,,,,,Mar 29,,55.2,,,,,,
1972,,,,Jan 28,,27.3,Feb 29,,37.2,Mar 27,,29.0,Apr 28,,26.0,,,
1973,Jan 02,,12.8,Jan 24,,31.5,Mar 02,,52.6,Mar 26,,56.0,Apr 25,,47.5,,,
1974,Jan 03,,26.0,Jan 23,,28.8,Feb 20,,34.6,Mar 22,,46.5,Apr 30,,47.6,,,
1975,Jan 02,,6.9,Jan 23,,12.2,Feb 24,,38.4,Apr 02,,56.8,Apr 22,,58.5,,,
1976,Dec 29,,4.6,Jan 26,,5.2,Feb 23,,9.8,Mar 25,,13.5,Apr 29,,10.8,,,
1977,Jan 10,,4.8,Jan 31,,5.0,Mar 08,,6.4,Apr 01,,10.5,May 02,,0.0,,,
1978,,,,Jan 25,,39.7,Feb 24,,54.5,Mar 27,,58.0,Apr 28,,64.0,,,
1979,Jan 02,,9.5,Jan 29,,19.0,Mar 05,,40.2,Mar 26,,40.1,Apr 24,,40.6,,,
1980,Jan 02,,15.8,Jan 28,,16.8,Feb 25,,32.9,Mar 31,,37.9,Apr 29,,28.9,,,
1981,Jan 05,,7.8,Jan 31,,16.1,Feb 27,,21.6,Apr 03,,27.8,Apr 29,,15.5,,,
1982,Jan 07,,14.8,Jan 25,,19.4,Feb 25,,19.0,Apr 06,,45.5,Apr 30,,45.0,,,
1983,Jan 04,,22.3,Feb 02,,35.3,Mar 08,,66.5,Apr 01,,78.0,,,,May 27,,66.5
1984,,,,Feb 01,,22.6,Mar 01,,31.4,Apr 02,,31.3,Apr 26,,26.3,,,
1985,Jan 03,,20.0,Feb 04,,21.4,Feb 26,,27.4,Mar 29,,36.5,Apr 29,,20.4,,,
1986,Jan 06,,16.2,Feb 04,,25.7,Feb 26,,36.4,Mar 28,,37.9,May 06,,27.1,,,
1987,Dec 30,,3.8,Feb 04,,15.3,Feb 26,,18.6,Mar 30,,17.0,Apr 28,,2.9,,,
1988,Jan 07,,16.7,Jan 27,,23.9,Feb 25,,21.6,Apr 01,,14.7,Apr 27,,10.8,,,
1989,Jan 04,,15.4,Jan 30,,19.4,Feb 28,,20.7,Mar 29,,29.6,Apr 28,,14.4,,,
1990,Jan 03,,4.3,Jan 29,,11.6,Feb 27,,21.7,Mar 28,,22.1,May 01,,3.3,,,
1991,Jan 03,,4.0,Jan 30,,5.4,Feb 26,,4.8,Mar 28,,29.8,Apr 29,,22.0,,,
1992,Dec 29,,8.6,Jan 28,,13.2,Feb 26,,29.2,Mar 30,,29.8,Apr 27,,13.8,,,
1993,Jan 04,,28.9,Jan 28,,48.3,Feb 25,,59.6,Mar 30,,55.9,Apr 28,,52.1,,,
1994,Dec 30,,11.0,Jan 31,,15.6,Feb 23,,30.4,Mar 29,,26.3,Apr 27,,16.4,,,
1995,Dec 29,,24.9,Feb 02,,52.5,Feb 24,,52.6,Mar 28,,66.0,Apr 26,,64.4,May 30,,45.4
1996,Jan 03,,3.9,Jan 31,,20.2,Feb 26,,23.9,Mar 28,,30.1,Apr 29,,25.4,,,
1997,Jan 07,,8.9,Jan 30,,24.1,Feb 25,,23.3,Mar 27,,20.6,Apr 29,,8.6,,,
1998,,,,Jan 26,,28.1,Feb 26,,59.4,Mar 26,,55.8,,,,,,
1999,,,,Jan 28,,22.6,Feb 23,,37.2,Mar 30,,43.8,,,,,,
2000,,,,Jan 26,,15.3,Mar 01,,40.6,Mar 28,,41.9,,,,,,
2001,,,,Feb 01,,13.3,Mar 01,,30.8,Mar 27,,30.1,Apr 25,,26.4,,,
2002,,,,Jan 30,,27.4,Feb 26,,29.4,Mar 26,,33.6,,,,,,
2003,,,,Jan 29,,28.4,Feb 25,,28.5,Mar 25,,26.9,Apr 30,,40.8,,,
2004,,,,Jan 28,,30.5,Feb 23,,42.1,Mar 31,,44.6,Apr 27,,33.3,,,
2005,,,,Feb 02,,27.6,Feb 23,,36.7,Mar 30,,46.8,Apr 26,,43.6,,,
2006,,,,Jan 27,,13.6,Feb 22,,14.6,Mar 30,,37.6,May 01,,46.8,,,
2007,,,,Jan 30,,9.3,Mar 02,,22.4,Mar 29,,17.8,Apr 24,,12.6,,,
2008,,,,Feb 05,,34.3,Feb 27,,39.8,Mar 27,,36.9,Apr 30,,24.3,,,
2009,,,,Jan 28,,11.8,Feb 24,,24.3,Mar 31,,28.0,Apr 29,,17.5,,,
2010,,,,Jan 27,,28.3,Feb 22,,33.5,Mar 26,,37.8,Apr 25,,45.9,,,
2011,,,,Jan 31,,28.3,Feb 23,,39.3,Mar 29,,70.9,Apr 26,,76.0,,,
2012,,,,Jan 29,,7.3,Feb 24,,8.6,Mar 26,,21.2,May 01,,18.1,,,
2013,,,,Jan 29,,15.9,Feb 25,,15.6,Mar 25,,11.7,Apr 29,,0.5,,,
2014,,,,,,,Feb 25,,2.0,Mar 25,,4.0,Apr 29,,2.0,,,
2015,,,,,,,Mar 02,,3.0,Mar 27,,0.0,Apr 24,,0.0,,,
2016,,,,,,,,,,Mar 29,,31.5,May 02,,16.0,,,
2017,,,,Jan 27,,29.5,Feb 23,,32.5,Mar 27,,50.5,Apr 25,,51.0,,,
2018,,,,,,,,,,Apr 02,,12.0,Apr 26,,5.5,,,
2019,,,,Jan 30,,23.0,,,,Mar 31,,62.0,Apr 24,,55.0,,,
2020,,,,Jan 30,,12.0,Feb 26,,10.5,,,,Apr 29,,10.5,,,
2021,,,,Jan 25,,10.0,Feb 22,,22.5,Mar 31,,26.5,Apr 27,,12.5,,,
2022,,,,Jan 28,,19.5,Feb 23,,20.5,Mar 25,,10.0,Apr 26,,5.5,,,
2023,,,,Jan 27,,37.0,Mar 01,,43.0,Mar 27,,55.5,Apr 26,,54.0,,,
2024,,,,,,,,,,,,,,,,,,
