#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18E01: Anthony Lake, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Anthony Lake (18E01) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 7160 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:39 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1953,Dec 31,32,7.2,Jan 31,55,19.0,Feb 27,75,22.6,Mar 30,85,30.2,,,,,,
1954,Jan 02,46,14.8,Jan 29,68,20.3,Feb 25,66,23.1,Mar 26,74,26.3,Apr 29,59,28.4,,,
1955,Jan 07,40,9.1,Jan 28,42,12.2,Feb 27,66,18.6,Apr 06,71,28.7,May 02,80,31.6,,,
1956,Dec 30,51,18.0,Jan 27,75,25.6,Feb 24,96,31.5,Apr 02,88,36.1,May 03,53,29.7,,,
1957,Dec 27,39,14.3,Jan 28,56,15.7,Feb 25,75,24.0,Mar 21,87,29.9,Apr 29,83,37.0,,,
1958,Dec 26,45,13.2,Jan 23,58,17.7,Feb 24,67,24.9,Mar 20,78,29.2,Apr 28,94,37.0,,,
1959,Dec 23,16,4.9,Jan 23,40,8.7,Feb 25,58,17.4,Mar 26,64,20.1,Apr 28,52,19.5,,,
1960,Dec 29,20,4.8,Jan 27,35,8.5,Feb 26,56,15.1,Mar 28,51,18.7,Apr 27,55,21.7,,,
1961,Dec 28,43,11.8,Jan 24,41,12.2,Feb 27,65,18.8,Mar 27,79,27.3,Apr 27,65,27.4,,,
1962,Dec 27,49,14.8,Jan 27,56,17.0,Feb 26,70,21.9,Mar 28,91,29.7,Apr 26,60,31.4,,,
1963,Dec 26,21,5.9,Jan 29,33,8.4,Feb 24,39,11.6,Mar 25,54,16.3,Apr 24,72,24.4,,,
1964,Dec 27,36,9.0,Jan 27,63,17.5,Feb 27,72,22.3,Mar 24,87,29.3,Apr 27,87,32.6,,,
1965,Dec 28,72,21.9,Jan 26,89,28.8,Feb 23,109,38.9,Mar 29,102,40.9,Apr 26,85,43.7,,,
1966,Dec 29,18,3.4,Jan 26,46,12.3,Feb 28,56,17.7,Mar 29,56,22.4,Apr 28,39,19.3,,,
1967,Dec 30,43,14.7,Jan 31,64,21.9,Feb 28,66,24.8,Mar 31,86,29.7,Apr 27,95,36.2,,,
1968,Dec 29,27,9.3,Jan 31,43,12.3,Feb 29,48,18.1,Mar 28,55,19.8,Apr 30,53,21.9,,,
1969,Dec 30,46,11.7,Jan 27,55,17.4,Feb 28,62,21.3,Mar 27,65,25.4,Apr 28,53,25.6,,,
1970,Dec 30,33,8.4,Jan 30,69,22.2,Feb 27,68,26.3,Mar 31,98,33.9,Apr 30,97,39.8,,,
1971,Dec 30,43,11.7,Jan 29,61,19.5,Feb 26,69,22.9,Mar 29,82,29.8,Apr 30,79,31.8,,,
1972,Dec 30,72,19.5,Jan 27,83,28.6,Feb 28,92,34.5,Mar 30,95,37.8,Apr 28,94,43.2,,,
1973,Dec 29,34,8.0,Jan 30,45,13.6,Feb 28,48,15.5,Mar 28,59,18.8,Apr 27,49,18.7,,,
1974,Jan 02,68,20.1,Jan 28,78,25.2,Feb 26,82,30.1,Mar 28,87,35.3,Apr 29,97,41.2,,,
1975,Dec 23,50,10.0,Jan 27,66,20.2,Feb 26,75,27.8,Mar 27,90,35.1,May 01,,40.7,,,
1976,Dec 29,39,11.8,Jan 27,62,21.8,Feb 26,74,23.7,Mar 30,88,30.6,Apr 28,89,36.2,,,
1977,Dec 27,8,1.4,Jan 28,13,2.6,Feb 24,25,4.8,Mar 29,60,13.2,Apr 29,14,9.4,,,
1978,Dec 27,44,12.1,Jan 25,51,15.2,Feb 23,60,20.4,Mar 27,58,22.7,Apr 26,58,26.9,,,
1979,Dec 28,40,8.7,Jan 26,51,14.5,Feb 27,75,24.1,Mar 28,71,24.8,Apr 25,83,31.7,,,
1980,Dec 27,28,8.0,Jan 30,52,15.1,Feb 29,58,20.2,Mar 27,81,26.4,Apr 29,50,34.7,,,
1981,Dec 29,21,6.7,Jan 29,29,7.9,Feb 27,39,12.8,Mar 27,60,17.1,Apr 30,40,23.2,,,
1982,Dec 28,60,11.3,Jan 28,70,22.8,Feb 26,72,27.6,Mar 29,91,33.8,Apr 29,82,40.8,,,
1983,Dec 29,46,12.0,Jan 28,57,18.2,Feb 28,71,24.3,Mar 31,101,33.8,Apr 28,86,36.7,,,
1984,Dec 30,52,14.9,Mar 01,,15.8,Mar 01,61,20.4,Mar 29,84,27.3,Sep 01,,31.0,,,
1985,Dec 27,48,14.4,Jan 31,56,17.5,Feb 28,61,20.7,Mar 28,75,26.7,Sep 01,,30.3,,,
1986,Dec 26,38,12.6,Jan 31,51,16.9,Feb 28,72,27.3,Mar 26,71,32.6,,,,,,
1987,Dec 29,31,9.6,Jan 29,49,11.8,Feb 24,64,17.3,Mar 26,70,20.8,,,,,,
1988,Dec 28,26,6.1,Jan 25,42,11.7,Feb 26,53,18.8,Mar 30,76,21.4,,,,,,
1989,Dec 29,49,12.7,Jan 27,72,24.9,Feb 24,78,28.7,Mar 31,85,30.6,,,,,,
1990,Dec 27,14,3.8,Jan 29,43,11.1,Feb 28,53,18.9,Mar 27,54,20.2,,,,,,
1991,Dec 27,31,7.2,Jan 28,50,13.0,Feb 25,48,15.9,Mar 28,70,20.9,Sep 01,,24.9,,,
1992,Jan 02,33,10.4,Jan 30,41,12.7,Feb 28,46,15.5,Mar 27,46,16.5,,,,,,
1993,Jan 04,57,15.0,Jan 29,60,19.0,Feb 25,62,21.9,Mar 26,70,25.9,Sep 01,,44.0,,,
1994,Dec 27,21,5.5,Jan 28,40,12.1,Feb 25,62,17.9,Apr 01,52,19.7,Sep 01,,24.9,,,
1995,Dec 30,38,12.7,Feb 01,50,17.8,Feb 27,50,18.4,Mar 31,73,27.3,Sep 01,,40.5,,,
1996,Jan 02,25,7.9,Feb 02,62,16.0,Feb 29,61,21.6,Mar 28,65,23.1,Apr 30,61,27.1,,,
1997,Dec 30,71,22.1,Feb 03,82,29.3,Mar 03,88,29.6,Mar 27,88,36.0,Apr 30,85,45.6,,,
1998,Dec 24,26,5.7,Jan 29,49,14.3,Feb 25,61,20.6,Mar 30,53,23.7,Apr 29,55,29.2,,,
1999,Dec 28,52,14.1,Jan 28,64,21.7,Feb 26,81,27.3,Mar 29,78,31.7,Apr 26,67,36.2,,,
2000,Dec 28,32,10.6,Jan 28,57,18.6,Feb 28,68,23.5,Mar 28,71,26.8,Apr 28,45,22.6,,,
2001,Dec 27,36,9.6,Jan 29,42,12.1,Feb 27,43,13.9,Mar 30,42,14.6,Apr 27,43,18.1,,,
2002,Dec 26,35,11.4,Jan 28,60,18.3,Feb 26,59,20.6,Mar 26,77,27.1,Apr 29,58,33.4,,,
2003,Dec 30,33,6.8,Jan 30,38,12.6,Feb 25,54,17.3,Apr 01,75,26.1,May 01,64,33.9,,,
2004,Jan 01,54,12.4,Jan 29,74,22.6,Feb 26,77,27.0,Mar 30,60,27.6,May 03,52,30.7,,,
2005,Dec 27,29,10.3,Jan 26,31,8.8,Feb 25,38,12.1,Mar 31,49,13.6,Apr 25,44,18.1,,,
2006,Dec 29,36,7.7,Jan 27,62,19.8,Feb 27,69,20.9,Mar 29,82,30.4,,,,,,
2007,Dec 28,39,6.0,Jan 31,43,13.4,Feb 28,63,12.3,Mar 29,54,20.0,Apr 30,46,20.2,,,
2008,,,,,,,,,,,,,,,,,,
