#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2A22: Sunbeam Lake, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sunbeam Lake (2A22) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 6594 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:46 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1982,Jan 05,54,16.9,Feb 02,98,26.9,Feb 24,106,33.7,Mar 27,109,40.4,Apr 27,104,44.5,,,
1983,,,,Feb 02,63,19.6,,,,Apr 06,83,29.9,Apr 26,74,30.4,,,
1984,,,,Jan 29,91,23.6,Mar 02,86,27.2,Mar 30,87,32.3,Apr 26,80,32.9,,,
1985,,,,Jan 30,57,19.4,Feb 26,84,23.8,Mar 26,78,27.5,Apr 25,85,33.1,,,
1986,,,,Feb 03,82,27.4,Feb 28,96,34.2,Apr 02,112,42.2,Apr 29,108,43.0,,,
1987,,,,Feb 03,69,21.2,Feb 23,63,21.5,Mar 30,75,28.3,Apr 27,81,31.9,,,
1988,,,,Jan 26,62,16.5,Feb 23,75,24.1,Mar 28,87,29.8,Apr 26,81,32.6,,,
1989,Dec 28,47,14.6,Jan 26,75,25.3,Mar 01,85,30.9,Mar 29,95,37.3,Apr 25,87,37.8,,,
1990,Jan 02,65,22.8,Jan 31,93,32.9,Feb 26,106,41.6,Mar 25,109,45.9,Apr 28,94,46.3,,,
1991,Jan 03,84,30.2,Jan 25,87,34.1,Feb 24,109,42.9,Mar 28,106,47.2,Apr 27,104,49.1,,,
1992,Jan 04,58,20.3,Feb 05,87,30.1,Feb 25,86,32.6,Mar 30,78,33.8,Apr 28,73,34.6,,,
1993,Jan 04,45,12.0,Jan 31,57,15.9,Feb 23,52,15.3,Mar 27,76,23.6,Apr 26,70,25.1,,,
1994,Dec 28,49,16.5,Jan 28,72,24.8,Feb 24,94,31.8,Mar 29,93,37.0,Apr 27,81,36.5,,,
1995,Dec 31,66,18.8,Feb 05,68,22.6,Feb 27,81,28.1,Mar 28,92,34.6,Apr 29,87,35.5,,,
1996,Dec 27,73,25.8,Jan 27,91,32.6,Feb 29,100,39.4,Mar 27,100,40.5,Apr 26,106,46.7,,,
1997,Jan 05,72,19.1,Feb 03,79,23.7,Feb 24,87,29.4,Mar 27,107,37.6,May 01,94,40.2,,,
1998,Jan 07,62,16.9,Feb 03,63,19.4,Feb 24,68,22.5,Apr 02,73,25.5,Apr 27,66,24.8,,,
1999,Jan 01,70,19.1,,,,Mar 04,119,44.0,Mar 31,118,48.6,Apr 29,103,48.7,,,
2000,Dec 27,71,24.6,Jan 28,80,29.4,,,,Mar 30,97,37.9,May 02,93,43.2,,,
2001,Jan 04,42,9.6,Feb 04,56,13.7,Feb 28,53,16.1,Apr 04,70,23.2,May 03,65,24.1,,,
2002,Dec 27,61,19.3,Feb 02,81,27.2,Mar 01,88,31.7,Mar 27,93,36.9,Apr 28,103,43.6,,,
2003,,,,Feb 05,65,19.1,Mar 03,70,22.7,Mar 27,91,30.0,Apr 30,88,36.1,,,
2004,Dec 29,52,16.2,Feb 01,80,23.0,Feb 25,73,25.2,Mar 28,91,32.6,Apr 26,78,33.5,,,
2005,Jan 04,52,16.9,,,,Feb 27,77,29.1,Apr 05,91,34.9,Apr 27,74,31.4,,,
2006,Jan 07,57,16.1,Feb 06,84,25.7,Feb 24,82,28.0,Mar 29,81,32.0,Apr 25,80,32.9,,,
2007,Dec 31,72,24.3,Jan 28,83,29.8,Feb 28,91,35.0,Mar 28,115,44.3,May 06,107,48.5,,,
2008,Dec 27,67,20.2,Feb 03,73,26.6,Feb 24,86,31.3,Mar 26,92,35.4,Apr 27,93,37.0,,,
2009,Jan 02,61,17.1,Jan 26,65,22.2,Feb 26,76,25.8,Mar 26,82,29.8,Apr 27,83,32.6,,,
2010,Dec 26,69,23.0,Jan 26,81,29.3,Feb 28,78,31.0,Apr 04,90,34.9,Apr 25,77,35.4,,,
2011,Jan 02,46,12.0,Feb 01,82,22.8,Feb 24,92,31.7,Apr 03,114,40.2,Apr 29,102,42.0,,,
2012,,46,,Feb 08,91,32.2,,,,Mar 26,121,47.9,Apr 27,109,50.6,,,
2013,Dec 31,64,20.6,,,,Mar 06,94,32.0,Mar 26,98,38.7,Apr 25,93,40.2,,,
2014,,,,Jan 26,65,21.7,,,,Apr 01,106,36.4,May 01,98,39.3,,,
2015,,,,Feb 04,79,24.1,Feb 23,77,27.5,Apr 02,86,32.2,Apr 27,86,36.3,,,
2016,Jan 03,51,18.5,Jan 31,69,21.3,Feb 26,79,26.9,Mar 29,85,32.7,Apr 28,61,30.0,,,
2017,Jan 03,65,18.3,Jan 31,66,22.0,Feb 27,82,28.1,Mar 30,110,37.6,Apr 29,106,41.1,,,
2018,Dec 31,65,19.4,Feb 05,97,28.2,Mar 06,107,36.3,Mar 29,108,38.1,Apr 26,106,42.6,,,
2019,Dec 27,62,17.1,Jan 28,76,25.0,Feb 28,77,28.7,Mar 30,76,29.7,Apr 29,85,32.8,,,
2020,Dec 26,64,17.7,Feb 03,93,29.3,Mar 01,104,35.4,Apr 02,111,40.1,May 01,105,45.0,,,
2021,Jan 05,83,25.1,Feb 03,100,32.4,Feb 27,103,37.4,Mar 31,110,42.0,Apr 26,100,42.8,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
