#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06H11: Albany, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Albany (06H11) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 9120 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:31 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1965,,,,Mar 01,,12.1,Feb 25,48,14.1,Apr 03,49,16.3,Apr 28,51,17.3,,,
1966,,,,Jan 28,32,7.5,Feb 23,38,11.0,Mar 28,34,8.8,May 02,7,2.9,,,
1967,,,,Feb 01,35,9.0,Feb 25,46,13.0,Apr 03,39,14.4,Apr 29,27,12.3,,,
1968,,,,Feb 01,40,11.0,Feb 28,58,14.5,Mar 29,48,15.6,Apr 29,52,19.4,,,
1969,,,,Jan 30,36,9.4,Feb 26,38,11.7,Mar 28,41,13.5,Apr 29,24,8.9,,,
1970,,,,Jan 28,56,16.0,Feb 23,58,18.8,Apr 04,72,24.5,Apr 29,60,23.8,,,
1971,,,,Jan 27,48,15.3,Feb 26,67,21.5,Mar 29,68,22.9,Apr 29,58,23.2,,,
1972,,,,Jan 31,35,9.4,Mar 01,46,14.0,Mar 28,37,13.2,Apr 27,28,11.0,,,
1973,,,,Feb 01,36,10.0,Feb 27,40,11.4,Mar 29,45,12.8,Apr 30,46,13.6,,,
1974,,,,Jan 29,45,13.9,Feb 28,43,14.9,Mar 28,50,15.9,Apr 30,39,15.2,,,
1975,,,,Jan 31,39,9.6,Feb 28,44,12.5,Mar 31,58,18.1,Apr 30,48,16.3,,,
1976,,,,Jan 29,38,10.4,Feb 26,45,12.8,Mar 30,46,14.8,Apr 29,33,13.4,,,
1977,,,,Jan 26,16,4.3,Feb 28,24,5.6,Mar 28,25,7.4,Apr 28,17,6.7,,,
1978,,,,Jan 31,51,15.7,Feb 23,51,16.7,Mar 27,52,20.0,Apr 25,35,16.7,,,
1979,,,,Jan 29,49,14.8,Feb 28,54,18.2,Mar 27,60,19.1,Apr 27,46,18.9,,,
1980,,,,Jan 31,58,15.0,Feb 25,57,18.0,Mar 27,58,19.2,May 01,39,15.6,,,
1981,,,,Jan 28,22,4.9,Feb 25,19,5.5,Apr 01,29,8.5,Apr 29,7,1.9,,,
1982,,,,Jan 29,43,13.2,Feb 23,44,14.0,Mar 29,49,17.0,Apr 27,42,15.0,,,
1983,,,,Jan 27,26,5.8,Feb 24,28,8.0,Mar 29,50,13.1,Apr 26,45,15.6,,,
1984,,,,Jan 25,42,13.3,Feb 23,44,8.4,Mar 27,60,18.0,May 01,57,21.3,,,
1985,,,,Jan 28,30,8.0,Feb 26,36,9.0,Mar 28,35,9.9,Apr 25,25,7.6,,,
1986,,,,Jan 30,33,10.6,Feb 25,50,15.1,Mar 26,44,14.7,Apr 28,31,13.8,,,
1987,,,,Jan 27,22,5.4,Feb 26,27,7.3,Mar 30,28,8.2,Apr 27,8,3.5,,,
1988,,,,Jan 28,36,8.9,Feb 25,44,12.3,Mar 24,50,15.9,Apr 28,37,14.2,,,
1989,,,,Jan 26,24,6.8,Mar 01,41,11.3,Mar 30,42,12.1,Apr 26,14,5.5,,,
1990,,,,Jan 31,28,7.8,,,,Mar 28,44,12.6,Apr 26,30,9.4,,,
1991,,,,Jan 29,27,5.6,Feb 25,31,6.8,Mar 28,37,10.3,Apr 29,30,9.6,,,
1992,,,,Jan 30,29,7.0,Feb 26,34,8.1,Mar 30,37,10.3,Apr 28,16,6.0,,,
1993,,,,Jan 26,32,8.6,Feb 26,47,11.6,Mar 29,45,14.7,Apr 29,42,16.0,,,
1994,,,,Jan 25,27,6.7,Feb 23,37,8.9,Mar 29,38,10.1,Apr 28,31,9.2,,,
1995,,,,Jan 31,21,4.4,Feb 27,26,6.2,Mar 31,28,8.1,Apr 29,26,8.2,,,
1996,,,,Jan 29,43,10.5,Feb 29,50,13.9,Mar 27,48,15.6,Apr 29,34,13.2,,,
1997,,,,Jan 31,46,13.0,Feb 24,52,15.6,Mar 27,42,14.5,Apr 28,37,14.4,,,
1998,,,,Jan 28,39,9.3,Feb 26,47,11.1,Mar 26,42,12.4,Apr 27,34,12.6,,,
1999,,,,Jan 27,39,8.3,Feb 24,43,11.3,Mar 29,31,10.5,Apr 28,41,14.9,,,
2000,,,,Jan 27,38,8.1,Feb 28,39,11.0,Mar 30,35,11.9,Apr 27,20,7.6,,,
2001,,,,Jan 30,28,6.1,Feb 26,37,8.6,Mar 29,36,9.7,Apr 26,31,9.6,,,
2002,,,,Jan 30,19,3.6,Feb 27,26,5.0,Mar 27,31,8.2,Apr 29,6,2.0,,,
2003,,,,Jan 28,29,5.8,Feb 24,42,8.5,Mar 26,51,13.6,Apr 28,31,11.3,,,
2004,,,,Jan 26,29,6.3,Feb 26,32,7.7,Mar 29,22,6.2,Apr 28,15,4.9,,,
2005,,,,Jan 28,28,6.7,Feb 25,35,8.7,Mar 30,38,10.3,Apr 26,16,4.9,,,
2006,Jan 31,38,10.8,Jan 31,38,10.8,Feb 27,40,12.3,Mar 30,48,14.4,Apr 27,22,7.3,,,
2007,,,,Jan 30,33,8.1,Feb 26,42,10.6,Mar 30,43,10.7,Apr 30,25,9.3,,,
2008,,,,Jan 30,33,7.9,Feb 27,42,11.5,Mar 29,40,12.8,Apr 29,32,12.3,,,
2009,,,,Jan 29,41,8.8,Feb 26,44,11.8,Mar 30,38,12.3,Apr 29,36,13.5,,,
2010,,,,Jan 29,34,7.9,Feb 25,44,10.9,Mar 30,45,13.8,Apr 28,32,11.9,,,
2011,,,,Jan 28,45,13.2,Feb 23,49,13.5,Mar 31,60,19.4,Apr 26,61,22.1,,,
2012,,,,Jan 30,32,7.5,Feb 29,46,11.7,Mar 28,25,8.5,Apr 25,9,3.6,,,
2013,,,,Jan 28,21,2.8,Feb 26,31,6.7,Mar 28,32,8.1,Apr 26,37,11.7,,,
2014,,,,Jan 29,36,8.3,Feb 25,56,15.1,Mar 26,50,17.5,Apr 28,35,13.8,,,
2015,,,,Jan 26,28,7.2,Feb 26,40,9.9,Mar 30,23,8.4,Apr 27,21,7.1,,,
2016,,,,Jan 25,37,8.3,Feb 24,42,10.3,Mar 29,41,15.2,Apr 28,42,15.4,,,
2017,,,,Jan 26,38,10.0,Feb 28,45,11.9,Mar 28,25,9.1,,,,,,
2018,,,,Jan 29,32,8.8,Feb 27,39,11.2,Mar 26,33,9.8,Apr 26,24,7.9,,,
2019,,,,Jan 29,36,8.1,Feb 25,38,9.4,Mar 27,41,12.8,Apr 29,20,6.0,,,
2020,,,,Jan 29,41,9.4,Feb 25,50,13.0,Mar 25,47,14.8,Apr 28,36,14.2,,,
2021,,,,Jan 27,22,4.4,Feb 24,31,7.6,Mar 29,39,12.7,Apr 26,25,10.0,,,
2022,,,,Jan 27,30,7.3,Feb 24,33,8.4,Mar 30,24,7.6,Apr 27,14,4.6,,,
2023,,,,Jan 31,43,11.0,Feb 27,45,12.2,Mar 27,47,14.7,Apr 26,31,12.3,,,
2024,,,,,,,,,,,,,,,,,,
