#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06M25: Big Meadows, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Big Meadows (06M25) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9260 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:17 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1984,,,,Jan 27,40,11.6,Feb 29,43,12.9,Apr 01,47,14.0,Apr 29,40,12.7,,,
1985,,,,Jan 27,43,12.1,Feb 24,54,14.7,Mar 26,52,17.7,Apr 28,46,18.4,,,
1986,,,,Jan 30,36,12.6,Feb 24,52,16.2,Mar 26,48,16.4,Apr 30,32,12.8,,,
1987,,,,Jan 28,39,10.3,Feb 26,50,11.0,Mar 27,49,16.3,Apr 29,29,11.9,,,
1988,,,,Jan 27,27,6.8,Feb 27,30,8.6,Mar 30,21,8.2,Apr 27,4,1.7,,,
1989,,,,Jan 30,53,13.0,Feb 24,64,21.2,Mar 29,45,18.4,Apr 28,13,5.5,,,
1990,,,,Jan 30,13,2.5,Feb 27,23,5.7,Mar 30,35,9.1,Apr 30,21,6.9,,,
1991,,,,Jan 30,37,8.1,Feb 27,37,10.2,Mar 29,58,15.4,Apr 30,23,7.2,,,
1992,,,,,,,Mar 03,50,12.9,Mar 26,45,13.0,Apr 29,14,5.5,,,
1993,,,,Mar 01,,9.2,Feb 23,74,22.4,Mar 30,63,24.0,Apr 26,42,19.9,,,
1994,,,,Jan 25,20,4.5,Feb 22,45,11.1,Mar 29,33,11.8,Apr 27,31,8.0,,,
1995,,,,Jan 26,40,10.0,Feb 27,49,14.0,Mar 28,60,19.4,Apr 24,58,21.0,,,
1996,,,,Jan 29,17,3.0,Feb 28,28,7.5,Mar 26,23,9.1,Apr 26,4,1.8,,,
1997,,,,Jan 30,55,16.1,Feb 25,73,18.9,Mar 26,49,19.8,Apr 29,38,16.8,,,
1998,,,,Jan 29,27,7.1,Feb 26,39,8.9,Mar 31,52,15.6,Apr 28,35,13.6,,,
1999,,,,Jan 28,36,9.6,Feb 24,38,10.6,Mar 29,21,6.6,Apr 28,18,6.4,,,
2000,,,,Jan 27,9,2.1,Feb 25,26,4.8,Mar 28,25,7.3,Apr 27,3,1.0,,,
2001,,,,Feb 01,48,10.0,Feb 26,53,13.4,Mar 29,46,16.7,Apr 26,40,16.5,,,
2002,,,,Jan 30,27,4.7,Feb 25,20,5.2,Mar 28,18,5.8,Apr 24,0,0.0,,,
2003,,,,Jan 29,21,5.5,Feb 26,43,7.6,Mar 26,28,8.6,Apr 28,8,2.6,,,
2004,,,,Jan 29,39,10.3,Feb 23,53,13.0,Mar 31,34,12.3,Apr 29,15,6.0,,,
2005,,,,Jan 27,52,14.8,Feb 24,63,18.4,Mar 25,67,20.1,Apr 25,40,16.8,,,
2006,,,,Jan 30,19,3.8,Feb 23,21,4.5,Mar 29,35,9.7,,,,,,
2007,,,,Jan 25,33,8.5,Feb 28,44,11.2,Mar 30,29,10.8,Apr 27,10,4.3,,,
2008,,,,Jan 30,64,17.1,Feb 28,69,20.8,Mar 27,58,21.9,Apr 28,28,12.8,,,
2009,,,,Jan 28,46,14.2,Feb 26,45,15.6,Mar 30,44,17.4,Apr 29,21,10.0,,,
2010,,,,Jan 28,61,13.3,Feb 25,61,16.0,Mar 30,52,16.7,Apr 28,19,7.4,,,
2011,,,,Jan 28,34,10.1,Feb 24,50,14.0,Mar 31,39,14.4,Apr 28,14,5.4,,,
2012,,,,Jan 27,28,6.6,Feb 29,50,10.9,Mar 28,23,7.4,Apr 26,0,0.0,,,
2013,,,,Jan 31,42,10.0,Feb 26,44,11.8,Mar 25,34,11.2,Apr 29,0,0.0,,,
2014,,,,Jan 28,26,8.0,Feb 25,34,9.4,Mar 24,36,9.8,Apr 28,0,0.0,,,
2015,,,,Jan 28,17,2.8,,,,Mar 24,19,6.2,Apr 27,0,0.0,,,
2016,,,,Jan 29,34,8.0,Feb 25,38,10.8,Mar 28,28,8.6,Apr 25,0,0.0,,,
2017,,,,Jan 25,58,13.4,Feb 27,43,14.9,Mar 28,23,10.7,Apr 28,0,0.0,,,
2018,,,,,,,,,,,,,,,,,,
