#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20G17: Patton Meadows AM, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Patton Meadows Am (20G17) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 6800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:00 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1978,,,,Jan 25,45,16.2,Feb 22,46,16.1,Mar 27,36,13.0,Apr 25,33,13.2,,,
1979,,,,Jan 26,32,9.0,Feb 26,46,11.5,Mar 28,38,14.1,Apr 26,27,11.1,,,
1980,,,,Jan 28,38,12.5,Feb 25,62,22.3,Mar 25,66,23.8,Apr 25,44,19.8,,,
1981,,,,Feb 01,23,4.6,Feb 26,20,6.0,Mar 28,35,10.1,Apr 27,8,3.2,,,
1982,,,,Jan 25,44,13.2,Feb 24,38,14.4,Mar 26,46,17.5,Apr 26,51,24.5,,,
1983,,,,Jan 28,49,15.7,Mar 02,69,22.1,Mar 31,91,34.6,Apr 27,75,31.5,,,
1984,,,,Jan 26,51,15.8,May 01,,20.7,Mar 27,61,26.2,May 03,43,18.9,,,
1985,,,,Jan 30,35,10.2,Mar 08,57,18.8,Apr 01,48,13.9,Apr 29,12,5.4,,,
1986,,,,Jan 30,26,9.6,Feb 25,60,21.6,Mar 26,45,20.2,Apr 29,14,6.3,,,
1987,,,,Jan 29,36,8.3,Feb 25,42,11.8,Mar 31,42,16.0,,,,,,
1988,,,,Jan 27,33,8.9,Feb 26,36,11.9,Mar 29,24,8.4,,,,,,
1989,,,,Jan 25,48,13.4,Feb 28,51,16.8,Mar 28,60,22.2,Apr 27,36,15.1,,,
1990,,,,Feb 02,29,6.1,Mar 01,23,8.0,Mar 29,24,9.1,Sep 01,,0.0,,,
1991,,,,Jan 30,13,3.1,May 01,,2.0,Mar 28,39,9.8,Sep 01,,8.3,,,
1992,,,,Jan 29,14,2.9,Feb 26,21,5.5,Mar 25,20,6.4,Sep 01,,0.0,,,
1993,,,,Jan 27,63,18.9,Feb 25,72,25.2,Mar 29,48,21.6,Sep 01,,23.0,,,
1994,,,,Jan 28,28,7.0,Mar 01,35,9.1,Mar 28,21,8.0,Sep 01,,4.6,,,
1995,,,,Feb 02,37,12.6,Feb 27,37,14.4,Mar 29,56,23.0,Sep 01,,19.6,,,
1996,,,,Feb 03,45,11.3,Feb 29,47,14.1,Mar 29,42,16.0,Sep 01,,17.0,,,
1997,,,,Feb 03,32,11.2,Feb 28,36,13.0,Mar 28,25,9.2,Sep 01,,10.4,,,
1998,,,,Jan 28,47,15.0,Feb 26,69,19.3,Jul 01,,22.0,Sep 01,,19.0,,,
1999,,,,Jan 28,58,17.4,Mar 02,73,21.9,Apr 02,71,24.9,Sep 01,,22.0,,,
2000,,,,Mar 01,,11.9,Mar 01,51,18.9,Mar 30,45,17.6,Sep 01,,9.5,,,
2001,,,,Jan 31,23,5.5,Feb 27,35,9.1,Mar 29,11,3.7,Sep 01,,8.5,,,
2002,,,,Mar 01,,12.9,Feb 26,47,16.9,Mar 28,49,20.0,Sep 01,,13.0,,,
2003,,,,Jan 29,21,7.6,Feb 26,27,9.2,Mar 27,27,9.7,Sep 01,,14.0,,,
2004,,,,,,,Feb 27,51,16.3,Jul 01,26,11.7,Sep 01,,4.0,,,
2005,,,,Jan 31,25,6.5,Feb 24,43,15.5,Mar 30,43,13.3,Sep 01,,11.5,,,
2006,,,,Feb 07,69,20.0,Feb 24,69,22.8,Jul 01,,23.0,Apr 26,65,26.6,,,
2007,,,,Feb 01,33,9.9,Mar 05,43,8.6,Mar 30,24,9.1,Sep 01,,0.0,,,
2008,,,,Jan 23,36,8.6,Feb 28,44,14.1,Mar 27,51,19.4,,,,,,
2009,,,,Jan 30,24,8.2,Feb 27,38,12.9,Mar 30,38,14.4,,,,,,
2010,,,,Jan 28,42,10.5,,,,Apr 09,19,6.8,,,,,,
2011,,,,,,9.7,,,11.1,,,20.9,,,,,,
2012,,,,Feb 02,19,5.5,Feb 28,27,6.8,Apr 02,44,14.1,,,,,,
2013,,,,Feb 01,34,8.5,Mar 01,38,13.0,,,,,,,,,
2014,Jan 01,5,1.4,Feb 01,5,1.8,Mar 01,12,4.0,Apr 01,22,5.8,May 01,0,0.0,Jun 01,0,0.0
2015,Jan 01,12,3.1,Feb 01,12,4.0,Mar 01,4,1.6,Apr 01,0,0.0,May 01,0,0.0,Jun 01,0,0.0
2016,Jan 01,29,6.7,Feb 01,47,15.5,Mar 01,33,13.2,Apr 01,35,14.7,May 01,0,0.0,Jun 01,0,0.0
2017,Jan 01,23,5.5,Feb 01,44,12.3,,56,18.5,Apr 01,40,16.4,,31,14.6,Jun 01,0,0.0
2018,Jan 01,2,0.6,Feb 01,8,2.9,Mar 01,23,6.9,Apr 01,19,7.6,May 01,1,0.5,Jun 01,0,0.0
2019,Jan 01,26,8.3,Feb 01,36,11.8,Mar 01,68,21.8,Apr 01,65,25.3,May 01,28,12.6,Jun 01,0,0.0
2020,Jan 01,21,6.5,Feb 01,31,10.8,Mar 01,32,11.2,Apr 01,37,14.1,May 01,0,0.0,Jun 01,0,0.0
2021,Jan 01,19,7.2,Feb 01,,8.1,Mar 01,41,13.2,Apr 01,33,12.4,May 01,2,1.0,Jun 01,0,0.0
2022,Jan 01,24,6.9,Feb 01,21,9.0,Mar 01,20,10.4,Apr 01,5,2.5,May 01,5,2.3,,0,0.0
2023,,,,Feb 01,37,13.2,,46,14.1,Apr 01,69,20.7,May 01,34,14.6,Jun 01,0,0.0
2024,,,,,,,,,,,,,,,,,,
