#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11H07: Garden City Summit, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Garden City Summit (11H07) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 7600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:32 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1954,Dec 31,21,5.9,Feb 01,43,11.5,Mar 02,44,14.2,Mar 30,65,19.4,Apr 28,25,11.7,,,
1955,Jan 05,27,5.6,Jan 31,29,7.9,Feb 28,54,12.6,Mar 30,48,15.7,Apr 29,36,15.1,,,
1956,Jan 04,38,12.4,Jan 31,57,16.5,Feb 28,68,20.6,Mar 30,51,20.2,Apr 27,36,14.6,,,
1957,Dec 26,25,6.8,Jan 30,43,11.4,Feb 26,53,15.4,Mar 29,53,20.1,Apr 30,45,20.0,,,
1958,Dec 30,44,9.9,Jan 30,57,13.8,Feb 25,58,18.2,Mar 28,62,22.6,Apr 30,53,22.8,,,
1959,Dec 29,21,6.3,Jan 27,33,7.2,Feb 24,47,12.8,Mar 25,46,16.3,Apr 24,34,15.2,,,
1960,Dec 28,14,1.7,Jan 28,29,5.4,Feb 25,43,10.6,Mar 28,39,14.3,Apr 25,24,7.7,May 26,0,0.0
1961,Dec 28,24,5.8,Jan 24,22,5.7,Feb 27,38,9.4,Mar 30,38,11.9,Apr 25,22,7.7,May 25,0,0.0
1962,Dec 28,43,11.7,Jan 26,51,14.9,Feb 23,60,18.2,Mar 27,63,22.7,Apr 27,27,11.6,May 31,0,0.0
1963,Dec 28,11,2.4,Jan 28,18,4.1,Feb 26,32,10.3,Mar 29,40,14.1,Apr 25,41,15.0,May 31,0,0.0
1964,Dec 30,21,5.1,Jan 28,41,10.7,Feb 27,39,12.3,Mar 30,50,15.2,Apr 30,43,16.5,May 26,0,0.0
1965,Dec 29,52,15.1,Jan 27,60,18.1,Feb 26,66,24.1,Mar 31,72,27.0,Apr 30,54,24.2,May 26,19,8.9
1966,Dec 30,42,8.7,Jan 26,45,11.6,Feb 28,50,15.2,Mar 30,45,15.4,Apr 29,28,11.3,May 26,0,0.0
1967,Dec 30,32,6.3,Jan 26,45,11.3,Feb 25,53,16.3,Mar 31,57,20.0,Apr 27,60,24.0,May 26,18,7.6
1968,Dec 30,23,5.0,Jan 26,27,6.7,Mar 01,43,12.5,Mar 26,50,14.9,Apr 30,40,16.3,May 31,0,0.0
1969,Dec 31,32,6.1,Jan 28,53,13.6,Feb 28,63,18.5,Mar 27,59,21.0,Apr 29,36,16.4,May 28,0,0.0
1970,Dec 29,28,6.5,Jan 27,53,14.0,Feb 24,51,16.4,Mar 25,56,18.4,Apr 24,53,19.1,May 26,13,4.8
1971,Dec 28,47,12.9,Jan 25,64,20.5,Feb 25,71,22.9,Mar 24,78,27.4,Apr 26,73,27.2,May 25,31,14.6
1972,Dec 27,43,10.4,Jan 26,67,20.4,Feb 23,66,23.0,Mar 27,64,27.2,Apr 25,62,29.8,May 27,14,6.4
1973,Dec 26,28,6.9,Jan 26,35,8.9,Feb 22,44,11.4,Mar 26,52,14.3,Apr 24,48,16.4,May 29,0,0.0
1974,Dec 20,20,5.1,Jan 28,50,13.3,Feb 28,52,17.2,Apr 01,51,19.6,Apr 26,52,21.8,May 28,0,0.0
1975,Dec 31,20,4.8,Jan 28,30,8.2,Mar 03,39,12.4,Apr 01,56,17.5,Apr 29,50,20.0,May 28,24,10.0
1976,Dec 29,30,8.5,Jan 26,38,10.7,Feb 25,48,13.4,Mar 30,63,20.8,Apr 28,49,19.1,May 26,0,0.0
1977,Dec 27,3,0.4,Jan 25,11,2.1,Feb 28,17,3.2,Mar 30,22,5.3,Apr 25,0,0.0,May 31,0,0.0
1978,Dec 30,42,11.0,Jan 30,46,15.0,Feb 24,51,18.1,Mar 29,46,19.4,Apr 24,36,17.5,May 30,0,0.0
1979,Dec 26,36,9.9,Jan 29,53,15.5,Feb 26,61,17.7,Mar 26,55,20.3,Apr 25,42,18.1,May 30,0,0.0
1980,Dec 26,14,2.9,Feb 03,42,12.8,Feb 25,54,17.0,Apr 02,60,21.1,Apr 28,37,15.9,May 28,0,0.0
1981,Dec 27,12,3.2,Jan 26,18,3.9,Feb 22,23,5.9,Mar 25,24,7.1,Apr 24,13,4.2,May 27,0,0.0
1982,,,,Jan 26,50,14.7,Feb 24,55,18.2,Mar 25,67,24.0,Apr 25,58,24.5,May 26,20,9.6
1983,Dec 27,29,7.5,Jan 26,29,8.8,Feb 22,39,11.6,Mar 26,54,15.9,Apr 25,54,18.5,May 27,35,14.7
1984,Dec 29,53,15.6,Jan 27,51,17.0,Mar 01,57,21.4,Mar 29,57,20.7,Apr 27,57,20.8,May 29,9,4.8
1985,Dec 29,45,11.5,Jan 26,42,12.6,Feb 25,58,17.4,Mar 25,53,16.6,Apr 25,35,13.8,May 31,0,0.0
1986,Dec 26,32,9.8,Mar 01,,10.7,Feb 24,75,24.9,Mar 29,60,24.9,Apr 27,50,23.5,Nov 01,,5.0
1987,Dec 29,9,1.9,Mar 01,,5.1,Feb 26,28,5.6,Mar 24,33,7.9,Apr 23,12,4.2,Nov 01,0,0.0
1988,Dec 26,20,2.5,Mar 01,,7.7,Feb 26,31,8.7,Mar 25,40,12.5,Apr 28,19,7.5,,,
1989,Dec 28,24,4.9,Mar 01,,7.1,Feb 21,40,11.1,Mar 23,46,14.4,Apr 24,26,11.0,Nov 01,,0.0
1990,Dec 26,12,1.9,Mar 01,,5.2,Feb 22,31,7.9,Mar 29,32,9.1,Apr 23,7,2.1,Nov 01,,0.0
1991,Jan 01,,4.6,,,,Feb 22,26,7.1,Mar 25,32,9.2,Apr 24,28,8.5,,,
1992,Jan 01,,4.4,Mar 01,,5.7,Feb 27,33,9.1,Mar 25,32,8.4,Apr 24,10,3.2,,,
1993,,,,,,,Feb 27,51,13.5,Mar 26,46,15.7,Apr 26,40,15.8,,,
1994,,,,,,,Feb 28,35,8.5,Mar 26,40,11.6,Apr 25,21,7.1,,,
1995,,,,,,,Feb 22,38,9.7,Mar 25,42,12.2,Apr 27,37,12.8,Jun 01,0,0.0
1996,,,,,,,Feb 29,44,12.4,Mar 30,48,17.2,Apr 28,36,13.8,,,
1997,,,,,,,Feb 25,57,18.8,Mar 28,50,21.7,Apr 28,55,22.0,,,
1998,,,,,,,Mar 02,50,12.6,Apr 02,47,16.6,Apr 26,40,16.3,,,
1999,,,,,,,Feb 26,50,13.7,Mar 29,47,15.6,Apr 28,47,17.9,,,
2000,,,,,,,Feb 29,37,10.1,Mar 31,37,12.3,Apr 27,16,6.3,,,
2001,,,,,,,Feb 26,39,8.5,Mar 29,29,9.4,Apr 27,24,8.9,,,
2002,,,,,,,Feb 27,39,10.8,Mar 27,43,12.7,Apr 26,29,9.6,,,
2003,,,,,,,Feb 24,40,10.1,Mar 27,49,13.7,Apr 27,28,9.6,,,
2004,,,,,,,Feb 27,50,15.3,Mar 29,41,15.7,Apr 27,27,10.7,,,
2005,,,,,,,Feb 25,59,19.2,Mar 31,60,20.2,Apr 26,46,18.2,,,
2006,,,,,,,Feb 26,52,16.3,Mar 30,61,19.9,Apr 27,40,16.6,,,
2007,,,,,,,Feb 24,32,7.5,Mar 29,36,9.4,Apr 26,21,6.7,,,
2008,,,,,,,Feb 27,44,13.2,Mar 28,49,15.5,Apr 27,40,15.3,,,
2009,,,,,,,Feb 28,35,9.3,Mar 27,42,11.3,Apr 28,34,11.6,,,
2010,,,,,,,Feb 25,32,7.5,Mar 26,30,7.2,Apr 28,25,7.6,,,
2011,,,,,,,Feb 26,62,15.7,Mar 30,66,21.3,Apr 28,56,17.5,,,
2012,,,,,,,Feb 28,38,9.8,Mar 28,32,10.5,Apr 26,12,3.3,,,
2013,,,,,,,Feb 27,31,7.4,Mar 27,32,9.4,Apr 30,27,8.8,,,
2014,,,,,,,Feb 25,47,14.1,Mar 28,55,14.8,Apr 29,39,13.8,,,
2015,,,,,,,Feb 24,29,8.5,Mar 26,29,7.9,Apr 28,13,4.8,,,
2016,,,,,,,Feb 25,34,9.9,Mar 28,44,13.8,Apr 26,27,9.2,,,
2017,,,,,,,Feb 26,67,20.9,Mar 29,60,22.7,Apr 26,46,18.5,,,
2018,,,,,,,Mar 01,33,7.8,Mar 29,34,9.6,Apr 26,19,6.1,,,
2019,,,,,,,Feb 28,46,12.0,Mar 27,37,12.5,Apr 26,34,12.5,,,
2020,,,,,,11.8,Feb 28,41,11.8,Mar 27,53,15.0,Apr 29,36,13.3,,,
2021,,,,,,,Feb 24,37,9.0,Mar 30,35,8.9,Apr 26,32,11.0,,,
2022,,,,,,,Feb 28,30,8.8,Mar 29,28,10.2,Apr 27,30,10.8,,,
2023,,,,,,,Feb 24,63,18.3,Mar 29,76,23.7,Apr 28,64,24.9,,,
2024,,,,,,,,,,,,,,,,,,
