#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 17H01: Buckskin, Upper, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Buckskin, Upper (17H01) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 7200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:21 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1956,,,,,,,Mar 05,22,7.3,Mar 27,12,4.0,,,,,,
1957,,,,,,,Feb 27,15,5.4,Mar 29,35,12.8,,,,,,
1958,,,,,,,Feb 25,38,14.2,Apr 01,51,21.0,,,,,,
1959,,,,,,,Feb 25,25,7.8,Apr 01,19,7.4,Apr 27,0,0.0,,,
1960,,,,,,,Mar 01,31,10.0,Mar 29,22,9.9,,,,,,
1961,,,,,,,Feb 27,20,6.8,Mar 27,35,11.6,,,,,,
1962,,,,,,,Feb 27,27,9.4,Mar 28,43,15.6,,,,,,
1963,,,,,,,Feb 25,7,2.4,Mar 26,5,2.4,,,,,,
1964,,,,,,,Feb 25,19,5.5,Mar 26,36,10.4,,,,,,
1965,,,,,,,Feb 25,20,8.4,Mar 30,21,7.6,,,,,,
1966,,,,,,,Feb 23,31,9.2,Mar 28,27,10.6,,,,,,
1967,,,,,,,Feb 23,25,8.6,Mar 27,23,8.1,,,,,,
1968,,,,,,,Feb 29,15,4.4,Mar 27,12,4.0,,,,,,
1969,,,,,,,Feb 25,36,12.1,Mar 26,38,14.1,,,,,,
1970,,,,,,,Feb 24,33,13.1,Mar 26,32,12.8,,,,,,
1971,,,,,,,Feb 23,14,4.7,Mar 29,21,7.7,,,,,,
1972,,,,,,,Feb 24,46,14.7,Mar 30,32,13.3,,,,,,
1973,,,,,,,Feb 28,30,9.2,Mar 27,37,12.0,,,,,,
1974,,,,,,,Mar 04,27,9.6,Mar 27,22,6.9,,,,,,
1975,,,,,,,Feb 24,43,15.9,Jul 01,,12.0,,,,,,
1976,,,,,,,Feb 23,24,8.1,Mar 30,31,10.5,,,,,,
1977,,,,,,,Feb 24,4,0.4,Mar 30,11,3.1,,,,,,
1978,,,,,,,Feb 28,32,10.2,Mar 27,28,12.2,,,,,,
1979,,,,,,,Feb 27,39,12.8,Mar 26,39,15.3,,,,,,
1980,,,,,,,Feb 26,27,8.5,Mar 26,42,14.9,,,,,,
1981,,,,Feb 03,12,2.5,Feb 27,6,2.2,Mar 25,8,1.8,,,,,,
1982,,,,Jan 29,26,7.3,Feb 25,27,10.4,Jul 01,,12.0,Apr 23,26,9.9,,,
1983,,,,,,,Feb 22,40,13.6,Mar 28,64,20.4,,,,,,
1984,,,,Feb 01,47,15.7,Feb 18,57,23.8,Apr 01,,31.1,,,,,,
1985,Jan 01,46,10.5,Feb 01,25,8.5,Mar 01,41,12.5,Jul 01,,11.5,,,,,,
1986,,,,Mar 01,,9.8,Feb 27,34,12.8,Jul 01,,7.3,,,,,,
1987,Jan 01,,2.9,,,,Feb 27,19,4.6,Apr 01,23,8.6,,,,,,
1988,,,,,,,Feb 23,18,6.8,Mar 31,8,3.1,,,,,,
1989,,,,,,,,,,,,,,,,,,
