#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13E17: Copes Camp, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Copes Camp (13E17) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 7372 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:48 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1976,,,,,,,Mar 03,41,8.6,Mar 31,41,11.0,,,,,,
1977,,,,,,,Feb 28,9,1.3,Apr 04,19,4.4,,,,,,
1978,,,,,,,Mar 31,31,7.5,Mar 28,27,7.5,,,,,,
1979,,,,,,,Feb 27,29,6.0,Mar 30,33,8.0,,,,,,
1980,,,,,,,Mar 01,29,7.4,Mar 29,34,9.4,,,,,,
1981,,,,,,,Feb 27,17,2.9,Mar 31,25,5.8,,,,,,
1982,,,,,,,Feb 26,33,9.2,Apr 02,48,12.6,,,,,,
1983,,,,,,,Mar 03,27,6.4,Apr 01,35,8.1,,,,,,
1984,,,,,,,Mar 01,28,6.1,Apr 02,36,9.1,,,,,,
1985,,,,,,,Feb 27,31,6.9,Apr 01,37,9.3,,,,,,
1986,,,,,,,Feb 24,33,7.8,Mar 28,31,9.7,,,,,,
1987,,,,,,,Feb 26,24,4.7,Mar 29,26,5.6,,,,,,
1988,,,,,,,Feb 24,24,6.6,Mar 26,32,8.4,,,,,,
1989,,,,,,,Feb 27,25,4.9,Apr 02,36,8.0,,,,,,
1990,,,,Mar 03,18,4.3,Mar 03,18,4.3,Mar 29,24,5.7,,,,,,
1991,,,,,,,Feb 28,18,3.3,Mar 27,32,6.6,,,,,,
1992,,,,,,,Feb 26,25,5.1,Mar 30,24,5.1,,,,,,
1993,,,,,,,Feb 23,28,4.7,Mar 25,27,7.1,,,,,,
1994,,,,,,,Feb 28,24,4.4,Mar 31,24,6.1,,,,,,
1995,,,,,,,Feb 28,22,5.2,Mar 28,30,6.8,,,,,,
1996,,,,,,,Feb 27,23,4.9,Mar 27,28,7.4,,,,,,
1997,,,,,,,Feb 25,33,8.6,Mar 27,35,9.4,,,,,,
1998,,,,,,,Feb 24,28,5.5,Mar 30,22,7.3,,,,,,
1999,,,,,,,Feb 24,32,7.2,Mar 30,32,8.7,,,,,,
2000,,,,,,,Mar 01,22,5.2,Mar 29,25,5.9,,,,,,
2001,,,,,,,Feb 28,24,5.2,Mar 26,23,5.7,,,,,,
2002,,,,,,,Feb 27,20,4.6,Mar 27,24,5.7,,,,,,
2003,,,,,,,Feb 26,27,5.9,Mar 26,28,6.9,,,,,,
2004,,,,Feb 05,21,4.1,Feb 26,25,4.8,Mar 29,18,5.1,,,,,,
2005,,,,,,,Mar 01,17,3.3,Mar 30,22,4.5,,,,,,
2006,,,,,,,Feb 27,26,6.4,Mar 29,34,8.0,,,,,,
2007,,,,,,,Feb 26,28,5.7,,,,,,,,,
2008,,,,,,,Feb 27,26,6.0,Mar 27,33,8.0,,,,,,
2009,,,,,,,Mar 03,24,4.7,Mar 31,35,8.5,,,,,,
2010,,,,,,,Feb 24,15,2.9,,,,,,,,,
2011,,,,,,,Mar 01,25,5.7,Mar 30,34,8.4,,,,,,
2012,,,,,,,Feb 29,26,6.0,,,,,,,,,
2013,,,,,,,Feb 27,26,6.7,Mar 28,27,7.2,,,,,,
2014,,,,,,,,,,Apr 02,35,8.5,,,,,,
2015,,,,,,,,,,,,,,,,,,
2016,,,,,,,Mar 01,27,6.6,Mar 29,14,3.7,,,,,,
2017,,,,,,,,,,Mar 27,24,7.6,,,,,,
2018,,,,,,,Feb 27,27,6.0,Mar 30,30,7.7,,,,,,
2019,,,,,,,Mar 01,27,4.7,Mar 27,28,6.5,,,,,,
2020,,,,,,,Mar 03,25,6.4,,,,,,,,,
2021,,,,,,,Mar 01,27,4.7,,,,,,,,,
2022,,,,,,,Mar 01,18,4.7,Mar 28,17,4.6,,,,,,
2023,,,,,,,Mar 03,32,5.6,Mar 31,50,10.6,,,,,,
2024,,,,,,,,,,,,,,,,,,
