#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14F12: Galena Summit (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Galena Summit (disc) (14F12) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 8780 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:17 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1971,Dec 28,58,15.7,Jan 28,81,24.9,Feb 28,85,28.8,Mar 27,103,34.7,Apr 30,88,36.8,Jun 01,51,23.3
1972,Dec 28,57,13.5,Jan 26,86,22.9,Feb 28,87,27.3,Mar 28,82,30.7,Apr 30,80,32.8,May 30,42,21.4
1973,Dec 28,34,7.5,Jan 30,48,12.6,Feb 27,49,13.5,Mar 27,57,16.8,Apr 30,50,17.8,Jun 06,0,0.0
1974,Dec 26,56,16.4,Jan 29,82,26.1,Feb 26,85,30.3,Mar 27,100,38.0,Apr 29,91,40.5,May 30,58,29.7
1975,Dec 30,43,8.9,Jan 28,56,13.9,Feb 25,75,21.5,Mar 26,94,29.0,May 02,98,36.8,May 28,75,32.6
1976,Dec 30,42,11.3,Jan 27,52,14.7,Feb 25,67,19.1,Mar 24,80,24.9,Apr 26,80,27.4,May 26,29,12.5
1977,Dec 27,7,1.1,Feb 01,11,2.2,Feb 28,15,2.7,Mar 30,27,5.6,May 02,0,0.0,Nov 01,,0.0
1978,Dec 27,52,13.6,Jan 31,62,19.6,Mar 01,71,24.7,Mar 28,58,22.8,Apr 27,76,29.8,May 26,54,25.8
1979,Dec 27,24,5.8,Jan 26,33,7.5,Mar 01,54,13.5,Mar 27,60,16.1,Apr 27,51,18.0,May 31,0,0.0
1980,Dec 26,39,6.9,Jan 28,57,15.3,Feb 26,63,19.0,Mar 31,74,23.7,Apr 28,50,21.2,May 29,32,13.0
1981,Dec 31,32,9.6,Jan 28,44,11.8,Feb 25,51,14.4,Mar 31,61,19.0,Apr 29,46,18.0,May 28,23,10.3
1982,Dec 30,63,15.2,Jan 28,71,21.1,Mar 01,86,26.9,Mar 29,94,32.3,Apr 28,91,36.2,May 27,49,24.0
1983,Dec 29,58,16.5,Feb 01,62,17.6,Feb 28,83,24.8,Mar 28,95,31.4,May 02,88,35.2,May 31,42,20.0
1984,Dec 28,50,14.1,Jan 31,51,16.5,Feb 28,65,20.2,Mar 29,72,23.6,May 02,73,26.0,May 30,32,14.6
1985,Dec 31,54,14.1,Jan 31,46,13.2,Feb 28,58,18.8,Mar 29,69,19.4,Apr 30,42,18.2,May 30,4,1.8
1986,Dec 31,32,9.0,Jan 31,50,13.0,Feb 27,87,25.3,Mar 27,82,28.8,May 01,65,27.4,May 30,31,14.9
1987,Dec 30,18,3.5,Jan 30,34,7.0,Feb 27,38,9.3,Mar 30,46,14.0,May 02,16,4.4,Jun 01,0,0.0
1988,Dec 28,28,6.5,Jan 29,36,8.8,Feb 26,40,12.1,Mar 29,50,14.6,Apr 28,36,14.4,Jun 02,6,1.5
1989,Dec 27,37,9.3,Jan 30,46,14.0,Mar 01,53,14.9,Mar 30,71,21.8,Apr 27,47,18.3,May 31,9,4.2
1990,Dec 27,19,4.1,Jan 29,44,8.7,Mar 02,43,12.0,Mar 28,46,15.0,Apr 27,30,10.8,Nov 01,,0.0
1991,Dec 28,25,5.3,Jan 31,27,7.3,Mar 01,29,7.7,Mar 27,54,11.9,Apr 30,47,15.7,Jun 02,19,8.2
1992,Jan 01,,9.7,Mar 01,,10.3,May 01,,14.2,Jul 01,,15.8,Sep 01,,9.7,Nov 01,,0.0
1993,Jan 01,,10.5,Mar 01,,17.1,May 01,,22.1,Jul 01,,27.5,Sep 01,,29.4,Nov 01,,3.9
1994,,,,,,,,,,,,,,,,,,
