#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER RWM: Rowell Meadow, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Rowell Meadow (RWM) 
# California  SNOW COURSE/AERIAL MARKER Site - 8850 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:28 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1960,,,,Jan 29,,6.8,Mar 02,,15.3,Mar 31,,14.8,May 03,,3.0,,,
1961,,,,Jan 27,,9.2,Feb 28,,9.9,Mar 29,,12.1,Apr 26,,1.8,,,
1962,,,,Jan 31,,15.4,Feb 27,,36.3,Mar 27,,41.7,Apr 27,,24.6,,,
1963,,,,Feb 06,,13.9,Feb 28,,10.8,Mar 29,,17.5,Apr 30,,21.7,,,
1964,,,,Jan 29,,8.4,Mar 10,,10.3,Mar 26,,12.5,May 08,,8.4,,,
1965,,,,Jan 31,,24.8,Feb 25,,20.9,Mar 29,,25.3,May 01,,20.9,,,
1966,,,,Jan 28,,20.2,Mar 04,,26.0,Mar 31,,19.3,May 03,,0.0,,,
1967,,,,Feb 01,,19.4,Feb 24,,28.1,Apr 14,,43.1,May 02,,54.1,Jun 07,,30.6
1968,,,,Jan 26,,10.8,,,,Apr 03,,16.5,May 01,,0.0,,,
1969,,,,Feb 04,,36.3,Mar 05,,74.9,Apr 04,,73.9,May 03,,65.9,May 28,,37.0
1970,,,,,,,,,,Apr 04,,19.3,May 02,,16.1,,,
1971,,,,,,,,,,Apr 01,,20.8,May 01,,14.5,,,
1972,,,,,,,,,,Mar 31,,11.1,May 05,,1.1,,,
1973,,,,Jan 31,,23.7,,,,Apr 06,,45.1,Apr 28,,36.5,,,
1974,,,,,,,,,,Apr 03,,35.9,May 04,,23.0,,,
1975,,,,,,,,,,Apr 01,,29.9,May 03,,32.4,Jun 01,,0.0
1976,,,,Jan 29,,1.7,,,,Mar 30,,7.5,May 01,,0.0,,,
1977,,,,,,,,,,Apr 04,,9.6,,,,,,
1978,,,,Jan 31,,28.8,Feb 24,,44.3,Apr 10,,56.9,May 03,,56.2,May 26,,33.8
1979,,,,,,,,,,Apr 04,,31.9,May 04,,20.3,,,
1980,,,,Jan 22,,26.3,Mar 04,,42.8,Apr 01,,46.6,,,,,,
1981,,,,,,,,,,Apr 06,,24.2,,,,,,
1982,,,,,,,,,,Apr 09,,42.6,May 04,,29.2,,,
1983,,,,,,,Mar 08,,52.1,Mar 30,,61.2,May 12,,60.4,Jun 03,,37.0
1984,,,,Jan 31,,16.4,,,,Apr 02,,18.3,,,,,,
1985,,,,,,,,,,Apr 01,,23.5,,,,,,
1986,,,,Feb 07,,22.6,,,,Mar 25,,52.2,,,,,,
1987,,,,Feb 04,,4.9,,,,Mar 26,,13.3,,,,,,
1988,,,,Jan 27,,15.9,,,,Mar 25,,13.0,,,,,,
1989,,,,Jan 28,,15.2,,,,Mar 27,,18.7,,,,,,
1990,,,,Jan 29,,6.9,,,,Mar 26,,9.7,,,,,,
1991,,,,Jan 28,,4.1,,,,Mar 29,,28.1,,,,,,
1992,,,,Jan 27,,7.3,,,,Apr 02,,17.3,,,,,,
1993,,,,Jan 26,,32.2,,,,Apr 06,,46.2,,,,,,
1994,,,,Jan 31,,9.2,,,,Mar 29,,16.6,,,,,,
1995,,,,Feb 03,,28.9,,,,Mar 30,,52.6,Apr 27,,49.4,May 31,,34.9
1996,,,,Jan 26,,11.8,,,,Mar 26,,29.9,,,,,,
1997,,,,Jan 30,,35.6,,,,Mar 26,,32.0,May 01,,13.7,,,
1998,,,,Jan 27,,17.4,,,,Mar 30,,46.2,Apr 29,,42.4,Jun 01,,35.0
1999,,,,Jan 28,,12.7,,,,Apr 02,,18.2,,,,,,
2000,,,,Feb 01,,12.5,,,,Mar 29,,30.5,,,,,,
2001,,,,Jan 31,,10.2,,,,Mar 28,,21.2,,,,,,
2002,,,,Feb 04,,20.9,,,,Mar 27,,22.9,,,,,,
2003,,,,Feb 03,,9.2,,,,Mar 28,,15.6,,,,,,
2004,,,,Jan 26,,16.0,,,,Mar 29,,17.2,Apr 28,,10.7,,,
2005,,,,Feb 02,,33.2,,,,Apr 01,,46.7,,,,,,
2006,,,,Jan 25,,19.4,,,,Mar 30,,35.0,Apr 29,,43.8,,,
2007,,,,Jan 25,,5.9,,,,Mar 30,,11.8,,,,,,
2008,,,,Jan 29,,19.6,,,,Mar 25,,31.1,,,,,,
2009,,,,Jan 28,,11.2,,,,Mar 27,,23.6,,,,,,
2010,,,,Feb 01,,18.8,,,,Mar 26,,31.4,,,,,,
2011,,,,Jan 26,,29.4,,,,Mar 29,,49.9,,,,,,
2012,,,,Jan 30,,7.8,Feb 24,,6.8,Mar 30,,10.9,,,,,,
2013,,,,Jan 30,,15.3,Feb 26,,15.8,Mar 26,,11.0,,,,,,
2014,,,,Jan 28,,1.0,Mar 07,,9.7,Mar 28,,7.5,,,,,,
2015,,,,Feb 01,,5.5,Feb 26,,5.0,Mar 25,,2.5,,,,,,
2016,,,,Jan 26,,18.0,Feb 24,,21.0,Mar 25,,24.0,,,,,,
2017,,,,Jan 25,,31.0,Mar 01,,62.5,Mar 26,,63.0,May 01,,42.0,,,
2018,,,,Jan 30,,2.0,Feb 25,,3.0,Mar 29,,16.5,,,,,,
2019,,,,Jan 25,,18.0,Feb 22,,40.5,Mar 29,,43.5,Apr 26,,42.0,Jun 07,,11.5
2020,,,,Jan 31,,9.5,Feb 25,,9.5,Mar 27,,12.0,,,,,,
2021,,,,Jan 30,,11.0,Feb 23,,12.0,Mar 28,,13.0,May 03,,0.0,,,
2022,,,,Jan 25,,17.5,Mar 01,,16.0,Mar 30,,11.0,Apr 28,,0.5,,,
2023,,,,Jan 27,,44.0,Mar 02,,66.0,Mar 31,,81.5,Apr 28,,73.0,May 25,,45.5
2024,,,,,,,,,,,,,,,,,,
