#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 46M06: Little Nelchina, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Little Nelchina (46M06) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 2650 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:18 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2004,,,,Jan 30,21,4.2,Feb 27,26,5.0,Apr 01,26,5.2,Apr 29,18,4.9,,,
2005,Dec 28,28,4.8,Jan 29,23,5.3,Feb 28,28,6.0,Mar 31,29,6.3,,,,,,
2006,Dec 29,16,2.7,Jan 31,19,2.8,Mar 01,24,4.0,Apr 01,24,5.0,,,,,,
2007,,,,Mar 01,26,4.6,Feb 26,24,4.7,Mar 28,28,5.1,,,,,,
2008,,,,Jan 29,16,2.0,Feb 26,18,2.8,Mar 25,18,3.5,,,,,,
2009,,,,Jan 29,21,3.8,Feb 27,22,4.0,Mar 31,29,5.0,Apr 29,15,4.7,,,
2010,,,,Jan 29,19,3.3,Feb 27,20,3.6,Mar 31,22,4.8,Apr 30,10,3.3,,,
2011,,,,Jan 31,17,3.0,Mar 01,24,4.4,Mar 31,24,4.7,Apr 29,13,4.5,,,
2012,,,,Jan 30,26,5.0,Feb 27,28,6.7,Mar 30,30,7.9,May 02,15,5.2,,,
2013,,,,Jan 30,16,2.1,Feb 26,20,3.3,Mar 29,21,4.1,May 01,22,4.6,,,
2014,,,,Jan 30,19,3.4,Feb 27,23,4.2,Apr 01,22,4.2,Apr 29,12,3.2,,,
2015,,,,Jan 29,16,2.2,Feb 27,17,3.0,Apr 01,17,3.8,Apr 30,10,2.5,,,
2016,,,,Feb 01,15,2.3,Feb 29,14,2.5,Mar 31,13,2.9,Apr 29,0,0.0,,,
2017,,,,Feb 01,14,1.9,Feb 28,17,2.7,Mar 29,19,3.2,May 01,2,0.6,,,
2018,,,,Jan 30,29,6.2,Feb 28,31,6.7,Mar 29,30,6.9,May 01,22,6.8,,,
2019,,,,Jan 31,17,2.7,Mar 01,18,3.0,Apr 01,15,3.1,Apr 29,0,0.0,,,
2020,,,,Jan 30,24,4.2,Feb 27,24,4.6,Apr 01,25,5.2,Apr 30,8,2.4,,,
2021,,,,Feb 01,17,3.1,Feb 26,18,3.3,Apr 02,23,4.4,Apr 29,4,1.7,,,
2022,,,,Feb 02,32,6.4,Mar 02,32,7.5,Mar 31,34,7.8,Apr 28,24,7.6,,,
2023,,,,Feb 01,29,6.2,Mar 02,37,6.8,Mar 30,36,7.9,Apr 29,33,8.8,,,
2024,,,,,,,,,,,,,,,,,,
