#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06J01: Dry Lake, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Dry Lake (06J01) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 8400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:19 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1952,,,,Feb 02,73,21.2,Feb 28,77,24.2,Apr 02,79,30.2,Apr 29,40,28.8,,,
1953,,,,Feb 02,46,12.3,Feb 28,46,15.5,Mar 30,46,16.8,May 03,37,17.6,,,
1954,,,,Jan 31,38,9.5,Feb 25,34,8.5,Apr 01,59,17.2,Apr 30,0,0.0,,,
1955,,,,Jan 28,55,13.2,Feb 28,55,17.5,Apr 01,50,16.3,Apr 29,37,10.0,,,
1956,,,,Jan 28,61,18.3,Mar 03,79,26.0,Mar 30,60,24.0,Apr 27,32,15.5,,,
1957,,,,Jan 31,70,18.2,Mar 01,73,23.2,Mar 28,75,28.5,May 01,63,26.6,,,
1958,,,,Feb 01,65,17.6,Mar 03,79,22.0,Mar 28,61,25.7,May 01,49,20.1,,,
1959,,,,Jan 30,46,11.6,Feb 28,67,18.5,Apr 01,62,21.8,Apr 28,49,20.7,,,
1960,,,,Jan 29,40,8.2,Feb 29,58,16.2,Mar 30,51,20.9,Apr 27,20,9.6,,,
1961,,,,Jan 28,38,6.8,Feb 27,55,11.3,Mar 29,50,13.7,May 01,42,15.4,,,
1962,,,,Jan 31,49,16.7,Mar 01,88,26.4,Mar 26,68,24.7,Apr 25,36,15.6,,,
1963,,,,Jan 28,29,6.7,Feb 25,43,12.5,Mar 28,44,15.1,Apr 29,38,13.3,,,
1964,,,,Jan 28,40,8.8,Feb 28,53,14.6,Mar 28,67,18.9,Apr 28,53,19.3,,,
1965,,,,Feb 02,48,12.7,Feb 24,61,19.8,Mar 29,73,25.5,Apr 26,53,22.6,,,
1966,Dec 30,31,7.5,Jan 27,41,11.1,Feb 22,55,15.4,Mar 31,35,12.2,Apr 26,16,6.8,,,
1967,Dec 30,24,5.3,Jan 28,48,11.2,Feb 28,59,17.3,Mar 30,51,18.3,Apr 27,38,14.2,,,
1968,Dec 29,47,9.7,Jan 30,43,13.0,Feb 27,65,19.6,Mar 29,57,10.9,Apr 26,61,24.1,,,
1969,Jan 03,38,9.9,Jan 29,58,14.5,Feb 28,62,19.2,Mar 29,55,20.7,Apr 30,29,13.1,,,
1970,Jan 02,37,9.1,Jan 27,50,13.7,Feb 25,56,18.8,Mar 26,65,20.8,Apr 30,63,23.8,,,
1971,Dec 30,35,8.4,Jan 27,49,14.1,Feb 24,64,18.8,Mar 30,65,22.4,Apr 27,53,21.1,,,
1972,Dec 28,34,9.6,Feb 01,43,13.1,Feb 24,52,16.5,Mar 28,55,19.0,Apr 24,32,14.0,,,
1973,Dec 26,40,9.4,Jan 29,42,12.4,Feb 26,51,16.3,Mar 27,57,19.0,Apr 25,60,21.9,,,
1974,,,,,,,Feb 25,67,22.0,Mar 26,65,24.6,Apr 25,67,28.7,,,
1975,,,,Jan 29,52,14.8,Feb 26,60,18.9,Mar 26,69,23.1,Apr 28,55,22.6,,,
1976,,,,Jan 29,41,10.4,Feb 25,47,12.8,Mar 29,53,17.0,Apr 28,39,15.7,,,
1977,Dec 29,13,2.3,Jan 27,25,5.1,Feb 24,41,7.6,Mar 29,39,11.1,Apr 27,15,5.5,,,
1978,Dec 29,45,12.3,Jan 27,76,20.9,Feb 27,75,25.2,Mar 30,76,31.3,Apr 25,59,30.2,,,
1979,,,,Jan 29,61,17.6,Feb 28,69,22.5,Mar 26,70,25.5,Apr 27,56,25.9,,,
1980,,,,Jan 30,61,14.7,Feb 27,69,20.5,Mar 27,80,27.0,Apr 28,57,24.2,,,
1981,,,,Jan 27,15,3.2,Feb 24,28,7.7,Mar 31,49,13.4,Apr 27,17,7.0,,,
1982,Dec 31,54,12.0,Jan 25,59,15.9,Feb 23,57,19.5,Mar 30,70,25.9,Apr 30,49,22.1,,,
1983,Dec 30,36,9.2,Jan 27,43,12.0,Feb 23,52,14.8,Mar 31,69,22.1,Apr 27,59,23.9,,,
1984,Dec 29,63,17.7,Jan 27,63,20.9,Feb 28,68,23.6,Mar 28,77,27.7,Apr 24,70,30.0,,,
1985,Dec 28,39,10.3,Feb 05,51,15.1,Feb 27,58,18.0,Mar 25,55,20.2,Apr 30,48,21.2,,,
1986,Dec 31,36,11.5,Jan 28,42,12.6,Feb 25,67,19.4,Mar 26,67,24.3,Apr 24,52,21.5,,,
1987,Dec 29,19,4.2,Jan 27,34,7.9,Mar 01,44,11.2,Mar 31,47,13.9,Apr 28,20,6.8,,,
1988,Dec 29,33,7.6,Jan 26,44,11.2,Feb 24,55,16.2,Mar 31,56,21.4,Apr 27,45,16.8,,,
1989,Dec 27,39,8.7,Jan 23,36,10.3,Feb 23,62,17.0,Mar 29,48,17.0,Apr 27,22,9.2,,,
1990,,,,,,,,,,,,,,,,,,
