#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12C09: Copper Mountain, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Copper Mountain (12C09) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 7700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:25 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1976,,,,Jan 27,39,11.6,Mar 01,48,12.9,Apr 02,44,14.4,Apr 30,40,15.5,,,
1977,,,,Jan 31,14,2.8,Mar 02,22,4.0,Apr 02,31,7.9,Apr 29,0,0.0,,,
1978,,,,Jan 30,33,9.0,Feb 28,44,11.7,Mar 30,30,10.8,Apr 28,27,11.3,,,
1979,,,,Jan 31,31,7.3,Feb 27,36,9.6,Apr 04,41,11.7,Apr 30,45,14.4,,,
1980,,,,Jan 31,23,5.1,Feb 28,28,6.9,Mar 28,42,10.8,May 01,18,5.1,,,
1981,,,,Jan 30,20,4.9,Feb 27,28,7.7,Mar 30,42,10.4,Apr 29,29,9.3,,,
1982,,,,Jan 30,36,8.6,Feb 27,39,11.6,Mar 31,56,16.4,May 01,44,16.7,,,
1983,,,,Jan 28,27,6.3,Feb 24,33,8.2,Mar 30,45,11.2,Apr 29,34,11.0,,,
1984,,,,Jan 30,24,5.8,Mar 01,32,7.6,Mar 29,44,11.4,May 04,39,13.6,,,
1985,,,,Jan 28,30,6.0,Feb 25,36,8.4,Mar 25,42,9.5,Apr 25,21,7.0,,,
1986,,,,Jan 28,21,3.8,Feb 24,33,7.6,Mar 26,33,10.2,Apr 29,27,8.5,,,
1987,,,,Jan 26,22,4.2,Feb 23,27,4.0,Mar 26,31,7.0,Apr 27,3,0.7,,,
1988,,,,Jan 25,24,4.6,Feb 25,26,6.0,Mar 28,31,8.4,Apr 25,20,5.8,,,
1989,,,,Jan 25,36,6.4,Feb 22,34,8.5,Mar 27,40,10.6,Apr 24,24,6.8,,,
1990,,,,Jan 26,26,4.2,Feb 22,29,6.8,Mar 26,34,9.4,Apr 24,14,4.0,,,
1991,,,,Jan 28,29,5.6,Feb 25,26,6.2,Mar 25,38,9.1,Apr 25,35,9.6,,,
1992,,,,Jan 27,30,7.4,Feb 24,33,8.2,Mar 25,29,8.6,Apr 28,17,5.7,,,
1993,,,,Jan 29,31,7.4,Feb 26,38,8.4,Mar 26,31,8.8,Apr 27,36,12.8,,,
1994,,,,Jan 25,18,3.0,Feb 22,25,4.8,Mar 28,32,6.9,Apr 26,16,4.5,,,
1995,,,,Jan 26,34,8.6,Feb 22,37,10.4,Mar 27,53,14.1,Apr 24,51,17.3,,,
1996,,,,Jan 24,33,7.9,Feb 28,44,11.2,Mar 28,48,13.2,Apr 25,41,14.5,,,
1997,,,,Jan 29,45,13.5,Feb 28,50,14.8,Mar 28,49,17.1,Apr 28,49,17.8,,,
1998,,,,Jan 29,31,7.1,Feb 27,38,8.5,Mar 27,35,10.0,Apr 28,33,10.8,,,
1999,,,,Jan 26,34,8.8,Feb 24,37,10.7,Mar 25,34,10.6,Apr 27,27,9.6,,,
2000,,,,Jan 29,27,7.1,Feb 26,32,9.5,Apr 01,32,11.6,Apr 29,10,3.4,,,
2001,,,,Jan 27,28,7.3,Feb 25,35,7.7,Mar 31,35,9.4,Apr 28,32,9.6,,,
2002,,,,Jan 26,25,5.8,Feb 23,25,6.1,Mar 28,31,8.0,Apr 27,28,10.0,,,
2003,,,,Jan 25,21,3.5,Feb 23,37,7.9,Mar 29,38,10.5,Apr 26,37,11.0,,,
2004,,,,Jan 25,35,5.5,Feb 21,31,8.0,Mar 27,28,8.9,Apr 25,19,6.5,,,
2005,,,,Jan 29,21,4.6,Feb 26,25,5.9,Mar 26,33,8.0,Apr 26,25,8.9,,,
2006,,,,Jan 26,37,8.6,Feb 25,35,9.8,Mar 27,42,12.3,Apr 28,42,14.2,,,
2007,,,,Jan 28,22,6.3,Feb 22,31,6.6,Mar 26,26,7.5,Apr 27,25,6.7,,,
2008,,,,Jan 27,28,6.3,Feb 24,31,7.5,Mar 27,39,10.6,Apr 26,40,11.8,,,
2009,,,,Jan 26,27,5.3,Feb 24,31,8.0,Mar 27,42,9.8,Apr 27,36,11.0,,,
2010,,,,Jan 28,25,6.0,Feb 25,30,6.7,Mar 26,33,8.7,Apr 25,21,6.7,,,
2011,,,,Jan 29,30,6.1,Feb 26,33,8.0,Mar 29,49,14.0,Apr 26,52,15.5,,,
2012,,,,Feb 01,23,5.0,Mar 01,30,7.0,Mar 27,31,8.7,Apr 25,21,7.6,,,
2013,,,,Jan 26,24,5.6,Feb 23,32,7.8,Mar 25,33,7.0,Apr 26,27,9.8,,,
2014,,,,Jan 26,25,7.2,Apr 24,41,9.1,Mar 25,44,12.9,Apr 27,42,11.6,,,
2015,,,,Jan 26,30,8.0,Feb 24,32,9.7,Mar 29,25,10.5,Apr 26,28,11.2,,,
2016,,,,Jan 24,31,7.8,Feb 23,32,8.7,Mar 25,38,13.2,Apr 24,25,7.4,,,
2017,,,,Jan 28,20,5.0,Feb 26,32,6.9,Mar 26,32,9.7,Apr 29,40,14.0,,,
2018,,,,Jan 28,33,8.6,Feb 25,45,12.9,Mar 26,48,15.8,Apr 29,40,15.0,,,
2019,,,,Jan 27,32,7.4,Feb 24,39,8.6,Mar 31,45,11.6,Apr 28,38,12.3,,,
2020,,,,Feb 01,26,7.2,Feb 28,33,9.1,Mar 27,38,10.3,Apr 25,32,8.9,,,
2021,,,,Jan 31,23,4.8,Feb 26,40,8.3,Mar 26,41,8.5,Apr 26,35,9.8,,,
2022,,,,Jan 29,20,4.2,Feb 26,25,6.0,Mar 26,26,6.6,Apr 25,26,8.7,,,
2023,,,,Jan 28,40,7.9,Feb 26,37,9.6,Mar 26,53,12.2,Apr 29,49,16.4,,,
2024,,,,,,,,,,,,,,,,,,
