#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 43N01: Mentasta Pass, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mentasta Pass (43N01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 2430 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:08 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1999,,,,Jan 25,18,2.1,Feb 24,15,2.5,Mar 31,16,3.0,Apr 29,8,2.4,,,
2000,,,,Jan 27,33,6.5,Feb 29,29,7.6,Mar 28,28,7.6,Apr 26,22,6.3,,,
2001,,,,Jan 29,21,4.1,Feb 27,26,5.4,Mar 28,25,5.3,Apr 30,13,3.1,,,
2002,,,,Jan 30,25,3.4,Feb 27,18,3.7,Apr 01,20,4.4,Apr 30,17,4.4,,,
2003,,,,Jan 28,19,3.5,Feb 25,25,5.3,Mar 26,28,6.2,Apr 29,9,2.6,,,
2004,,,,Jan 28,16,2.9,Feb 24,18,3.4,Mar 30,22,4.5,Apr 29,6,2.2,,,
2005,,,,Feb 01,38,8.4,Feb 28,43,9.9,Mar 28,43,10.4,Apr 25,29,6.9,,,
2006,,,,Jan 31,18,3.6,Feb 27,21,3.6,Mar 30,21,4.5,Apr 27,20,5.2,,,
2007,,,,Jan 30,11,2.2,Feb 27,10,1.5,Mar 28,14,2.8,May 01,0,0.0,,,
2008,,,,Jan 30,18,2.8,Feb 28,16,3.2,Mar 27,17,3.4,Sep 01,8,2.5,,,
2009,,,,Jan 28,24,3.8,Feb 25,26,4.2,Mar 30,31,6.7,Apr 29,16,4.0,,,
2010,,,,Feb 01,19,3.6,Feb 27,23,4.3,Mar 31,22,4.5,Apr 29,8,2.2,,,
2011,,,,Jan 31,21,3.0,Feb 28,27,4.8,Mar 31,23,5.0,May 02,13,3.8,,,
2012,,,,Jan 31,29,6.4,Mar 01,32,7.6,Apr 02,32,7.8,May 01,8,2.4,,,
2013,,,,Jan 31,29,5.2,Mar 01,30,7.0,Mar 29,30,7.3,May 01,29,7.4,,,
2014,,,,Jan 29,28,7.2,Mar 03,30,7.5,Apr 01,29,7.6,Apr 29,12,3.9,,,
2015,,,,Feb 02,18,3.0,Feb 27,17,3.6,Apr 03,18,4.0,Apr 30,12,3.1,,,
2016,,,,Feb 02,18,3.8,Mar 02,18,3.9,Mar 31,21,4.9,Apr 28,0,0.0,,,
2017,,,,Jan 31,14,2.6,Feb 28,20,3.6,Apr 03,15,3.6,Apr 28,0,0.0,,,
2018,,,,,,,Feb 28,34,5.4,Mar 29,32,7.8,Apr 30,23,6.7,,,
2019,,,,Jan 31,14,2.1,Feb 28,19,3.4,Mar 29,14,3.5,Apr 30,3,1.2,,,
2020,,,,Jan 29,22,5.0,Feb 27,29,5.9,Mar 28,38,8.1,Apr 29,21,6.8,,,
2021,,,,Jan 29,20,4.0,Feb 26,30,5.6,Apr 02,36,7.3,Apr 28,21,7.0,,,
2022,,,,Feb 01,27,5.4,Mar 01,44,9.8,Mar 31,46,11.6,Apr 28,31,10.6,,,
2023,,,,Jan 31,30,5.6,,,,Mar 30,34,7.8,Apr 28,31,7.0,,,
2024,,,,,,,,,,,,,,,,,,
