#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06L05: Saint Elmo, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Saint Elmo (06L05) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:14 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1981,,,,,,,,,,,,,,,,,,
1982,,,,,,,,,,,,,,,,,,
1983,,,,Jan 27,18,3.4,Feb 23,24,4.1,Mar 29,39,8.5,Apr 26,38,10.6,,,
1984,,,,,,,,,,,,,,,,,,
1985,,,,Jan 28,40,10.4,Feb 27,44,9.6,Apr 01,64,15.2,May 01,54,15.2,,,
1986,,,,Jan 28,30,8.1,Feb 26,55,12.6,Mar 31,49,14.8,Apr 28,48,15.4,,,
1987,,,,Jan 27,40,9.2,Feb 28,54,12.2,Mar 30,57,14.6,Apr 29,42,14.2,,,
1988,,,,Jan 28,27,5.6,Feb 26,30,7.4,Mar 31,40,9.3,Apr 26,35,9.9,,,
1989,,,,Jan 30,33,6.1,Feb 27,41,9.8,Mar 30,41,12.0,Apr 26,28,9.4,,,
1990,,,,Jan 31,25,4.8,Feb 27,31,6.9,Mar 30,36,8.6,Apr 27,34,10.1,,,
1991,,,,Jan 31,28,6.1,Feb 28,31,6.6,Mar 27,50,11.3,May 01,46,12.2,,,
1992,,,,Jan 31,25,5.4,Feb 27,34,7.3,Mar 26,42,9.6,Apr 30,30,9.6,,,
1993,,,,Jan 29,30,6.4,Mar 03,49,10.4,Mar 25,42,10.9,Apr 27,47,13.5,,,
1994,,,,Jan 28,28,5.5,Feb 28,36,7.8,Mar 30,43,10.2,Apr 26,42,12.0,,,
1995,,,,Jan 31,27,5.7,Feb 28,40,9.2,Mar 30,57,16.1,Apr 27,65,18.6,,,
1996,,,,Jan 30,37,7.0,Feb 29,47,12.0,Mar 28,47,14.5,Apr 26,47,15.4,,,
1997,,,,Jan 30,47,11.6,Feb 26,55,14.4,Mar 28,48,14.5,Apr 25,66,17.8,,,
1998,,,,Jan 27,32,7.0,Feb 26,41,7.8,Mar 26,42,9.9,Apr 29,48,13.4,,,
1999,,,,Jan 28,33,6.5,Feb 24,36,8.5,Mar 30,37,10.0,Apr 29,41,12.3,,,
2000,,,,Jan 26,24,4.2,Feb 28,28,6.3,Mar 31,45,9.3,Apr 25,34,10.5,,,
2001,,,,Jan 29,31,5.5,Feb 28,36,7.7,Mar 27,41,9.8,Apr 27,36,12.2,,,
2002,,,,Jan 30,19,3.1,Feb 27,24,4.2,Mar 25,28,6.0,Apr 30,16,5.0,,,
2003,,,,Jan 29,23,4.6,Feb 25,35,6.3,Mar 26,47,10.1,Apr 29,40,12.1,,,
2004,,,,Jan 26,28,4.6,Feb 23,35,7.9,Mar 30,31,7.5,Apr 29,48,12.4,,,
2005,,,,Jan 24,35,8.4,Feb 24,42,10.4,Mar 28,43,11.4,Apr 23,38,11.0,,,
2006,,,,Jan 30,32,6.8,Feb 23,34,8.7,Mar 28,37,7.3,Apr 28,31,7.5,,,
2007,,,,Jan 29,30,6.8,Feb 28,38,8.0,Mar 27,37,9.2,Apr 30,40,11.9,,,
2008,,,,Jan 29,45,10.7,Feb 27,50,13.6,Mar 25,53,16.8,Apr 29,49,17.0,,,
2009,,,,Jan 28,32,7.4,Feb 27,38,9.4,Mar 25,38,10.2,Apr 29,41,14.2,,,
2010,,,,Jan 28,39,7.6,Feb 24,43,9.8,Mar 30,53,13.1,Apr 27,45,13.8,,,
2011,,,,Jan 26,33,8.2,Feb 25,43,10.0,Mar 31,53,13.6,Apr 28,51,14.7,,,
2012,,,,Jan 30,30,6.0,Feb 29,41,8.8,Mar 29,33,9.0,Apr 26,24,7.4,,,
2013,,,,Jan 29,33,4.9,Feb 26,30,6.0,Mar 28,36,9.3,Apr 29,38,11.8,,,
2014,,,,Jan 30,38,7.8,Feb 26,44,11.3,Mar 27,52,13.6,Apr 29,47,14.0,,,
2015,,,,Jan 28,23,4.6,Feb 25,38,7.0,Mar 30,32,9.0,Apr 28,48,13.0,,,
2016,,,,Jan 28,27,5.6,Feb 29,35,8.1,Mar 30,41,10.6,Apr 28,47,13.5,,,
2017,,,,Jan 30,42,10.8,Feb 27,45,13.0,Mar 30,45,14.5,May 01,51,17.2,,,
2018,,,,Jan 30,20,3.8,Feb 27,28,5.6,Mar 30,30,6.8,Apr 26,27,8.3,,,
2019,,,,Jan 30,32,7.0,Feb 27,41,9.9,Mar 28,56,15.2,Apr 29,49,15.3,,,
2020,,,,Jan 29,31,7.5,Feb 27,39,9.7,,,,,,,,,
2021,,,,Jan 28,28,6.0,Feb 26,34,7.4,Mar 30,49,11.2,Apr 28,41,10.2,,,
2022,,,,Jan 28,35,9.3,Feb 28,40,10.6,Mar 30,47,12.7,Apr 28,38,12.0,,,
2023,,,,Jan 26,33,7.8,Feb 27,40,10.1,Mar 29,53,11.9,Apr 27,48,14.0,,,
2024,,,,,,,,,,,,,,,,,,
