#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18D04: Emigrant Springs (Rev), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Emigrant Springs (rev) (18D04) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 3930 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:24 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1974,Dec 27,29,8.5,Jan 25,16,6.2,Feb 27,31,11.4,Mar 27,14,6.2,Apr 29,0,0.0,,,
1975,Dec 30,12,2.2,Jan 29,18,4.3,Feb 27,21,7.1,Mar 28,14,5.2,Sep 01,,0.1,,,
1976,Dec 30,2,0.4,Jan 26,19,6.8,Feb 27,21,6.8,Mar 30,26,10.0,Apr 29,0,0.0,,,
1977,Dec 29,0,0.1,Jan 27,1,0.2,Feb 26,8,1.2,Mar 30,18,6.0,Apr 28,0,0.0,,,
1978,Jan 04,13,2.7,Feb 02,10,2.6,Feb 28,0,0.0,Mar 28,0,0.0,Apr 25,0,0.0,,,
1979,Dec 26,14,4.7,Jan 26,26,6.9,Mar 01,34,11.6,Mar 29,3,1.3,Apr 27,0,0.0,,,
1980,Dec 29,2,0.5,Jan 29,7,1.7,Feb 27,0,0.0,Mar 26,11,2.7,May 01,0,0.0,,,
1981,Dec 29,0,0.0,Jan 29,3,0.5,Feb 24,0,0.0,Mar 27,3,0.5,Apr 29,0,0.0,,,
1982,Dec 29,26,3.9,Jan 29,32,11.6,Feb 23,22,7.2,Apr 05,17,6.1,Apr 29,0,0.0,,,
1983,Dec 29,18,4.7,Jan 25,11,3.6,Feb 23,6,2.7,Mar 28,3,0.9,Apr 27,0,0.0,,,
1984,Dec 28,20,3.5,Jan 30,12,4.0,May 01,,7.2,Mar 27,14,4.5,Sep 01,,0.1,,,
1985,Dec 31,34,8.0,Feb 04,33,8.7,May 01,,10.1,Mar 25,26,9.1,Sep 01,,0.0,,,
1986,Dec 27,18,4.9,Feb 06,14,3.9,Feb 25,11,4.2,Mar 26,0,0.0,Apr 28,0,0.0,,,
1987,Dec 31,7,1.9,Jan 28,22,5.9,Feb 24,24,7.0,Mar 31,0,0.0,Sep 01,,0.0,,,
1988,Jan 01,,2.0,Jan 25,22,6.3,Feb 24,10,3.6,Mar 28,,0.1,Sep 01,,0.0,,,
1989,Dec 28,25,6.2,Jan 25,46,15.5,Feb 28,45,17.3,Mar 31,27,11.9,,,,,,
1990,Jan 01,,0.0,Mar 01,,1.5,May 01,,3.2,Jul 01,,0.0,Sep 01,,0.0,,,
1991,Jan 01,,2.8,Feb 05,7,2.8,May 01,,0.0,,,,,,,,,
1992,,,,Mar 01,,0.9,,,,,,,,,,,,
1993,,,,Mar 01,,9.0,,,,Jul 01,,4.3,,,,,,
1994,,,,,,,May 01,,4.3,,,,,,,,,
1995,,,,Mar 01,,2.4,May 01,,0.6,Jul 01,,0.6,,,,,,
1996,,,,Mar 01,,3.0,May 01,,2.3,Jul 01,,0.0,Sep 01,,0.0,,,
1997,,,,Mar 01,,2.3,Mar 01,8,2.0,Jul 01,,0.0,Sep 01,,0.0,,,
1998,,,,Feb 01,,2.4,,,,Jul 01,,0.0,Sep 01,,0.0,,,
1999,,,,Mar 01,,2.6,,,,,,,,,,,,
2000,,,,,,,,,,,,,,,,,,
2001,,,,Mar 01,,1.3,,,,,,,,,,,,
2002,Jan 01,,2.4,Mar 01,,7.4,May 01,,8.0,Jul 01,,8.0,,,,,,
