#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09J05: Mosby Mountain, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mosby Mountain (09J05) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 9500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:11 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1956,,,,Feb 01,41,11.6,Feb 27,47,12.0,,,,Apr 27,27,10.2,,,
1957,Dec 28,15,3.1,Feb 03,28,5.7,Feb 28,30,6.7,Apr 02,44,8.9,May 02,29,8.3,May 28,21,7.7
1958,Jan 02,28,6.6,Jan 31,29,6.7,Feb 26,34,7.7,Mar 31,56,12.5,Apr 28,45,12.6,May 28,0,0.0
1959,Dec 29,8,1.0,Jan 27,10,1.5,Feb 25,28,5.7,Mar 29,29,5.9,Apr 29,20,6.6,,,
1960,Dec 28,9,0.9,Jan 27,21,4.2,Feb 25,24,5.4,Mar 28,18,5.1,Apr 28,12,2.5,,,
1961,Dec 28,15,3.2,Jan 27,17,3.5,Feb 27,19,3.4,Mar 27,33,6.5,Apr 26,24,7.1,,,
1962,Dec 27,23,5.4,Jan 29,38,8.5,Feb 26,65,14.3,Mar 26,59,17.3,Apr 25,34,11.5,,,
1963,Dec 27,6,0.8,Feb 02,25,4.2,Feb 26,20,5.3,Mar 25,22,5.9,Apr 25,32,8.7,,,
1964,Dec 30,9,1.3,Jan 30,15,2.1,Feb 28,18,3.5,Mar 25,29,5.1,Apr 27,32,8.7,,,
1965,Dec 30,40,8.0,Jan 29,34,9.0,Feb 25,33,9.4,Mar 26,36,9.8,Apr 27,46,13.9,May 25,29,9.3
1966,Dec 30,32,7.7,Jan 27,32,8.5,Feb 25,40,10.0,Mar 28,36,10.1,Apr 27,24,7.9,May 25,0,0.0
1967,Dec 28,27,7.3,Jan 27,44,9.7,Feb 27,41,10.7,Mar 27,42,11.1,Apr 25,38,11.6,May 26,8,2.8
1968,Dec 29,23,5.3,Jan 30,29,6.3,Feb 23,33,8.2,Mar 25,36,9.2,Apr 24,45,13.0,May 24,35,9.8
1969,Dec 31,17,2.7,Jan 30,50,9.6,Feb 28,65,16.4,Mar 26,54,18.1,Apr 22,38,16.5,May 27,0,0.0
1970,Dec 31,18,4.4,Jan 30,19,4.2,Feb 25,24,5.0,Mar 27,29,7.2,Apr 27,22,6.3,May 26,0,0.0
1971,Dec 29,29,6.5,Jan 28,29,7.8,Feb 24,34,8.5,Mar 24,32,8.6,Apr 26,30,8.2,May 25,8,3.1
1972,Dec 23,27,5.8,Jan 27,41,12.0,Feb 25,39,11.7,Mar 21,29,9.9,Apr 19,28,9.0,May 19,0,0.0
1973,Dec 20,21,4.5,Jan 26,27,6.5,Feb 22,32,7.4,Mar 20,41,9.6,Apr 20,57,14.4,May 31,0,0.0
1974,Dec 19,12,1.9,Jan 29,20,4.3,Feb 25,22,4.6,Mar 21,18,5.2,Apr 25,20,6.4,May 29,0,0.0
1975,Dec 20,15,3.2,Jan 30,23,4.9,Feb 24,29,6.4,Mar 24,36,8.7,Apr 25,40,12.6,May 28,29,9.3
1976,Dec 30,16,3.4,Jan 27,17,3.6,Feb 26,30,6.6,Mar 31,30,7.9,Apr 29,37,11.1,May 26,7,2.2
1977,Dec 28,2,0.1,Jan 26,8,1.2,Feb 28,8,1.4,Apr 05,10,2.0,Apr 25,0,0.0,Jun 01,0,0.0
1978,,,,Jan 25,25,4.8,Mar 02,40,9.2,Mar 28,43,11.8,Apr 28,39,13.0,May 31,14,5.7
1979,Jan 02,29,6.9,Feb 01,34,7.5,Feb 27,47,11.4,Apr 06,54,15.7,Apr 24,40,11.9,Jun 01,0,0.0
1980,Dec 26,13,1.8,Feb 01,44,10.5,Feb 26,54,13.9,Mar 25,68,18.7,Apr 25,47,18.7,Jun 02,20,8.6
1981,Dec 31,11,2.1,Feb 04,21,3.8,Feb 25,16,3.6,Mar 31,34,8.4,Apr 26,22,7.1,May 30,0,0.0
1982,,,,Jan 28,27,6.6,Feb 26,29,7.5,Mar 28,47,13.3,Apr 27,37,11.2,May 25,15,5.2
1983,Dec 30,33,8.9,Jan 29,35,9.0,Feb 24,37,10.5,Mar 29,62,16.4,Apr 29,55,15.1,May 28,51,19.0
1984,Jan 07,25,5.8,Feb 01,27,7.0,Mar 01,33,8.4,Apr 03,47,11.4,Apr 28,35,9.9,May 28,0,0.0
1985,Dec 30,31,6.4,Jan 28,30,7.5,Feb 27,34,7.7,Mar 27,44,10.6,Apr 26,25,8.5,May 29,0,0.0
1986,Dec 27,27,7.3,Mar 01,,7.7,Feb 23,56,15.6,Mar 27,50,16.4,Apr 28,47,17.7,Nov 01,,2.0
1987,Dec 30,11,2.1,Mar 01,,3.1,Mar 01,30,5.4,Mar 26,41,8.6,Apr 24,26,7.5,Nov 01,0,0.0
1988,Dec 28,15,2.7,Mar 01,,5.0,Feb 25,20,4.1,Apr 01,22,5.4,Apr 28,16,4.0,Nov 01,,2.0
1989,Dec 30,22,4.0,Mar 01,,4.7,Feb 21,32,6.9,Mar 24,29,7.8,Apr 26,6,1.5,Nov 01,,0.0
1990,,,,,,,,,,,,,,,,,,
