#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10E05: Sylvan Pass, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sylvan Pass (10E05) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 7100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:14 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1955,Jan 01,18,2.4,Feb 02,27,4.2,Mar 01,40,6.8,Mar 31,39,11.2,Apr 30,19,8.0,,,
1956,Dec 31,35,10.2,Feb 01,50,14.6,Feb 29,54,18.6,Mar 29,50,19.8,Apr 29,27,9.4,,,
1957,Dec 28,27,6.4,Feb 01,42,9.6,Feb 28,46,12.4,Mar 29,49,14.2,Apr 28,41,14.2,,,
1958,Dec 30,30,6.4,Feb 01,37,8.0,Mar 01,38,11.4,Mar 31,43,12.4,Apr 29,30,10.8,,,
1959,Dec 30,29,7.4,Jan 30,39,9.6,Feb 27,51,14.2,Mar 30,46,15.4,Apr 29,30,12.8,,,
1960,Dec 30,13,2.6,Jan 30,24,4.2,Mar 01,32,8.2,Mar 30,24,7.1,Apr 30,14,4.0,,,
1961,Jan 04,26,4.6,Feb 04,34,6.5,Mar 01,43,9.1,Apr 01,38,10.8,May 01,22,8.1,,,
1962,Jan 03,31,8.0,Jan 31,40,10.0,Feb 27,45,10.0,Mar 30,44,9.0,Apr 30,7,1.2,,,
1963,Dec 31,18,4.6,Jan 28,26,4.0,Feb 28,37,10.0,Mar 30,39,10.2,Apr 30,36,12.0,,,
1964,Dec 30,24,4.2,Jan 31,39,8.6,Feb 28,38,10.4,Mar 30,45,14.2,Apr 30,25,9.2,,,
1965,Dec 29,37,10.0,Feb 01,55,16.1,Mar 01,54,17.8,Mar 25,52,15.4,May 01,36,14.4,,,
1966,Dec 29,22,3.7,Jan 29,28,7.7,Mar 01,40,8.7,Mar 29,35,10.0,Apr 29,25,9.0,,,
1967,Dec 28,17,3.2,Jan 31,41,11.0,Feb 25,46,11.4,Mar 31,47,16.2,Apr 28,38,14.4,,,
1968,Dec 30,29,4.4,Feb 01,38,8.0,Feb 25,43,11.4,Mar 25,44,12.4,May 01,16,4.8,,,
1969,Dec 29,29,6.2,Jan 28,46,12.4,Feb 27,45,13.6,Mar 29,40,13.8,May 08,0,0.0,,,
1970,Jan 02,21,3.7,Jan 30,41,8.8,Feb 28,42,11.1,Mar 30,50,15.7,May 01,60,19.5,,,
1971,Dec 31,37,8.8,Feb 01,49,15.8,May 01,,17.2,Mar 31,62,21.1,May 04,38,18.2,,,
1972,Jan 02,42,8.7,Jan 30,43,11.0,Mar 02,61,19.0,Apr 01,43,17.6,May 01,26,11.2,,,
1973,Dec 31,27,6.2,Feb 01,34,7.8,Mar 02,38,9.0,Apr 01,36,10.6,May 01,28,8.4,,,
1974,Dec 27,31,8.4,Jan 30,43,11.4,Feb 27,44,13.2,Mar 30,57,17.8,Apr 30,31,11.3,,,
1975,Jan 02,19,3.9,Feb 01,37,8.2,Feb 28,45,11.9,Apr 02,50,14.5,Apr 30,43,16.0,,,
1976,Dec 29,38,10.0,Feb 01,48,15.0,Feb 27,58,18.0,Mar 31,62,21.6,Apr 29,40,16.2,,,
1977,Dec 29,13,2.3,Jan 30,20,3.8,Feb 27,20,5.2,Mar 30,26,6.7,Apr 29,0,0.0,,,
1978,Jan 01,43,10.3,Jan 31,50,14.4,Mar 01,61,17.8,Apr 01,37,15.2,May 01,22,11.0,,,
1979,Jan 02,28,6.8,Feb 03,37,8.0,Mar 02,46,11.6,Apr 01,38,11.6,May 02,14,5.4,,,
1980,Jan 02,18,3.8,Feb 01,32,5.8,Mar 01,39,10.0,Apr 01,44,14.0,May 01,5,2.2,,,
1981,Jan 01,15,3.4,Feb 28,26,6.7,Feb 28,26,6.7,Apr 01,25,7.4,May 01,0,0.0,,,
1982,Dec 28,32,8.0,Jan 28,50,13.6,Feb 26,46,16.4,Mar 26,52,17.4,May 03,31,11.2,,,
1983,Jan 03,24,6.0,Feb 01,33,8.6,Feb 27,39,10.2,Mar 29,38,10.7,Apr 28,26,9.8,,,
1984,Dec 31,29,5.2,Jan 30,26,6.2,Feb 28,32,7.5,Mar 30,34,9.8,Apr 29,13,4.5,,,
1985,Dec 31,34,7.3,Jan 30,32,8.6,Feb 28,40,10.6,Mar 30,39,9.8,Apr 30,0,0.0,,,
1986,Dec 31,24,6.2,Jan 29,33,8.3,Feb 28,62,18.2,Mar 31,44,16.2,Apr 30,23,9.3,,,
1987,Jan 02,18,4.0,Feb 01,26,5.7,Feb 28,27,5.4,Mar 31,21,6.7,Apr 30,0,0.0,,,
1988,Dec 30,16,2.4,Jan 31,27,4.7,Feb 29,27,6.4,Mar 31,29,9.4,May 01,18,3.2,,,
1989,Jan 02,28,6.3,Feb 02,46,10.5,Feb 27,42,12.4,Apr 01,53,16.6,May 01,24,8.5,May 31,0,0.0
1990,Dec 31,25,5.9,Jan 31,35,8.9,Mar 01,34,10.0,Apr 02,31,10.1,May 01,17,4.3,May 31,0,0.0
1991,Jan 01,31,6.5,Jan 31,32,7.9,Mar 01,35,8.3,Apr 01,43,13.3,Apr 28,43,13.6,May 31,0,0.0
1992,Jan 01,26,6.5,,,,,,,,,,,,,,,
1993,Jan 01,,5.2,Mar 01,32,7.8,,,,,,,,,,,,
1994,,,,Mar 01,25,6.5,,,,Jul 01,37,10.4,,,,,,
1995,,,,Mar 01,35,8.5,Mar 02,38,10.3,Jul 01,41,12.9,,,,,,
1996,,,,Mar 01,,12.7,,,,,,,,,,,,
