#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14A09: Griffin Creek Divide, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Griffin Creek Divide (14A09) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5150 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:31 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1990,,,,,,,Feb 23,31,8.2,Mar 29,28,9.2,Apr 26,2,0.8,,,
1991,,,,,,,Feb 28,32,9.8,Mar 30,38,13.0,Apr 29,21,9.0,,,
1992,,,,Jan 31,26,6.6,Feb 28,29,8.2,Mar 31,14,5.0,Apr 30,0,0.0,,,
1993,,,,Feb 02,28,8.0,Feb 25,35,8.7,Mar 30,21,7.2,Apr 30,6,2.4,,,
1994,,,,Feb 01,19,4.5,Feb 28,30,7.6,Mar 28,18,5.6,Apr 25,0,0.0,,,
1995,Dec 28,22,5.6,Jan 30,26,7.3,Mar 01,19,5.8,Mar 30,19,6.2,Apr 27,10,3.5,,,
1996,,,,Jan 31,28,6.8,Feb 28,30,8.9,Mar 29,30,8.5,Apr 26,12,4.2,,,
1997,Jan 02,44,12.2,Jan 29,44,13.0,Feb 26,49,15.0,Mar 27,48,17.2,Apr 30,33,13.6,May 29,0,0.0
1998,Dec 30,10,1.2,Jan 29,20,4.0,Feb 27,21,4.8,Mar 31,16,5.0,Apr 28,0,0.0,,,
1999,Dec 31,29,6.6,Jan 29,36,9.4,Feb 25,39,11.6,Mar 29,30,10.0,Sep 01,9,3.4,,,
2000,,,,Jan 31,27,7.0,Mar 01,29,8.0,Mar 29,28,8.6,Apr 27,4,1.8,,,
2001,,,,,,,Mar 01,29,6.8,Apr 04,29,7.0,May 03,5,1.7,,,
2002,,,,Jan 31,31,7.2,Mar 01,32,7.8,Mar 29,34,10.6,Apr 26,12,5.0,Jun 03,0,0.0
2003,,,,,,,Feb 27,18,4.5,Mar 27,26,6.3,Apr 30,0,0.0,,,
2004,,,,,,,Feb 27,26,7.1,Apr 01,13,4.0,May 04,0,0.0,,,
2005,,,,,,,Feb 23,6,1.7,Mar 31,17,3.4,Apr 26,0,0.0,,,
2006,,,,,,,Feb 23,35,9.1,Mar 29,30,10.7,Apr 29,6,2.2,,,
2007,,,,,,,Feb 23,32,8.3,Apr 02,11,3.7,Apr 27,0,0.0,,,
2008,,,,,,,Feb 25,41,11.7,Mar 25,40,13.2,Apr 24,34,12.6,,,
2009,,,,,,,Feb 23,28,9.8,Mar 26,36,10.2,Apr 29,16,6.4,,,
2010,,,,,,,Mar 02,21,6.0,Mar 29,16,5.5,Apr 26,0,0.0,,,
2011,,,,,,,Mar 03,51,15.0,Mar 29,48,14.1,Apr 27,39,14.1,,,
2012,,,,,,,Mar 05,29,7.3,Mar 29,34,9.7,Apr 26,0,0.0,,,
2013,,,,,,,Mar 07,27,7.3,Mar 28,22,6.3,Apr 29,6,2.4,,,
2014,,,,,,,Feb 26,45,10.7,Mar 26,40,14.0,Apr 28,27,9.6,,,
2015,,,,,,,Feb 23,19,5.4,Mar 25,11,4.0,Apr 27,0,0.0,,,
2016,,,,,,,Feb 28,21,7.6,Mar 29,22,7.7,Apr 25,0,0.0,,,
2017,,,,,,,,,,Mar 27,33,10.7,Apr 25,19,6.8,,,
2018,,,,,,,Feb 28,38,9.4,Mar 26,34,10.4,Apr 25,26,10.2,,,
2019,,,,,,,,,,Mar 25,31,8.6,Apr 24,17,6.6,,,
2020,,,,,,,Feb 26,28,7.1,Mar 31,26,7.4,Apr 28,11,3.6,,,
2021,,,,,,,Feb 23,35,7.6,Mar 30,28,8.0,Apr 27,14,4.1,,,
2022,,,,,,,Feb 25,28,6.8,Mar 31,24,8.4,Apr 26,25,8.5,,,
2023,,,,,,,Mar 01,32,7.8,Mar 30,30,8.8,Apr 25,19,6.2,,,
2024,,,,,,,,,,,,,,,,,,
