#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER FDM: Fred Meadow, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fred Meadow (FDM) 
# California  SNOW COURSE/AERIAL MARKER Site - 6950 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:46 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1960,,,,,,,,,,Mar 29,,10.4,,,,,,
1961,,,,,,,,,,Mar 29,,9.5,,,,,,
1962,,,,,,,,,,Mar 31,,38.8,,,,,,
1963,,,,,,,,,,Mar 29,,5.3,,,,,,
1964,,,,,,,,,,Mar 26,,9.4,,,,,,
1965,,,,,,,,,,Mar 29,,22.8,,,,,,
1966,,,,,,,,,,Mar 31,,6.0,,,,,,
1967,,,,,,,,,,,,,,,,,,
1968,,,,,,,,,,Apr 03,,5.8,,,,,,
1969,,,,,,,,,,Apr 04,,57.7,May 01,,43.6,,,
1970,,,,,,,,,,Apr 04,,0.0,,,,,,
1971,,,,,,,,,,Apr 01,,16.6,,,,,,
1972,,,,,,,,,,Mar 31,,1.2,,,,,,
1973,,,,,,,,,,Apr 05,,50.0,,,,,,
1974,,,,,,,,,,Mar 23,,20.2,,,,,,
1975,,,,,,,,,,Mar 29,,30.8,,,,,,
1976,,,,Jan 27,,1.5,Feb 23,,5.7,Mar 24,,7.0,Apr 26,,1.0,,,
1977,Jan 04,,3.5,Jan 31,,4.0,Feb 28,,2.2,Apr 08,,0.7,Apr 26,,0.0,,,
1978,Jan 07,,14.2,Jan 24,,27.6,Feb 22,,45.3,Mar 27,,50.2,Apr 24,,43.8,,,
1979,Jan 02,,7.1,Jan 26,,12.3,Feb 28,,23.7,Mar 26,,22.9,Apr 26,,16.3,,,
1980,Jan 04,,5.5,Jan 24,,11.7,Feb 25,,24.5,Mar 26,,27.8,Apr 28,,0.0,,,
1981,Jan 05,,0.0,Feb 02,,12.6,Feb 27,,12.9,Mar 30,,18.5,Apr 29,,1.6,,,
1982,Jan 08,,14.7,Jan 25,,20.7,Feb 25,,16.2,Apr 05,,31.8,,,,Jun 01,,0.0
1983,Jan 03,,20.8,Jan 31,,33.1,Mar 07,,50.6,Mar 26,,55.4,May 02,,55.4,,,
1984,Jan 03,,13.1,Jan 27,,9.5,Feb 27,,11.1,Mar 30,,0.5,Apr 30,,0.0,,,
1985,Jan 02,,13.4,Jan 29,,14.6,Feb 25,,17.4,Apr 01,,21.9,Apr 29,,0.0,,,
1986,Jan 02,,14.8,Jan 27,,10.0,Feb 26,,26.4,Mar 26,,18.2,Apr 30,,0.0,,,
1987,Dec 30,,0.0,Jan 27,,3.1,Feb 24,,8.8,Mar 27,,12.0,Apr 27,,0.0,,,
1988,Jan 06,,10.2,Jan 27,,12.8,Feb 25,,8.1,Mar 31,,1.6,Apr 28,,0.8,,,
1989,Jan 03,,9.1,Jan 26,,9.8,Feb 27,,13.3,Mar 30,,12.6,May 01,,0.0,,,
1990,Jan 04,,0.8,Jan 29,,6.7,Feb 27,,11.8,Mar 30,,10.3,Apr 25,,0.0,,,
1991,Jan 02,,2.9,Feb 04,,2.1,Mar 06,,11.1,Mar 28,,22.0,Apr 29,,11.1,,,
1992,Jan 08,,7.3,Jan 27,,6.1,Mar 05,,16.6,Mar 26,,16.2,Apr 28,,0.0,,,
1993,Jan 04,,14.7,Jan 28,,31.6,Mar 05,,46.8,Mar 30,,44.6,Apr 29,,20.2,,,
1994,Dec 28,,4.0,Jan 27,,6.8,Feb 23,,15.8,Mar 30,,9.5,May 02,,1.6,Jun 01,,0.0
1995,Dec 30,,9.3,Jan 31,,31.1,Mar 06,,35.0,Mar 30,,43.6,Apr 26,,37.1,,,
1996,Jan 03,,3.5,,,,Mar 01,,21.4,Mar 29,,24.8,Apr 30,,1.5,,,
1997,Jan 08,,16.7,Jan 31,,18.2,Feb 28,,18.6,Apr 01,,4.0,Apr 29,,0.0,,,
1998,,,,Jan 28,,15.2,Mar 04,,39.5,Apr 08,,42.0,Apr 29,,38.3,May 28,,20.1
1999,,,,Jan 28,,10.5,Mar 01,,14.7,Mar 28,,11.4,Apr 26,,7.0,,,
2000,,,,Jan 27,,7.6,Feb 26,,20.8,Apr 03,,18.5,Apr 25,,4.8,,,
2001,,,,Feb 01,,9.1,Mar 01,,19.8,Mar 29,,15.7,,,,,,
2002,,,,Feb 04,,15.5,Feb 28,,15.6,Mar 26,,19.3,,,,,,
2003,,,,Jan 31,,8.4,Mar 03,,8.0,Mar 26,,5.6,May 01,,2.1,,,
2004,,,,,,,Mar 03,,23.3,Mar 30,,11.2,Apr 28,,0.0,,,
2005,,,,Jan 31,,31.4,Feb 25,,35.6,Mar 31,,37.0,Apr 30,,19.9,,,
2006,,,,Jan 30,,14.0,Feb 23,,14.2,Mar 30,,26.7,Apr 27,,15.8,,,
2007,,,,Jan 31,,7.2,Mar 03,,10.2,Mar 29,,8.6,Apr 26,,0.0,,,
2008,,,,Jan 29,,24.3,Feb 26,,36.0,Mar 31,,28.8,Apr 30,,6.6,,,
2009,,,,Jan 28,,8.6,Feb 27,,17.4,Mar 30,,14.8,Apr 29,,0.0,,,
2010,,,,Feb 01,,21.8,Feb 25,,26.8,Mar 29,,29.6,Apr 27,,30.4,,,
2011,,,,Jan 27,,24.6,Feb 23,,26.8,Mar 31,,44.4,,,,,,
2012,,,,Jan 26,,5.6,Mar 03,,4.8,Apr 02,,8.6,May 03,,0.0,,,
2013,,,,Jan 31,,9.8,Feb 27,,8.4,Mar 27,,1.0,Apr 29,,0.0,,,
2014,,,,Jan 29,,0.5,Feb 26,,1.0,Apr 03,,3.5,Apr 24,,0.0,,,
2015,,,,Jan 28,,2.5,Feb 26,,0.5,Mar 26,,0.0,Apr 28,,0.0,,,
2016,,,,Jan 26,,16.5,Feb 24,,18.5,Mar 29,,11.5,May 02,,0.0,,,
2017,,,,Jan 31,,22.0,Feb 28,,24.0,Mar 28,,3.5,Apr 25,,2.5,,,
2018,,,,Jan 29,,0.5,Feb 25,,1.5,Mar 28,,10.5,Apr 24,,0.0,,,
2019,,,,Jan 28,,15.5,Mar 03,,37.0,Mar 26,,40.5,May 01,,7.0,May 28,,1.0
2020,,,,Jan 27,,9.5,Feb 25,,6.0,Apr 01,,6.5,Apr 29,,0.0,,,
2021,,,,Jan 31,,8.5,Feb 23,,8.5,Mar 29,,7.5,Apr 29,,0.0,,,
2022,,,,Jan 25,,14.0,Feb 25,,12.5,Mar 31,,3.5,Apr 28,,0.0,,,
2023,,,,Jan 25,,33.0,,,,Apr 02,,55.5,Apr 25,,51.0,Jun 01,,0.0
2024,,,,,,,,,,,,,,,,,,
