#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18F06: Buck Pasture AM, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Buck Pasture Am (18F06) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5740 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:51 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1977,,,,Feb 01,0,0.1,Mar 04,1,0.1,Mar 31,0,0.0,,,,,,
1978,,,,Jan 24,12,3.6,Feb 28,12,3.4,Mar 27,0,0.0,,,,,,
1979,,,,,,,Mar 02,27,7.6,Apr 04,0,0.0,,,,,,
1980,,,,Feb 08,0,0.0,Feb 29,0,0.0,Mar 25,0,0.1,,,,,,
1981,,,,Feb 02,4,0.8,Feb 27,0,0.0,Apr 07,0,0.0,,,,,,
1982,,,,Jan 29,17,5.8,Feb 24,4,1.4,Apr 09,0,0.1,,,,,,
1983,,,,,,,,,,Apr 05,0,0.0,,,,,,
1984,,,,,,,Mar 07,6,1.5,Mar 30,27,9.4,,,,,,
1985,,,,Jan 30,0,0.1,Feb 28,0,0.1,,,,,,,,,
1986,,,,,,,Feb 26,0,0.0,Jul 01,,0.0,,,,,,
1987,,,,Feb 04,0,0.0,May 01,,1.5,Mar 25,0,0.0,,,,,,
1988,,,,Jan 28,2,0.6,Mar 07,0,0.0,Apr 05,0,0.0,,,,,,
1989,,,,Jan 27,8,2.8,,,,Apr 05,0,0.0,,,,,,
1990,,,,Mar 01,,1.0,Feb 27,0,0.0,Apr 02,0,0.0,,,,,,
1991,,,,Jan 28,0,0.0,May 01,,0.0,Jul 01,,0.0,,,,,,
1992,,,,Jan 30,1,0.1,Feb 26,0,0.0,Mar 30,0,0.0,,,,,,
1993,,,,Jan 28,17,4.6,Feb 26,27,7.3,Mar 31,0,0.0,,,,,,
1994,,,,Jan 27,6,1.5,Mar 01,7,1.9,Mar 29,0,0.0,,,,,,
1995,,,,Feb 02,6,2.0,Feb 28,0,0.0,Mar 27,2,0.8,,,,,,
1996,,,,Feb 01,12,3.0,Feb 28,5,1.6,Apr 04,0,0.0,,,,,,
1997,,,,Jan 29,12,3.7,Feb 24,6,2.0,Mar 25,0,0.0,,,,,,
1998,,,,Jan 28,13,3.9,Feb 23,21,6.7,Mar 26,6,2.4,,,,,,
1999,,,,Jan 27,13,5.8,Feb 26,32,13.1,Apr 01,21,8.6,,,,,,
2000,,,,Jan 26,17,4.8,Feb 28,20,6.2,Mar 27,4,2.0,,,,,,
2001,,,,Jan 31,10,2.3,Feb 27,5,1.2,Mar 26,3,0.8,,,,,,
2002,,,,Jan 29,14,4.3,Feb 26,13,4.6,Mar 26,0,0.0,,,,,,
2003,,,,Jan 28,1,0.1,Feb 26,3,1.1,Mar 27,0,0.0,,,,,,
2004,,,,Jan 26,18,5.3,Mar 04,21,7.6,Mar 29,0,0.0,,,,,,
2005,,,,Feb 01,0,0.0,Mar 01,0,0.0,Mar 30,3,1.0,,,,,,
2006,,,,Jan 27,7,1.7,Feb 24,6,2.1,Mar 30,8,2.9,,,,,,
2007,,,,Jan 29,4,1.2,Mar 05,7,1.8,Mar 29,0,0.0,,,,,,
2008,,,,Feb 04,26,5.2,Feb 29,21,6.5,Apr 01,26,9.9,,,,,,
2009,,,,Jan 29,14,4.3,Feb 27,12,4.2,Apr 01,5,2.0,,,,,,
2010,,,,Jan 28,14,3.5,Feb 25,10,3.2,Mar 24,14,5.0,,,,,,
2011,,,,,,1.6,,,2.5,,,5.5,,,,,,
2012,,,,Jan 31,2,0.6,Feb 28,1,0.4,Apr 03,0,0.0,,,,,,
2013,,,,Feb 01,16,4.0,Mar 01,5,2.0,,,,,,,,,
2014,,,,Jan 28,0,0.0,Mar 07,0,0.0,,,,,,,,,
2015,,,,,,,Feb 25,0,0.0,Mar 30,0,0.0,,,,,,
2016,,,,,,,Feb 29,3,1.2,Mar 31,0,0.0,,,,,,
2017,,,,,,,Mar 02,11,3.5,Apr 01,1,0.4,,,,,,
2018,,,,,,,Feb 28,2,0.5,Mar 30,0,0.0,,,,,,
2019,,,,Jan 30,10,3.0,Mar 01,20,5.8,Apr 01,9,3.4,,,,,,
2020,,,,Feb 01,9,3.2,Feb 26,13,4.9,Apr 02,10,3.5,,,,,,
2021,,,,Jan 26,9,2.7,Feb 28,19,5.7,Apr 01,26,11.7,,,,,,
2022,,,,Jan 28,12,3.3,,,,Apr 01,0,0.0,,,,,,
2023,,,,Jan 31,14,4.0,Mar 01,8,2.3,Mar 31,33,9.9,,,,,,
2024,,,,,,,,,,,,,,,,,,
