#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER UKR: Upper Kibbie Ridge, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Upper Kibbie Ridge (UKR) 
# California  SNOW COURSE/AERIAL MARKER Site - 6700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:49 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1961,,,,Feb 03,,2.4,,,,Apr 02,,1.1,,,,,,
1962,,,,Feb 01,,9.2,Mar 08,,35.3,Apr 02,,34.9,,,,,,
1963,,,,,,,Mar 02,,0.0,Mar 30,,7.2,,,,,,
1964,,,,Jan 31,,12.1,Feb 28,,9.2,Apr 07,,12.0,,,,,,
1965,,,,Jan 29,,24.4,Mar 02,,22.4,Apr 02,,21.0,,,,,,
1966,,,,Jan 30,,14.2,Mar 07,,17.7,Mar 31,,6.5,,,,,,
1967,,,,Feb 05,,15.3,Mar 02,,13.8,Apr 13,,24.5,,,,,,
1968,,,,Jan 26,,7.6,Feb 29,,10.2,Mar 28,,12.4,,,,,,
1969,,,,,,,Mar 05,,46.4,Mar 26,,46.7,Apr 30,,34.1,,,
1970,,,,,,,,,,Apr 02,,5.6,,,,,,
1971,,,,,,,,,,Mar 31,,17.9,,,,,,
1972,,,,,,,,,,Apr 08,,0.0,,,,,,
1973,,,,,,,,,,Apr 03,,34.3,,,,,,
1974,,,,,,,,,,Apr 04,,21.5,,,,,,
1975,,,,,,,,,,Mar 26,,30.3,,,,,,
1976,,,,,,,,,,Mar 26,,3.8,,,,,,
1977,,,,,,,,,,,,,,,,,,
1978,,,,,,,,,,Mar 28,,33.4,,,,,,
1979,,,,Jan 24,,16.8,,,,Mar 21,,21.3,,,,,,
1980,,,,,,,,,,Mar 27,,27.7,,,,,,
1981,,,,,,,,,,Mar 31,,14.0,,,,,,
1982,,,,,,,,,,Mar 25,,18.5,,,,,,
1983,,,,,,,,,,Apr 01,,57.6,,,,,,
1984,,,,,,,,,,Mar 29,,3.2,,,,,,
1985,,,,,,,,,,Mar 31,,20.8,,,,,,
1986,,,,,,,,,,Mar 26,,15.3,,,,,,
1987,,,,,,,,,,Mar 26,,7.7,,,,,,
1988,,,,,,,,,,Mar 29,,0.0,,,,,,
1989,,,,,,,Feb 27,,11.0,Mar 29,,9.6,Apr 29,,0.0,,,
1990,,,,Jan 31,,7.2,Feb 26,,11.9,Mar 31,,4.7,May 01,,0.0,,,
1991,,,,Feb 01,,2.4,Feb 25,,0.0,Mar 28,,21.9,May 02,,8.0,,,
1992,,,,Jan 31,,6.0,Feb 29,,13.1,Mar 30,,9.9,Apr 27,,0.0,,,
1993,,,,Jan 30,,27.6,Mar 01,,41.6,Apr 01,,35.0,Apr 27,,20.0,,,
1994,,,,Jan 30,,5.7,Feb 25,,16.2,Mar 29,,7.6,May 01,,0.4,,,
1995,,,,Jan 31,,24.1,Feb 25,,25.4,Mar 29,,34.7,Apr 27,,27.7,,,
1996,,,,Jan 29,,13.6,Mar 01,,15.3,Mar 29,,18.3,Apr 27,,2.0,,,
1997,,,,Feb 01,,24.3,Feb 28,,20.9,Mar 28,,9.9,Apr 28,,0.0,,,
1998,,,,Jan 30,,14.9,Mar 01,,37.7,Mar 29,,35.2,Apr 27,,36.8,,,
1999,,,,Jan 28,,8.9,Feb 25,,20.7,Mar 29,,19.1,Apr 28,,11.0,,,
2000,,,,Jan 29,,2.4,Mar 03,,19.0,Mar 31,,14.0,Apr 28,,0.0,,,
2001,,,,Feb 01,,8.4,Mar 01,,18.3,Mar 29,,12.3,Apr 28,,4.4,,,
2002,,,,Jan 30,,16.0,Feb 25,,17.2,Mar 28,,22.4,Apr 27,,0.0,,,
2003,,,,Jan 26,,12.8,Feb 25,,12.0,Mar 28,,4.3,Apr 30,,7.2,,,
2004,,,,Jan 28,,15.8,Mar 01,,23.8,Mar 28,,11.3,Apr 27,,0.0,,,
2005,,,,Jan 29,,28.7,Feb 25,,32.1,Mar 31,,39.0,Apr 30,,29.6,,,
2006,,,,Jan 28,,10.2,Feb 23,,9.1,Mar 31,,21.7,Apr 30,,22.7,,,
2007,,,,Jan 28,,4.3,Mar 01,,10.8,Mar 29,,2.4,Apr 30,,0.0,,,
2008,,,,Feb 04,,21.7,Mar 02,,27.3,Mar 28,,20.7,May 03,,0.0,,,
2009,,,,Jan 30,,9.0,Feb 24,,17.0,Mar 28,,17.6,Apr 28,,0.0,,,
2010,,,,Jan 31,,19.7,Feb 25,,24.4,Apr 01,,25.1,May 02,,22.4,,,
2011,,,,Jan 28,,17.7,Feb 28,,28.7,Mar 30,,44.6,May 01,,29.0,,,
2012,,,,Jan 31,,3.1,Feb 26,,3.7,Mar 29,,7.6,Apr 29,,0.0,,,
2013,,,,Jan 28,,10.4,Feb 25,,9.0,Mar 31,,1.4,Apr 24,,0.0,,,
2014,,,,Jan 29,,0.0,Mar 03,,2.4,Mar 27,,1.0,Apr 28,,0.5,,,
2015,,,,Jan 26,,0.0,Feb 26,,0.0,Mar 31,,0.0,Apr 30,,0.0,,,
2016,,,,Jan 28,,16.0,Feb 23,,15.0,Apr 01,,6.5,Apr 26,,0.0,,,
2017,,,,Jan 31,,25.0,Mar 03,,29.5,Mar 31,,26.0,May 01,,6.0,,,
2018,,,,Jan 26,,1.0,Feb 25,,1.0,Mar 30,,10.0,Apr 24,,0.0,,,
2019,,,,Jan 28,,13.0,Feb 25,,28.5,Apr 01,,36.0,Apr 27,,12.5,,,
2020,,,,Jan 30,,7.0,Feb 26,,0.0,Mar 30,,6.5,Apr 24,,0.0,,,
2021,,,,Feb 03,,10.0,Feb 26,,11.5,Mar 27,,11.0,Apr 27,,0.0,,,
2022,,,,Jan 28,,12.5,Feb 25,,9.0,Mar 25,,3.0,Apr 25,,0.0,,,
2023,,,,Jan 28,,22.0,Mar 03,,29.0,Mar 27,,48.5,Apr 27,,37.5,Jun 02,,0.0
2024,,,,,,,,,,,,,,,,,,
