#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16F13: Democrat Creek, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Democrat Creek (16F13) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 5718 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:00 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1988,Dec 28,,1.2,Feb 01,,5.6,Feb 29,,6.3,Mar 29,,3.9,May 02,,0.0,,,
1989,Jan 03,,7.0,Jan 31,,11.5,Feb 28,,13.0,Mar 30,,11.4,May 01,,0.0,May 30,,0.0
1990,Jan 02,,1.6,Jan 30,,2.8,Feb 27,,8.6,Apr 02,,1.9,Apr 30,,0.0,,,
1991,Jan 02,,2.9,Jan 29,,3.6,Feb 26,,3.3,Apr 01,,2.8,Apr 29,,0.0,May 28,,0.0
1992,Dec 30,,2.0,Jan 30,,3.0,Mar 02,,0.0,Mar 30,,0.0,Apr 29,,0.0,,,
1993,Dec 30,,5.8,Feb 01,,9.2,Mar 01,,12.2,Mar 30,,4.8,May 03,,0.0,Jun 01,,0.0
1994,Dec 29,,2.4,Feb 01,,4.5,Mar 01,,8.1,Mar 29,,3.1,May 03,,0.0,,,
1995,Dec 29,,6.7,Feb 02,,7.9,Feb 28,,5.6,Mar 29,,1.6,May 02,,0.0,May 31,,0.0
1996,Jan 02,,1.5,Jan 31,,9.9,Feb 28,,11.3,Apr 01,,10.1,Apr 30,,0.0,May 29,,0.0
1997,Dec 30,,10.5,Jan 29,,13.1,Mar 03,,13.5,Mar 31,,6.7,Apr 29,,0.0,Jun 03,,0.0
1998,Dec 30,,2.4,Feb 02,,7.8,Mar 02,,12.3,Mar 31,,7.7,Apr 30,,0.0,Jun 01,,0.0
1999,Dec 30,,3.7,Feb 01,,8.1,Mar 01,,13.9,Mar 31,,9.8,Apr 29,,0.0,May 27,,0.0
2000,Dec 29,,2.2,Feb 01,,7.2,Feb 28,,10.0,Mar 30,,8.3,May 03,,0.0,May 31,,0.0
2001,Jan 02,,4.8,Feb 01,,6.7,Mar 01,,6.6,Apr 02,,0.0,May 01,,0.0,May 31,,0.0
2002,Jan 02,,8.8,Jan 31,,11.7,Feb 28,,11.7,Apr 01,,11.3,Apr 30,,0.0,,,
2003,Jan 02,,5.8,Jan 29,,5.6,Feb 26,,5.3,Apr 01,,0.0,Apr 30,,0.0,May 28,,0.0
2004,Dec 29,,5.8,Feb 02,,13.7,Mar 01,,13.6,Mar 31,,5.4,Apr 28,,0.0,Jun 01,,0.0
2005,Dec 29,,2.9,Jan 31,,4.2,Mar 02,,5.8,Mar 29,,2.3,May 03,,0.0,,,
2006,Jan 04,20,4.1,Feb 01,39,9.9,Mar 01,28,9.8,Mar 29,33,12.4,May 01,0,0.0,,,
2007,Jan 03,10,3.0,Jan 31,13,3.4,Feb 28,28,5.8,Apr 02,0,0.0,Apr 30,0,0.0,May 30,0,0.0
2008,Jan 03,24,5.3,Feb 05,55,12.9,Mar 01,42,14.0,Apr 02,38,15.0,Apr 30,12,4.7,May 28,0,0.0
2009,Dec 29,32,7.7,Jan 28,32,10.6,Feb 26,31,10.5,Apr 01,30,11.4,Apr 29,0,0.0,Jun 01,0,0.0
2010,Dec 28,19,2.6,Feb 03,37,9.0,Feb 25,38,11.2,Mar 30,36,12.0,May 03,0,0.0,Jun 01,0,0.0
2011,Jan 04,33,7.7,Feb 03,24,8.6,Feb 27,30,9.4,Mar 31,37,13.7,May 03,14,4.7,Jun 01,0,0.0
2012,Jan 05,1,0.2,Feb 03,21,5.7,Feb 29,27,7.1,Mar 31,18,6.4,May 02,0,0.0,May 31,0,0.0
2013,Jan 03,17,3.4,Feb 02,25,5.6,Feb 27,25,6.1,Apr 01,0,0.0,May 01,0,0.0,Jun 01,0,0.0
2014,Dec 30,6,1.0,Jan 30,10,1.7,Feb 28,15,5.2,Apr 01,2,0.7,Apr 30,0,0.0,,,
2015,Jan 02,45,9.5,Feb 02,12,3.6,Mar 03,2,2.5,Apr 01,3,2.0,Apr 30,3,2.0,Jun 01,0,0.0
2016,Jan 06,3,2.0,Feb 02,36,10.8,Mar 01,26,10.2,Apr 01,2,0.9,May 02,0,0.0,Jun 01,0,0.0
2017,Jan 03,27,4.5,Feb 01,37,10.2,Mar 01,33,11.4,Apr 03,0,0.0,May 02,0,0.0,Jun 05,0,0.0
2018,Jan 03,0,0.0,Feb 01,0,0.0,Mar 01,24,5.7,,,,,,,,,
2019,,,,Feb 01,21,6.6,Mar 01,44,11.7,,,,,,,,,
2020,Jan 03,14,3.3,Feb 03,27,9.0,Mar 03,29,10.8,Apr 07,14,6.0,,,,,,
2021,Jan 05,20,5.2,Feb 03,25,6.0,Mar 02,39,11.0,Mar 29,25,9.1,Apr 28,0,0.0,,,
2022,Jan 05,41,8.5,Jan 31,28,8.7,Mar 01,24,8.9,Mar 30,0,0.0,Apr 28,0,0.0,,,
2023,Dec 30,23,4.8,Jan 30,28,6.4,Feb 28,38,6.1,Mar 30,42,12.6,Apr 25,23,7.8,,,
2024,,,,,,,,,,,,,,,,,,
