#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09M01: Buckboard Flat, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Buckboard Flat (09M01) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8998 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:08 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1992,,,,,,,Mar 02,40,11.9,Mar 26,38,12.6,May 04,0,0.0,,,
1993,,,,Jan 27,47,13.5,Feb 23,67,20.9,Mar 29,49,19.4,Apr 30,26,11.3,,,
1994,,,,Feb 02,22,3.9,Feb 25,41,10.1,Mar 30,24,8.5,,,,,,
1995,,,,Jan 25,32,8.2,Feb 27,36,11.5,Mar 30,42,13.6,Apr 27,30,11.6,,,
1996,Jan 04,7,1.9,Feb 01,13,2.6,Mar 01,17,4.2,Apr 01,13,4.8,,,,,,
1997,,,,,,,Mar 03,64,17.8,Apr 01,43,13.1,Apr 30,30,12.0,,,
1998,,,,,,,Feb 26,36,8.4,Mar 30,44,12.0,May 05,18,6.6,,,
1999,,,,,,,Feb 23,26,6.2,Mar 30,12,3.2,Apr 27,17,5.6,May 26,0,0.0
2000,,,,,,,Feb 29,30,7.4,Mar 31,44,13.4,Apr 26,14,5.4,,,
2001,,,,Feb 02,32,6.8,Feb 27,35,8.0,Mar 29,29,9.4,Apr 30,12,5.0,,,
2002,,,,,,,Feb 27,20,5.1,Mar 25,25,6.4,Apr 29,0,0.0,,,
2003,,,,,,,Feb 28,35,6.8,Mar 26,31,10.0,Apr 29,6,1.8,May 29,0,0.0
2004,,,,Feb 05,40,9.2,Feb 26,40,10.8,Mar 30,27,9.0,Apr 28,7,2.2,May 28,0,0.0
2005,,,,,,,Feb 24,69,22.7,Mar 30,79,26.5,May 04,46,19.9,,,
2006,,,,Jan 30,19,3.6,Mar 03,14,3.5,Mar 30,34,9.2,Apr 28,3,0.9,,,
2007,,,,Jan 23,26,5.8,Feb 28,38,6.8,Mar 23,17,5.4,Apr 30,0,0.0,,,
2008,,,,,,,Feb 29,57,17.5,Mar 31,45,16.5,May 01,17,6.7,May 29,0,0.0
2009,,,,Jan 30,30,9.4,Feb 26,31,10.9,Mar 30,25,8.6,Apr 27,12,4.5,,,
2010,,,,Jan 29,52,12.1,Mar 03,49,14.9,Mar 25,56,17.9,Apr 27,32,12.9,,,
2011,,,,Jan 26,36,10.3,Feb 24,46,13.3,Mar 30,36,12.9,,,,,,
2012,,,,,,,Mar 06,40,9.8,Apr 02,19,4.1,,,,,,
2013,,,,,,,Mar 04,26,6.5,Apr 01,17,5.1,,,,,,
2014,,,,,,,Feb 25,25,6.8,Mar 31,24,7.1,,,,,,
2015,,,,,,,Feb 25,26,6.6,Mar 27,21,7.0,Apr 30,0,0.0,,,
2016,,,,,,,Feb 29,29,8.6,Mar 30,28,7.6,Apr 29,13,4.1,,,
2017,,,,,,,Feb 23,32,9.1,Mar 29,24,7.5,May 01,0,0.0,,,
2018,,,,,,,Feb 26,28,5.7,Apr 03,14,4.8,Apr 27,0,0.0,,,
2019,,,,,,,Feb 26,60,15.3,Mar 28,56,21.0,Apr 30,23,10.4,,,
2020,,,,,,,Feb 25,40,12.8,Mar 30,42,15.5,Apr 29,12,4.8,,,
2021,,,,,,,Feb 25,30,7.8,Mar 31,37,11.4,Apr 30,6,1.8,,,
2022,,,,,,,Feb 28,29,6.6,Mar 31,28,8.6,Apr 26,6,2.0,,,
2023,,,,,,,Feb 27,63,16.9,Mar 28,78,26.0,Apr 27,37,16.5,,,
2024,,,,,,,,,,,,,,,,,,
