#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 1C01: Brookmere, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Brookmere (1C01) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 3215 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:08 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2010,,,,,,,Feb 28,18,4.3,Mar 30,17,4.7,May 02,2,0.9,,,
2011,,,,,,,Feb 27,28,7.0,Mar 30,32,8.7,Apr 30,25,8.6,,,
2012,,,,,,,Feb 26,31,7.5,Mar 30,34,8.8,Apr 29,14,4.8,,,
2013,,,,,,,Feb 28,22,6.8,Mar 31,18,5.6,May 02,7,2.6,,,
2014,,,,,,,Feb 28,25,5.4,Mar 31,19,6.1,Apr 30,5,1.7,,,
2015,,,,,,,Feb 28,16,5.3,Mar 30,4,1.8,Apr 27,0,0.0,,,
2016,,,,,,,Mar 02,19,5.8,Mar 29,17,5.4,Apr 29,0,0.0,,,
2017,,,,,,,Feb 28,29,6.9,Mar 30,25,7.2,Apr 30,12,3.9,,,
2018,,,,,,,Feb 28,31,9.0,Mar 31,26,8.8,Apr 30,10,3.8,,,
2019,,,,,,,Feb 28,23,4.6,Mar 30,15,3.7,Apr 30,0,0.0,,,
2020,,,,,,,Feb 28,17,3.6,Mar 31,18,5.0,Apr 30,3,1.3,,,
2021,,,,,,,Feb 27,27,6.3,Mar 31,24,6.3,Apr 30,6,1.8,,,
2022,,,,,,,Mar 01,22,5.9,Apr 01,11,4.2,Apr 29,5,2.0,,,
2023,,,,,,,Feb 27,21,5.9,Mar 31,21,6.3,Apr 29,10,3.6,,,
2024,,,,,,,,,,,,,,,,,,
