#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER MHG: Mount Hough, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mount Hough (MHG) 
# California  SNOW COURSE/AERIAL MARKER Site - 6700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:19 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1999,Dec 29,,12.8,Jan 25,,20.4,Feb 23,,34.6,Mar 29,,39.6,Apr 27,,32.3,,,
2000,Dec 27,,6.3,Jan 26,,18.2,Feb 25,,32.0,Mar 28,,37.9,Apr 26,,27.7,,,
2001,Dec 27,,5.5,Jan 25,,8.1,Feb 23,,19.1,Mar 28,,16.9,Apr 27,,10.5,,,
2002,Dec 26,,15.3,Jan 29,,19.9,Feb 25,,21.8,Mar 25,,26.0,Apr 24,,11.1,,,
2003,Jan 03,,16.4,Jan 30,,18.0,Feb 24,,19.8,Mar 25,,19.9,Apr 28,,26.2,,,
2004,Dec 26,,12.2,Jan 26,,22.2,Feb 23,,29.5,Mar 25,,29.7,Apr 27,,17.3,,,
2005,Jan 01,,8.5,Jan 26,,20.9,Feb 25,,25.9,Mar 25,,30.5,Apr 25,,31.1,,,
2006,,,,Jan 25,,13.2,Feb 22,,16.4,Mar 28,,28.8,Apr 24,,43.6,,,
2007,Dec 28,,6.5,Jan 26,,7.3,Feb 22,,11.7,Mar 30,,15.9,Apr 26,,10.9,,,
2008,Dec 27,,4.4,Jan 28,,17.7,Feb 29,,26.6,Mar 25,,26.0,Apr 29,,13.7,,,
2009,Dec 31,,6.3,Jan 30,,8.8,Feb 26,,19.0,Mar 26,,24.9,May 04,,11.3,,,
2010,Dec 30,,7.3,Jan 26,,17.3,Feb 22,,21.3,Apr 01,,24.4,May 03,,27.8,,,
2011,,,,Feb 01,,20.3,Feb 23,,28.9,Mar 29,,47.5,Apr 27,,50.6,,,
2012,Dec 28,,2.4,Jan 30,,2.9,Mar 01,,6.3,Mar 29,,15.6,Apr 25,,13.9,,,
2013,Dec 27,,11.9,Jan 29,,14.1,Feb 25,,12.7,Mar 28,,11.4,May 02,,0.0,,,
2014,Dec 27,,0.6,Jan 28,,0.0,Feb 27,,1.5,Mar 28,,2.5,Apr 30,,0.0,,,
2015,Dec 30,,6.5,Jan 28,,3.5,Feb 26,,1.0,Mar 25,,1.0,Apr 29,,0.0,,,
2016,,,,Jan 26,,20.5,Feb 29,,20.5,Mar 29,,27.0,Apr 26,,12.0,,,
2017,Dec 27,,5.0,Jan 29,,26.0,Feb 22,,40.0,Mar 30,,42.0,Apr 26,,45.5,,,
2018,Dec 27,,1.0,Jan 26,,3.5,Feb 23,,3.0,Mar 25,,14.0,Apr 24,,4.0,,,
2019,Dec 26,,7.5,Jan 27,,20.5,Feb 25,,35.0,Mar 29,,53.0,Apr 29,,37.5,,,
2020,Dec 29,,11.0,Jan 29,,14.5,Feb 27,,7.0,Mar 28,,20.0,Apr 26,,13.5,,,
2021,Dec 30,,9.0,Jan 26,,10.5,Feb 27,,18.0,Mar 27,,21.5,,,,,,
2022,Dec 30,,21.5,Jan 30,,21.5,Feb 27,,19.0,Mar 26,,13.0,Apr 28,,7.0,,,
2023,Dec 29,,16.5,Jan 29,,32.0,Feb 25,,38.0,Apr 01,,57.0,Apr 24,,56.0,May 25,,18.5
2024,,,,,,,,,,,,,,,,,,
