#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14F03: Lost-Wood Divide (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lost-wood Divide (disc) (14F03) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 7900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:18 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1976,Dec 29,31,9.2,Jan 26,42,11.9,Feb 23,60,16.3,Mar 29,73,23.5,Apr 29,75,26.6,May 26,14,5.8
1977,Jan 01,,1.0,Jan 31,9,2.3,Mar 02,15,2.6,Mar 31,23,6.0,Sep 01,,0.0,,,
1978,Dec 27,45,12.2,Jan 30,57,16.8,Mar 03,63,22.6,Mar 29,57,22.6,Apr 28,56,24.8,May 30,24,11.2
1979,Jan 02,20,4.3,Jan 30,29,7.0,Feb 26,48,12.3,Apr 02,48,14.5,Apr 26,42,15.6,Jun 01,0,0.0
1980,Dec 27,31,6.4,Jan 29,58,16.5,Mar 04,63,20.2,Mar 25,68,24.3,Apr 26,43,18.6,May 28,16,6.2
1981,Dec 30,31,9.4,Feb 02,43,12.1,Feb 25,47,14.2,Apr 02,60,18.3,Apr 30,33,13.1,,,
1982,Jan 06,64,16.8,Jan 27,65,20.1,Feb 26,71,23.1,Apr 05,104,33.8,Apr 28,80,32.8,,,
1983,Dec 28,56,14.2,Feb 01,56,17.4,Mar 03,88,26.1,Mar 28,86,31.2,Apr 27,74,30.0,Jun 02,25,12.3
1984,Jan 01,,12.4,Mar 01,,12.6,Feb 27,59,17.3,Mar 28,63,19.9,May 07,54,20.6,May 29,10,4.2
1985,Jan 01,,13.0,Mar 01,,13.0,Feb 25,55,16.9,Mar 29,64,19.0,Apr 29,25,11.0,May 31,0,0.0
1986,Jan 01,,9.0,Mar 01,,13.4,Feb 25,94,28.5,Mar 31,76,30.3,Apr 30,55,26.0,May 29,22,10.7
1987,Jan 01,,2.8,Mar 01,,6.8,Feb 28,36,8.2,Mar 31,40,12.0,Apr 29,3,1.0,Jun 01,0,0.0
1988,Jan 01,,7.1,Mar 01,,11.0,Feb 25,45,13.4,Mar 31,47,15.2,Apr 27,28,11.1,,,
1989,Jan 01,,9.3,Mar 01,,15.1,Feb 27,59,18.0,Mar 29,79,25.3,Apr 27,42,18.1,May 31,0,0.0
1990,Jan 01,,2.8,Mar 01,,7.8,Feb 27,42,12.6,Mar 28,40,13.7,Apr 30,20,6.1,Nov 01,,0.0
1991,Jan 01,,4.1,Mar 01,,6.8,Feb 26,23,6.4,Mar 28,48,11.9,Apr 30,37,12.8,May 31,10,3.4
1992,Jan 01,,9.6,Mar 01,,10.3,May 01,,13.3,Jul 01,,13.9,Sep 01,,3.5,Nov 01,,0.0
1993,,,,,,,,,,,,,,,,,,
