#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05J02: Chambers Lake, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Chambers Lake (05J02) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:18 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1952,,,,Jan 26,35,7.9,Mar 01,35,9.1,Mar 30,39,12.5,May 03,11,5.6,,,
1953,,,,Jan 24,19,4.0,Feb 24,21,5.1,Mar 28,17,6.9,May 02,8,3.0,,,
1954,,,,Jan 30,15,3.5,Feb 27,11,2.5,Mar 28,22,5.4,May 02,3,0.8,,,
1955,,,,Jan 29,22,5.5,Feb 26,23,6.2,Apr 03,28,7.0,May 01,0,0.0,,,
1956,,,,Feb 05,30,7.8,Mar 01,38,11.3,Mar 26,32,10.5,Apr 30,21,9.0,,,
1957,,,,Feb 02,31,8.2,Mar 03,34,8.5,Mar 31,44,12.8,Apr 28,36,13.9,,,
1958,,,,Feb 02,25,5.8,Mar 02,30,8.1,Mar 30,35,10.7,May 04,25,11.0,,,
1959,,,,Feb 01,26,8.1,Feb 28,35,11.7,Mar 28,42,14.6,May 03,17,8.1,,,
1960,,,,Jan 31,14,2.8,Feb 28,20,7.0,Mar 26,27,10.3,May 01,0,0.0,,,
1961,,,,Jan 29,17,3.1,Feb 26,19,4.1,Apr 02,27,6.7,Apr 29,20,8.0,,,
1962,,,,Jan 28,27,7.4,Mar 04,38,10.3,Apr 01,37,10.1,Apr 29,7,2.3,,,
1963,,,,Jan 26,17,2.3,Feb 23,27,7.4,Mar 30,22,7.9,Apr 27,2,1.0,,,
1964,,,,Feb 01,19,2.8,Feb 29,23,4.8,Mar 28,32,7.0,May 03,25,7.0,,,
1965,,,,Jan 30,37,8.8,Feb 27,37,10.2,Mar 27,51,15.4,May 01,21,9.6,,,
1966,,,,Jan 29,14,3.1,Feb 26,17,4.3,Apr 02,6,1.7,May 01,0,0.0,,,
1967,,,,Jan 28,20,4.7,Feb 25,26,7.0,Apr 01,24,9.6,Apr 30,14,6.1,,,
1968,,,,Jan 28,20,5.4,Feb 25,35,9.8,Mar 31,27,8.1,Apr 28,27,9.8,,,
1969,,,,Feb 02,23,6.2,Mar 02,28,7.2,Mar 30,26,7.4,Apr 27,8,3.4,,,
1970,,,,Feb 01,39,11.0,Mar 01,39,12.3,Mar 28,45,14.4,May 03,28,12.5,,,
1971,,,,Jan 31,25,8.4,Feb 28,30,10.1,Mar 28,33,12.1,May 02,15,6.9,,,
1972,,,,Jan 31,21,4.6,Feb 28,25,7.2,Mar 29,19,7.4,Apr 28,21,4.9,,,
1973,,,,Jan 31,24,7.6,Feb 26,26,8.0,Mar 28,31,9.6,Apr 26,33,12.2,,,
1974,,,,Jan 31,24,8.8,Feb 28,27,9.5,Mar 28,28,10.8,Apr 30,16,6.8,,,
1975,,,,Jan 30,22,6.0,Feb 27,29,8.7,Mar 28,37,12.1,Apr 29,27,10.9,,,
1976,,,,Jan 28,23,6.9,Feb 27,27,8.7,Mar 29,29,9.9,Apr 26,9,4.4,,,
1977,,,,Jan 28,7,1.2,Feb 25,8,1.0,Mar 30,7,2.1,Apr 28,0,0.0,,,
1978,,,,Jan 27,41,10.9,Feb 28,44,13.5,Mar 29,33,13.1,Apr 27,17,8.4,,,
1979,,,,Jan 28,32,9.3,Feb 27,37,10.7,Mar 27,38,13.2,Apr 27,24,10.9,,,
1980,,,,Jan 31,36,9.2,Feb 25,39,11.5,Mar 28,42,13.4,Apr 28,24,10.8,,,
1981,,,,Jan 30,4,0.6,Feb 26,2,0.7,Mar 30,8,1.8,Apr 30,0,0.0,,,
1982,,,,Jan 28,24,7.5,Feb 25,16,5.8,Mar 31,22,7.6,Apr 29,13,5.6,,,
1983,,,,Jan 31,17,4.2,Feb 25,22,6.2,Mar 30,37,12.0,Apr 28,32,11.4,,,
1984,,,,Jan 30,24,7.7,Feb 28,25,7.6,Mar 29,30,8.8,Apr 26,31,9.2,,,
1985,,,,Jan 30,18,4.3,Feb 27,17,5.7,Mar 25,14,5.6,Apr 30,2,0.7,,,
1986,,,,Jan 29,16,5.4,Feb 26,35,9.4,Mar 28,28,10.4,Apr 29,20,8.7,,,
1987,,,,Jan 30,13,3.1,Feb 26,12,2.8,Mar 26,11,2.6,Apr 29,0,0.0,,,
1988,,,,Jan 28,26,6.6,Feb 24,31,8.4,Apr 01,38,11.6,Apr 28,18,7.5,,,
1989,,,,Jan 25,12,2.6,Feb 24,20,4.9,Mar 31,15,5.4,Apr 24,0,0.0,,,
1990,,,,Jan 31,16,4.5,Feb 27,20,5.4,Mar 29,32,9.2,Apr 30,13,4.2,,,
1991,,,,Jan 28,10,2.3,Mar 01,12,2.5,Mar 28,21,4.1,Apr 30,12,2.0,,,
1992,,,,Jan 28,18,4.4,Feb 27,21,5.3,Mar 25,30,8.0,Apr 29,0,0.0,,,
1993,,,,Jan 27,23,5.6,Feb 26,38,8.6,Mar 30,33,9.2,Apr 29,29,11.1,,,
1994,,,,Jan 28,18,4.0,Feb 25,27,6.4,Mar 30,23,6.2,Apr 28,12,1.8,,,
1995,,,,Jan 30,16,2.4,Feb 27,18,4.7,Mar 30,16,5.0,Apr 27,13,3.6,,,
1996,,,,Jan 25,38,8.1,Feb 28,40,12.0,Mar 29,36,12.6,Apr 30,24,9.1,,,
1997,,,,Jan 31,28,8.4,Feb 26,26,7.8,Mar 26,18,7.5,Apr 28,15,6.7,,,
1998,,,,Jan 28,21,5.3,Feb 27,25,6.0,Mar 30,17,5.4,Apr 29,10,3.6,,,
1999,,,,Jan 27,22,4.4,Feb 23,21,5.6,Mar 30,9,3.9,Apr 29,4,1.6,,,
2000,,,,Jan 28,23,5.4,Feb 29,34,10.2,Mar 31,31,9.3,Apr 26,7,2.2,,,
2001,,,,Jan 29,18,4.1,Feb 28,21,5.1,Mar 29,20,6.9,Apr 25,9,3.1,,,
2002,,,,Jan 29,10,2.0,Feb 27,19,4.1,Mar 27,18,5.3,Apr 30,0,0.0,,,
2003,,,,Jan 29,20,4.5,Feb 25,33,5.6,Mar 27,45,10.2,Apr 28,17,6.3,,,
2004,,,,Jan 28,18,4.2,Feb 26,22,4.9,Mar 31,3,1.2,Apr 30,0,0.0,,,
2005,,,,Jan 26,11,2.3,Feb 28,18,4.0,Mar 30,18,5.3,Apr 29,12,1.6,,,
2006,,,,Jan 26,31,7.5,Feb 28,28,8.2,Mar 29,30,8.6,Apr 27,0,0.0,,,
2007,,,,Jan 30,24,6.1,Feb 26,25,6.4,Mar 28,14,5.2,Apr 27,2,0.4,,,
2008,,,,Jan 31,22,4.6,Feb 26,33,7.8,Mar 28,30,8.1,Apr 24,19,7.0,,,
2009,,,,Jan 30,28,6.3,Feb 25,24,5.9,Mar 31,19,6.0,Apr 30,5,1.8,,,
2010,,,,Jan 28,15,2.4,Feb 26,20,4.1,Mar 31,18,3.9,Apr 29,13,3.0,,,
2011,,,,Jan 27,31,7.3,Feb 28,38,10.4,Mar 31,41,12.1,Apr 28,40,13.1,,,
2012,,,,Jan 27,20,3.6,Mar 01,24,5.2,Mar 29,1,0.4,Apr 26,0,0.0,,,
2013,,,,Jan 30,15,2.6,Feb 27,21,4.0,Mar 28,20,5.8,Apr 30,14,5.8,,,
2014,,,,Jan 30,30,5.4,Feb 28,40,11.1,Mar 31,40,13.3,Apr 30,26,9.0,,,
2015,,,,Jan 29,18,4.5,Feb 26,31,7.1,Mar 30,15,6.5,Apr 29,1,0.2,,,
2016,,,,Jan 29,21,4.2,Feb 29,23,5.4,Mar 31,36,8.8,Apr 29,17,5.4,,,
2017,,,,Jan 30,34,9.9,Feb 27,32,10.3,Mar 30,16,6.0,Apr 28,0,0.0,,,
2018,,,,Jan 31,10,2.6,Feb 28,15,3.4,Mar 30,21,5.8,Apr 27,8,2.7,,,
2019,,,,Jan 29,25,5.7,Feb 27,22,5.3,Mar 28,32,7.9,Apr 29,0,0.0,,,
2020,,,,Jan 31,26,6.2,Feb 27,37,8.9,,,,,,,,,
2021,,,,Jan 29,15,3.0,Feb 25,23,5.5,Mar 31,28,7.5,Apr 28,21,3.6,,,
2022,,,,Jan 31,21,5.2,Feb 25,25,6.3,Mar 31,19,5.1,Apr 28,6,2.1,,,
2023,,,,Jan 31,32,7.0,Feb 28,27,6.6,Mar 31,29,7.3,Apr 27,11,3.3,,,
2024,,,,,,,,,,,,,,,,,,
