#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15J06: Lamoille #3, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lamoille #3 (15J06) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 7700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:06 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1956,,,,Feb 04,42,12.5,Mar 02,48,15.4,Mar 29,40,14.4,,,,,,
1957,,,,Feb 04,30,7.1,Mar 04,35,9.6,Apr 02,53,14.0,,,,,,
1958,,,,Feb 04,39,9.9,Mar 03,41,13.2,Apr 02,51,17.4,,,,,,
1959,,,,Feb 02,18,4.2,Mar 02,23,6.6,Mar 31,31,8.6,,,,,,
1960,,,,Feb 04,29,6.7,Mar 01,34,9.7,Mar 28,34,10.8,,,,,,
1961,,,,Feb 01,18,4.6,Feb 27,27,7.0,Mar 31,42,12.6,,,,,,
1962,,,,Jan 31,30,8.7,Feb 28,46,13.3,Apr 02,43,15.3,,,,,,
1963,,,,Jan 31,15,3.8,Feb 27,17,4.3,Mar 29,26,8.8,May 01,36,13.7,,,
1964,,,,Jan 29,28,7.0,Feb 27,30,8.5,Apr 01,34,11.1,,,,,,
1965,,,,Feb 01,30,10.2,Mar 03,40,13.0,Apr 01,39,14.2,,,,,,
1966,,,,Jan 28,25,6.4,Mar 03,40,9.2,Mar 30,22,7.8,,,,,,
1967,,,,Feb 02,39,10.4,Feb 27,36,11.6,Mar 28,35,12.5,,,,,,
1968,,,,Feb 01,26,5.6,Feb 28,22,7.2,Apr 01,21,7.4,Apr 29,13,5.5,,,
1969,,,,Jan 30,44,10.3,Feb 24,52,16.6,Mar 26,46,17.2,May 01,14,6.0,,,
1970,,,,Jan 30,29,7.3,Feb 20,34,9.5,Apr 06,34,11.1,Apr 24,39,13.3,,,
1971,,,,Jan 29,25,8.6,Feb 24,33,8.5,Mar 26,35,12.3,May 01,23,8.1,,,
1972,Dec 29,37,8.5,Jan 27,38,10.8,Feb 23,32,10.9,Mar 22,19,7.6,Apr 24,7,3.3,,,
1973,,,,Jan 30,35,8.8,Feb 28,37,10.5,Mar 27,52,15.1,Apr 25,39,15.4,,,
1974,,,,Jan 29,37,10.8,Feb 22,51,13.1,Mar 22,35,13.1,Apr 29,23,8.6,,,
1975,,,,Jan 28,37,11.0,Mar 03,42,14.6,Apr 04,59,21.1,Apr 28,23,8.6,,,
1976,,,,Jan 27,22,5.8,Feb 24,29,8.4,Mar 31,38,11.6,Apr 28,29,8.9,,,
1977,,,,Jan 25,11,1.6,Feb 24,16,3.2,Mar 31,28,9.3,Apr 26,0,0.0,,,
1978,,,,Jan 25,31,7.2,Feb 23,37,11.6,Mar 29,33,13.4,Apr 24,24,10.5,,,
1979,,,,Jan 24,27,6.4,Feb 28,45,12.2,Mar 28,36,11.0,Apr 26,26,10.2,,,
1980,,,,Jan 30,34,6.9,Feb 27,40,11.7,Mar 28,56,15.7,May 02,7,3.4,,,
1981,Dec 31,,1.7,Feb 03,18,3.9,Feb 26,14,4.3,Mar 24,18,5.4,Apr 29,0,0.0,,,
1982,,,,Jan 27,33,9.2,Feb 24,30,10.0,Apr 03,48,16.3,Apr 27,25,11.1,,,
1983,Jan 01,35,7.7,Jan 26,37,9.0,Feb 24,35,11.1,Apr 01,45,15.6,Apr 27,40,16.3,,,
1984,Jan 01,,10.4,Jan 30,49,16.5,Feb 29,64,19.8,Mar 28,65,22.6,Apr 30,59,22.9,,,
1985,Jan 01,34,7.5,Jan 31,28,7.2,Feb 28,33,8.8,Mar 30,48,13.3,Apr 30,0,0.0,,,
1986,Jan 01,28,7.9,Jan 30,24,8.4,Feb 26,41,13.7,Mar 26,34,13.7,Apr 30,18,10.3,,,
1987,Jan 01,,3.4,Jan 27,15,3.1,Feb 26,36,7.8,Mar 31,37,12.0,,,,,,
1988,Jan 08,32,6.6,Jan 26,29,7.4,Feb 25,31,8.8,Mar 30,28,8.0,,,,,,
1989,Jan 01,,6.7,Feb 01,39,10.4,Feb 28,34,10.7,Apr 04,36,13.4,Sep 01,0,0.0,,,
1990,,,,Jan 31,38,7.6,,,,,,,,,,,,
1991,,,,,,,,,,,,,,,,,,
