#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18E26: Flag Prairie AM, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Flag Prairie Am (18E26) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4720 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:58 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1981,,,,Feb 02,12,2.4,Feb 27,0,0.1,Apr 07,0,0.0,,,,,,
1982,,,,Jan 29,25,6.2,Feb 24,11,4.0,Apr 09,6,2.3,,,,,,
1983,,,,Jan 28,0,0.0,May 01,,5.8,Jul 01,,3.6,,,,,,
1984,,,,Jan 26,14,4.5,Mar 07,24,7.2,Mar 30,7,2.6,,,,,,
1985,,,,Jan 30,27,5.7,Feb 28,27,6.8,Apr 01,6,1.4,,,,,,
1986,,,,,,,Feb 26,6,1.6,Jul 01,,0.0,,,,,,
1987,,,,Feb 04,6,0.9,May 01,,4.0,Mar 25,0,0.0,,,,,,
1988,,,,Jan 28,13,2.9,Mar 07,0,0.0,Apr 01,0,0.0,,,,,,
1989,,,,Jan 27,27,6.8,,,,Apr 05,0,0.0,,,,,,
1990,,,,Mar 01,,1.0,Feb 27,0,0.0,Apr 02,0,0.0,,,,,,
1991,,,,Mar 01,,0.7,May 01,,0.0,Jul 01,,0.0,,,,,,
1992,,,,Jan 30,7,1.8,Feb 26,2,0.7,Mar 30,0,0.0,,,,,,
1993,,,,Jan 28,42,12.6,Feb 26,39,11.3,Mar 31,12,5.2,,,,,,
1994,,,,Jan 27,10,2.5,Mar 01,12,3.2,Mar 29,0,0.0,,,,,,
1995,,,,Feb 02,19,6.3,Feb 28,14,3.4,Mar 27,0,0.0,,,,,,
1996,,,,Feb 01,12,3.0,Feb 28,6,2.0,Apr 04,0,0.0,,,,,,
1997,,,,Mar 01,,6.0,Feb 24,6,2.0,Mar 25,0,0.0,,,,,,
1998,,,,Jan 28,9,2.8,Feb 23,24,7.7,Mar 26,6,2.5,,,,,,
1999,,,,Jan 27,20,5.0,Feb 26,36,13.3,Apr 01,24,8.9,,,,,,
2000,,,,Jan 26,19,4.7,Feb 28,27,10.5,Mar 27,21,8.2,,,,,,
2001,,,,Jan 31,24,7.2,Feb 27,23,5.3,Mar 26,0,0.0,,,,,,
2002,,,,Jan 29,27,8.4,Feb 26,24,8.2,Mar 26,14,5.7,,,,,,
2003,,,,,,,Feb 26,2,0.7,Mar 27,0,0.0,,,,,,
2004,,,,Jan 26,25,6.6,,,,Mar 29,0,0.0,,,,,,
2005,,,,Feb 01,19,5.5,Mar 01,14,4.8,Mar 30,0,0.0,,,,,,
2006,,,,Jan 27,36,9.4,Feb 24,34,12.6,Mar 30,24,10.1,,,,,,
2007,,,,Jan 29,3,0.9,Mar 05,10,2.7,Mar 29,0,0.0,,,,,,
2008,,,,Feb 04,40,8.8,Feb 29,32,9.6,Apr 01,24,7.9,,,,,,
2009,,,,Jan 29,9,2.8,Feb 27,13,4.1,,,,,,,,,
2010,,,,Jan 28,22,5.3,Feb 25,22,6.8,Mar 24,13,4.8,,,,,,
2011,,,,,,,,,6.1,,,5.5,,,,,,
2012,,,,Jan 31,10,3.0,Feb 28,5,1.4,Apr 03,0,0.0,,,,,,
2013,,,,Feb 01,10,2.5,Mar 01,5,1.7,,,,,,,,,
2014,,,,Jan 28,0,0.0,Mar 07,0,0.0,,,,,,,,,
2015,,,,,,,Feb 25,0,0.0,Apr 01,0,0.0,,,,,,
2016,,,,Feb 01,32,8.3,Feb 29,10,3.6,Apr 01,0,0.0,,,,,,
2017,,,,,,,Mar 02,24,8.2,Apr 01,4,1.7,,,,,,
2018,,,,,,,Feb 27,1,0.2,Mar 30,0,0.0,,,,,,
2019,,,,Jan 30,9,2.8,Mar 01,33,10.2,Apr 01,13,4.9,,,,,,
2020,,,,Feb 01,9,3.8,Feb 26,5,2.2,Apr 02,0,0.0,,,,,,
2021,,,,,,,Feb 28,30,9.3,Apr 01,5,2.1,,,,,,
2022,,,,Jan 28,6,1.7,,,,Apr 01,0,0.0,,,,,,
2023,,,,Feb 01,22,5.3,Mar 01,24,6.7,Apr 01,33,9.9,,,,,,
2024,,,,,,,,,,,,,,,,,,
