#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 1A01: Yellowhead, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Yellowhead (1A01) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 6102 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1970,,,,Jan 27,32,7.3,Feb 28,38,9.3,Mar 29,50,13.5,Apr 28,56,16.2,May 31,30,11.3
1971,,,,Jan 24,49,11.5,Feb 27,62,18.6,Mar 28,64,21.2,May 01,57,22.4,May 30,25,12.0
1972,,,,Jan 30,57,16.5,Feb 26,70,20.1,Mar 25,79,28.6,Apr 29,79,31.5,May 27,53,24.9
1973,,,,Jan 27,59,16.6,Feb 24,57,18.6,Mar 24,61,20.7,Apr 22,62,23.1,May 27,43,18.8
1974,,,,Feb 01,73,20.2,Feb 23,71,23.4,Mar 31,76,27.6,Apr 27,68,27.7,May 28,58,26.8
1975,,,,Feb 01,38,10.2,Mar 01,46,12.5,Mar 29,50,15.1,Apr 26,47,14.8,Jun 01,28,12.0
1976,,,,,,,Feb 29,78,26.0,Mar 28,78,27.5,Apr 28,71,30.1,May 30,47,22.3
1977,,,,Jan 29,36,9.6,Feb 26,39,11.3,Mar 27,55,14.9,Apr 30,42,14.9,May 28,29,11.5
1978,,,,Jan 28,47,13.2,Feb 25,48,13.8,Mar 25,52,14.8,Apr 29,48,16.1,May 27,32,13.0
1979,,,,Jan 27,35,8.7,Feb 28,58,14.5,Apr 01,54,16.7,Apr 30,50,16.5,Jun 01,37,14.3
1980,,,,Jan 31,41,11.9,Feb 24,46,12.2,Apr 01,52,16.2,Apr 28,35,12.9,May 26,0,0.0
1981,,,,Jan 31,38,12.0,,,,Mar 29,56,18.0,Apr 26,54,18.3,May 30,24,10.5
1982,,,,Jan 29,49,11.1,Feb 27,58,15.7,Mar 28,60,18.5,Apr 25,59,21.1,May 30,38,16.5
1983,,,,Jan 30,31,7.6,Feb 27,40,10.0,Mar 26,44,12.7,Apr 30,38,12.5,May 28,16,6.5
1984,,,,Jan 28,54,12.2,Feb 25,54,14.7,Mar 25,50,16.1,Apr 29,48,17.4,May 27,44,17.5
1985,,,,Jan 27,41,11.1,Feb 24,58,14.8,Mar 31,56,17.3,Apr 29,72,22.5,May 29,32,12.9
1986,,,,Jan 28,47,12.9,Feb 28,55,16.0,Mar 31,72,21.2,Apr 27,63,22.0,May 31,38,16.0
1987,,,,,,,Feb 27,48,15.2,Mar 30,56,18.2,Apr 29,53,19.4,May 30,26,12.0
1988,,,,Jan 29,46,9.4,Feb 26,49,14.4,Mar 29,59,18.1,Apr 29,45,18.0,May 30,19,7.3
1989,,,,Jan 28,51,13.2,Feb 27,59,17.7,Mar 29,67,20.6,Apr 28,56,21.3,May 29,32,13.6
1990,,,,Jan 31,61,18.6,Feb 28,71,24.5,Apr 02,70,27.1,Apr 30,61,26.6,May 29,40,20.1
1991,,,,Jan 29,62,20.7,Feb 25,77,24.9,Mar 26,74,27.5,Apr 26,76,29.6,May 27,53,25.5
1992,,,,Jan 28,54,15.4,Feb 25,54,18.8,Mar 26,50,19.3,Apr 28,46,20.2,May 25,32,15.6
1993,,,,Jan 26,35,6.6,Feb 26,30,7.3,Mar 26,47,11.5,Apr 26,41,12.6,May 27,0,0.0
1994,,,,Jan 27,49,14.1,Feb 25,59,17.6,Mar 28,63,22.1,Apr 25,53,21.6,May 26,24,11.9
1995,,,,Jan 30,42,13.0,Feb 27,61,18.4,Mar 27,61,20.9,Apr 25,57,20.8,May 26,35,14.5
1996,,,,Jan 26,67,22.1,Feb 27,71,24.6,Mar 26,70,25.5,Apr 25,69,26.5,May 27,54,22.6
1997,,,,,,,Feb 24,55,16.3,Mar 26,73,21.2,Apr 25,65,23.4,,,
1998,,,,,,,Feb 24,41,12.3,Mar 27,48,13.8,Apr 28,38,12.8,,,
1999,,,,,,,Feb 25,78,24.7,Mar 26,70,26.2,Apr 26,61,26.8,,,
2000,,,,,,,Feb 24,51,16.5,Mar 27,59,20.2,Apr 26,56,20.3,,,
2001,,,,,,,Feb 27,33,7.4,Mar 28,40,10.3,Apr 25,39,12.6,,,
2002,,,,,,,Feb 25,57,16.4,Mar 27,65,21.0,Apr 27,66,22.8,,,
2003,,,,,,,Feb 25,38,10.0,Mar 26,55,15.9,Apr 25,48,17.0,,,
2004,,,,,,,Feb 24,33,8.9,Mar 26,43,11.7,Apr 26,36,12.0,,,
2005,,,,,,,Feb 24,55,17.0,Mar 29,61,19.1,Apr 25,50,19.4,,,
2006,,,8.7,,,14.3,,,16.1,,,17.7,,,16.8,,,2.8
2007,Jan 01,,13.7,Feb 01,,19.2,Mar 01,,21.7,Apr 01,,29.5,May 01,,31.5,Jun 01,,23.3
2008,Jan 01,,10.8,Feb 01,,14.3,Mar 01,,17.9,Apr 01,,18.6,May 01,,19.3,Jun 01,,8.5
2009,,,10.2,,,13.0,,,14.8,,,18.1,,,19.3,,,14.0
2010,,,16.2,,,19.4,,,20.0,,65,23.6,,44,23.4,,34,18.3
2011,,20,16.2,,,19.4,,,20.0,,,23.6,,,23.4,,,18.3
2012,,,,,,,,,,,,,,,,,,
