#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21B50: Lynn Lake, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lynn Lake (21B50) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 3885 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:09 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1985,,,,Jan 30,63,23.6,Mar 02,80,35.5,Apr 06,71,34.9,May 01,58,29.9,,,
1986,Jan 02,34,10.2,Jan 31,29,12.3,Mar 02,24,10.5,Mar 31,17,7.1,May 01,14,5.5,May 30,0,0.0
1987,Jan 05,24,7.0,Feb 03,39,12.5,Mar 06,38,15.3,Mar 31,35,15.3,Apr 30,2,0.8,,,
1988,Jan 02,25,6.0,Jan 31,37,12.3,Feb 27,36,13.7,Apr 07,63,26.0,May 03,50,20.7,May 31,0,0.0
1989,Jan 07,47,12.0,Feb 05,63,26.0,Mar 03,75,24.0,Apr 06,67,32.0,May 02,0,0.0,Jun 01,0,0.0
1990,Dec 30,2,0.5,Jan 29,41,12.0,Feb 28,56,21.2,Mar 30,60,26.0,May 03,27,11.7,Jun 01,0,0.0
1991,Jan 02,42,10.8,Feb 05,35,12.7,Feb 26,34,13.5,,,,Apr 29,57,25.7,Jun 02,4,1.8
1992,Dec 31,24,8.8,Feb 03,15,6.5,Mar 02,14,6.5,Mar 28,4,2.0,Apr 28,0,0.0,May 31,0,0.0
1993,Jan 01,52,15.8,Jan 30,46,15.8,Mar 02,45,18.7,Apr 01,29,11.8,May 03,18,8.2,,,
1994,Jan 03,0,0.0,Jan 29,11,3.5,Mar 07,24,9.2,Jul 01,31,11.2,,,,May 31,0,0.0
1995,Dec 29,41,15.8,Feb 01,35,14.9,Feb 27,21,9.6,Mar 29,18,7.4,Apr 27,0,0.0,May 29,0,0.0
1996,Jan 01,5,1.8,Feb 03,35,9.7,May 01,,12.8,Mar 30,13,5.0,May 01,2,0.5,,,
1997,Jan 05,53,16.6,Jan 31,45,19.5,Feb 28,64,25.8,Apr 01,81,33.0,May 01,64,28.8,,,
1998,Jan 03,27,7.9,Jan 31,38,13.7,Mar 05,52,18.7,Apr 02,46,18.0,May 02,17,8.0,,,
1999,Jan 02,20,6.3,Feb 03,46,15.2,Mar 02,66,20.7,Apr 02,70,17.3,,,,,,
2000,Jan 01,,6.5,Feb 02,56,19.3,Mar 05,67,23.3,Mar 30,73,29.7,May 01,48,22.2,,,
2001,Jan 01,,4.9,Jan 27,18,5.8,May 01,39,13.8,Apr 04,46,17.2,Apr 27,39,18.2,May 26,3,1.5
2002,Jan 01,,9.0,Jan 29,68,20.8,Feb 27,78,28.7,Mar 30,114,48.3,Apr 29,91,42.0,Jun 03,47,24.0
2003,,,,Feb 04,10,3.3,Feb 26,21,5.8,Mar 27,47,18.7,Apr 29,36,16.5,May 30,0,0.0
2004,Jan 01,,7.9,Feb 02,44,15.7,Feb 29,59,21.5,Apr 01,65,25.7,Apr 28,41,17.8,May 27,0,0.0
2005,Dec 31,13,3.4,Jan 28,0,0.0,Feb 28,0,0.0,Apr 04,22,5.3,May 03,0,0.0,,,
2006,Dec 29,12,3.5,Feb 03,53,15.3,Feb 24,66,21.7,Mar 28,72,29.9,Apr 28,46,20.6,,,
2007,Jan 03,37,12.7,Feb 01,47,17.5,Feb 28,67,22.5,Mar 28,46,18.5,Apr 28,36,17.2,,,
2008,,,,Feb 04,100,31.5,Feb 26,101,40.3,Mar 29,138,47.0,Apr 26,155,64.5,May 30,91,45.0
2009,,54,13.8,,54,22.4,,60,25.2,,112,40.1,,112,52.4,,,
2010,,,,Feb 01,,5.0,Mar 01,,6.1,Apr 01,,8.2,,34,11.4,,,
2011,,,,Feb 01,18,6.4,Mar 01,,12.1,Apr 01,55,18.3,,,,,,
2012,Jan 01,30,10.0,Feb 01,,18.4,Mar 01,74,25.2,Apr 01,96,37.6,May 01,75,32.2,,,
2013,Jan 01,49,13.5,Feb 01,72,25.2,Mar 01,81,31.9,Apr 01,78,33.0,,,,,,
2014,,,,,,,,,,Apr 01,,19.8,,,,,,
2015,,,,Jan 30,0,0.0,Feb 27,0,0.3,Mar 30,0,0.0,,,,,,
2016,,,,Feb 01,43,17.3,,,,,,,,,,,,
2017,,,,,,,,,,Mar 31,75,30.5,,,,,,
2018,,,,Feb 01,36,11.0,Mar 01,57,17.0,Apr 01,61,21.9,,,,,,
2019,,,,Jan 30,19,7.1,Mar 01,56,16.0,Apr 01,41,16.0,May 01,32,12.9,,,
2020,,,,Feb 01,25,9.9,Mar 02,60,21.8,Apr 01,80,28.5,May 01,47,19.2,,,
2021,,,,Feb 01,28,9.3,Feb 01,87,30.9,Apr 01,93,36.8,May 01,,28.7,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,Feb 01,,14.6,Feb 27,,24.5,,30,,,,,,,
2024,,,,,,,,,,,,,,,,,,
