#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20A12: Park Creek Ridge, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Park Creek Ridge (20A12) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:27 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1958,,,,,,,,,,Mar 25,92,38.8,,,,,,
1959,,,,Jan 29,129,40.0,Mar 02,138,49.7,Mar 25,127,47.9,,,,,,
1960,,,,Jan 30,84,23.1,Feb 29,100,32.6,Mar 24,94,36.9,,,,,,
1961,,,,Feb 02,114,41.0,Mar 03,141,43.6,Mar 26,121,50.7,,,,,,
1962,,,,Feb 01,,26.4,Mar 07,98,34.5,Mar 26,100,36.0,,,,,,
1963,,,,Jan 29,66,22.4,Feb 24,70,23.3,Mar 28,73,25.3,,,,,,
1964,,,,Jan 28,138,34.5,Feb 27,138,49.7,Mar 29,144,57.3,,,,,,
1965,,,,Feb 01,117,33.9,Feb 26,117,36.3,Apr 07,104,46.2,,,,,,
1966,,,,Feb 01,,27.4,Feb 26,102,35.7,Mar 25,103,39.5,,,,,,
1967,,,,Jan 30,146,46.7,Feb 26,140,47.6,Mar 26,154,54.0,Apr 30,113,45.8,,,
1968,,,,Jan 28,89,18.8,Feb 26,102,37.7,,,,,,,,,
1969,,,,Feb 03,146,46.7,Mar 03,137,52.1,Mar 20,126,52.2,,,,,,
1970,,,,Feb 01,,24.3,Feb 26,94,32.0,Mar 27,94,33.7,,,,,,
1971,,,,Feb 01,121,38.7,Mar 01,137,54.8,Mar 30,167,66.8,,,,,,
1972,,,,Feb 01,185,61.0,Mar 03,194,69.8,Mar 28,153,65.4,,,,,,
1973,,,,Jan 30,95,28.5,Mar 02,97,35.9,Mar 27,83,31.6,,,,,,
1974,,,,Feb 05,175,56.0,Mar 03,182,65.5,Mar 31,160,61.6,,,,,,
1975,,,,Jan 30,125,43.8,Feb 26,160,56.0,Mar 27,142,55.2,,,,,,
1976,,,,Jan 30,126,41.6,Mar 01,178,55.2,Mar 29,163,56.4,,,,,,
1977,Jan 01,,5.4,Feb 01,19,7.0,Mar 02,39,11.0,Mar 29,61,19.1,May 03,,5.8,,,
1978,,,,Feb 03,128,44.8,Mar 01,124,50.8,Mar 29,100,46.6,,,,,,
1979,,,,Jan 28,67,20.1,Feb 28,104,31.3,Apr 07,68,30.7,,,,,,
1980,,,,Jan 29,94,26.3,Feb 29,117,39.8,Apr 02,99,40.2,,,,,,
1981,,,,Jan 30,50,15.5,Mar 05,74,26.1,Apr 01,62,22.3,,,,,,
1982,,,,Feb 02,110,38.8,Feb 27,129,59.7,Apr 01,119,49.8,Apr 30,,52.5,,,
1983,,,,Feb 01,,33.1,Mar 01,,42.3,Mar 28,103,43.7,Apr 28,85,36.0,May 27,0,0.0
1984,,,,Jan 30,68,25.5,Mar 01,102,33.8,Mar 27,86,34.8,,,,,,
1985,Dec 18,82,23.3,Mar 01,,28.6,Feb 25,97,37.0,Mar 28,92,35.8,,,,,,
1986,,,,Feb 07,95,30.0,,,,Mar 27,82,35.5,,,,,,
1987,,,,,,,,,,Mar 27,94,41.0,Apr 28,65,30.4,,,
1988,,,,,,,,,,Mar 30,110,41.2,,,,,,
1989,,,,,,,,,,Apr 03,111,40.3,,,,,,
1990,,,,Mar 01,,35.4,,,,Mar 26,97,40.0,,,,,,
1991,,,,,,,May 01,,55.1,Jul 01,31,54.3,,,,,,
1992,Jan 01,,22.7,Mar 01,,46.3,,,,Mar 25,74,34.1,,,,,,
1993,,,,,,,,,,,,,,,,,,
1994,,,,,,,,,,Mar 28,80,34.9,,,,,,
1995,,,,,,,,,,Mar 27,122,52.9,,,,,,
1996,,,,,,,,,,Jul 01,,52.4,,,,,,
1997,,,,,,,,,,Apr 01,150,64.4,,,,,,
1998,,,,,,,,,,,88,,,,,,,
1999,,,,,,,,,,Mar 31,159,64.6,,,,,,
2000,,,,,,,,,,Apr 03,99,40.5,,,,,,
2001,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,,,,,,,,,
2004,,,,,,,,,,,,,,,,,,
2005,,,,Feb 02,28,10.9,,,,,,,,,,,,
2006,,,,Jan 31,136,39.8,,,,Mar 29,127,50.8,,,,,,
2007,,,,Jan 31,106,40.3,Feb 27,130,49.4,Mar 27,100,50.0,,,,,,
2008,,,,Jan 30,127,35.6,Feb 28,115,47.2,Apr 01,122,47.8,,,,,,
2009,,,,,,,,,22.8,,,,,,,,,
2010,,,,,97,31.0,,,,,95,34.9,,,,,,
2011,,,,,,,,,,Apr 04,117,41.9,,,,,,
2012,,,,,,,,,,Mar 30,143,48.3,,,,,,
2013,,,,,,,,,,Mar 25,99,41.0,,,,,,
2014,,,,,,,,,,Apr 10,93,40.0,,,,,,
