#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05J17: Deer Ridge, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Deer Ridge (05J17) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:10 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2006,,,,Jan 27,8,1.5,Feb 27,10,2.1,Mar 30,11,2.9,Apr 28,2,0.2,,,
2007,,,,Jan 29,22,6.1,Feb 27,23,6.3,Mar 27,13,4.7,Apr 26,5,1.9,,,
2008,,,,Jan 30,15,3.6,Feb 28,23,6.0,Mar 27,22,6.2,Apr 28,18,6.7,,,
2009,,,,Jan 29,16,3.4,Feb 26,14,3.6,Mar 30,10,2.0,Apr 29,6,1.8,,,
2010,,,,Jan 25,12,3.0,Feb 25,20,4.3,Mar 30,20,5.2,Apr 27,9,2.4,,,
2011,,,,Jan 26,21,5.0,Feb 24,26,6.9,Mar 29,30,9.0,Apr 27,33,9.6,,,
2012,,,,Jan 30,18,4.0,Feb 29,27,6.8,Mar 28,12,2.9,Apr 30,0,0.0,,,
2013,,,,Jan 29,4,0.8,Feb 26,5,0.8,Mar 27,6,1.3,Apr 29,12,3.8,,,
2014,,,,Jan 31,26,5.6,Feb 27,32,9.2,Mar 28,34,10.4,Apr 29,16,5.4,,,
2015,,,,Jan 26,16,4.6,Feb 27,31,8.6,Mar 30,17,6.4,Apr 29,13,4.6,,,
2016,,,,Jan 28,15,3.7,Feb 25,20,5.2,Mar 30,21,5.6,Apr 27,7,1.8,,,
2017,,,,Jan 31,26,7.4,Feb 28,28,8.5,Mar 31,12,4.4,Apr 27,5,1.2,,,
2018,,,,Jan 30,8,1.8,Feb 27,15,3.6,Mar 29,12,3.2,Apr 30,2,0.8,,,
2019,,,,Jan 30,12,2.4,Feb 28,15,3.2,Mar 29,18,4.4,Apr 26,6,1.6,,,
2020,,,,Jan 30,22,5.1,Feb 28,29,7.4,,,,,,,,,
2021,,,,Jan 28,8,1.0,Feb 26,16,3.1,Mar 30,21,5.4,Apr 29,15,4.8,,,
2022,,,,Jan 28,21,4.6,Feb 24,28,6.8,Mar 30,21,5.6,Apr 29,7,2.1,,,
2023,,,,Jan 30,27,6.4,Feb 27,27,7.3,Mar 30,29,7.9,Apr 28,19,5.4,,,
2024,,,,,,,,,,,,,,,,,,
