#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13B01: Trinkus Lake, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Trinkus Lake (13B01) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:21 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1971,Jan 01,,22.8,Mar 01,,31.2,Mar 06,134,49.6,Apr 04,127,49.5,May 04,100,49.5,,,
1972,Jan 01,,29.8,Mar 01,,37.0,Mar 08,131,53.6,Mar 31,119,54.3,May 02,119,61.9,,,
1973,Jan 01,,16.1,Mar 01,,14.4,Mar 03,93,32.0,Apr 03,95,39.6,May 03,84,38.4,,,
1974,Jan 01,,19.5,Mar 01,,28.7,Mar 07,140,52.5,Mar 27,137,56.0,Sep 01,,62.0,,,
1975,Jan 01,,22.0,Mar 01,,27.8,Mar 01,105,42.0,Apr 06,120,49.7,May 01,126,53.0,May 31,71,38.1
1976,Jan 01,,18.6,Mar 01,,22.8,Feb 29,111,38.2,Mar 31,110,43.1,May 02,90,41.9,May 29,30,16.6
1977,Jan 01,,14.4,Mar 01,,18.4,Mar 06,83,29.0,Apr 02,108,38.3,May 06,45,21.2,May 31,19,10.4
1978,Jan 01,,26.2,Mar 01,,28.7,Feb 25,106,42.3,Apr 03,93,44.0,May 03,83,45.1,May 31,67,36.5
1979,Jan 03,52,16.2,Feb 02,73,23.0,Mar 04,108,38.0,Apr 06,109,43.0,May 03,94,43.6,May 27,55,29.7
1980,Dec 30,43,12.4,Jan 26,65,21.8,Feb 24,76,26.7,Mar 28,103,36.7,May 01,63,30.2,May 31,6,2.8
1981,Jan 01,34,13.0,Feb 02,60,19.5,Mar 02,76,28.0,Mar 28,80,33.4,Apr 30,80,37.6,May 28,45,23.2
1982,Jan 06,74,18.3,Jan 27,91,29.2,Feb 27,106,41.6,Apr 07,128,51.0,May 01,116,53.8,Jun 01,67,34.9
1983,Jan 06,70,18.0,Jan 25,71,24.2,Feb 23,87,31.9,Apr 04,111,43.0,Apr 30,93,40.4,Jun 01,38,21.4
1984,Jan 07,53,18.8,Jan 30,67,25.1,Feb 29,85,29.3,Apr 01,113,43.0,Apr 28,92,40.4,May 30,61,30.4
1985,Dec 28,99,28.4,Feb 04,83,30.2,Mar 06,117,40.0,Apr 03,113,44.5,May 01,77,40.7,,,
1986,Jan 09,54,14.0,Jan 27,60,16.2,Feb 27,83,29.8,Mar 26,78,31.4,May 01,96,34.6,,,
1987,Jan 01,47,12.8,Feb 06,68,23.9,Mar 11,77,28.0,Apr 04,84,34.2,Apr 30,42,20.6,,,
1988,Jan 04,43,12.2,Feb 01,62,19.1,Feb 24,82,28.7,Apr 08,86,36.0,Apr 27,65,29.8,,,
1989,Jan 07,76,22.0,Feb 08,79,28.8,Feb 24,93,34.1,Apr 07,111,47.6,Apr 30,76,38.8,,,
1990,Jan 01,38,15.0,Feb 03,86,26.6,Feb 23,85,32.5,Mar 27,94,36.1,Apr 30,69,31.2,,,
1991,Jan 02,100,30.6,Jan 29,115,41.4,Feb 24,116,45.4,Apr 01,119,51.4,May 02,110,51.4,,,
1992,Jan 03,61,21.8,Jan 31,88,31.0,Mar 03,83,34.3,Apr 02,68,32.0,May 03,52,27.3,,,
1993,Jan 06,78,23.0,Jan 28,75,26.0,Feb 28,79,29.0,Apr 01,73,29.9,May 03,84,39.8,,,
1994,Dec 26,41,12.4,Jan 30,72,23.6,Mar 05,77,28.4,Mar 27,77,30.7,Apr 28,60,28.0,,,
1995,Dec 30,73,21.9,Feb 01,,26.9,Feb 23,79,34.3,Mar 29,98,35.6,Apr 30,96,38.2,,,
1996,Jan 01,60,15.6,Feb 02,99,28.0,Mar 01,,36.4,Mar 28,104,40.8,May 01,100,43.1,,,
1997,Jan 04,112,36.0,Jan 27,133,49.1,Feb 24,150,55.7,Mar 30,164,67.9,May 02,146,69.6,,,
1998,Dec 31,40,10.4,Jan 28,75,19.8,Mar 02,71,25.8,Mar 31,75,30.6,May 01,57,27.4,,,
1999,Jan 02,63,18.6,Jan 30,97,28.8,Feb 22,112,39.9,Mar 25,103,45.2,Apr 25,94,46.0,,,
2000,Jan 05,73,21.0,Jan 30,84,26.0,Feb 25,97,35.2,Mar 27,102,41.6,Apr 26,84,38.9,,,
2001,Dec 28,40,9.9,Feb 07,75,18.9,Feb 27,79,23.4,Mar 31,80,28.3,Apr 25,86,34.5,,,
2002,Jan 01,,17.5,Jan 28,80,24.6,Feb 26,108,35.4,Apr 02,109,44.7,Apr 29,95,45.2,,,
2003,Jan 01,,12.5,Jan 29,62,18.0,Feb 23,78,26.4,Mar 30,102,38.2,May 01,68,32.4,,,
2004,Jan 05,69,16.7,Feb 02,85,25.8,Feb 23,86,32.6,Mar 23,79,33.0,Apr 27,60,31.0,,,
2005,Dec 27,54,16.8,Jan 25,54,19.6,Feb 22,54,20.0,Mar 31,85,28.8,Apr 25,77,32.7,,,
2006,Jan 05,62,17.2,Jan 25,96,30.7,Feb 24,108,36.7,Mar 25,104,44.8,Apr 24,97,46.9,,,
2007,Dec 29,56,15.1,Jan 26,71,23.0,Feb 24,93,32.1,Mar 26,82,36.1,Apr 26,91,41.5,,,
2008,Jan 02,65,17.0,Feb 01,,25.3,Mar 01,,34.6,Mar 25,116,43.6,Apr 26,126,50.2,,,
2009,Jan 01,,15.7,Jan 30,77,24.1,Feb 28,101,32.3,Mar 25,105,38.4,Apr 25,87,36.5,,,
2010,Dec 28,58,16.0,Feb 01,,22.2,Mar 01,87,32.2,Mar 25,88,33.4,May 06,130,45.9,,,
2011,Jan 01,,19.2,Feb 02,111,38.5,Feb 26,121,41.8,Apr 07,140,54.1,May 02,146,58.6,,,
2012,Jan 01,,12.9,Feb 03,80,23.7,Feb 28,109,34.0,Mar 27,111,42.6,May 02,100,44.7,,,
2013,Jan 01,,19.1,Feb 02,85,25.7,Mar 02,97,33.6,Apr 01,,39.4,Apr 24,110,41.6,,,
2014,Jan 02,68,19.7,Jan 28,75,26.6,Mar 01,,34.3,Mar 31,138,51.0,Apr 25,124,58.3,,,
2015,Dec 31,77,18.7,Jan 30,81,28.4,Feb 24,88,34.2,Mar 27,85,38.8,Apr 28,70,35.5,,,
2016,Jan 04,52,13.7,Feb 01,,23.9,Feb 23,91,33.9,Apr 01,106,43.3,May 02,70,34.2,,,
2017,Dec 31,56,15.5,Jan 28,56,20.0,Mar 03,98,27.4,Mar 31,88,37.7,May 01,,44.6,,,
2018,Jan 01,,23.5,,,,Feb 22,134,46.1,Mar 29,,45.4,Apr 26,134,62.7,,,
2019,Dec 31,53,13.9,Jan 26,76,20.7,Mar 01,,28.6,Mar 27,84,33.2,Apr 24,78,37.1,,,
2020,Jan 01,,19.3,Feb 02,84,26.4,Feb 28,108,37.4,Mar 26,100,39.6,Apr 28,99,45.9,,,
2021,Dec 28,52,13.5,Jan 25,59,19.1,Feb 24,94,29.9,Mar 27,96,32.8,Apr 27,82,36.5,,,
2022,,,,Jan 29,65,23.0,Feb 26,72,25.8,Mar 26,88,33.2,Apr 27,84,33.5,,,
2023,Jan 03,58,19.4,Feb 02,82,24.0,Feb 25,94,32.2,Mar 28,95,36.0,Apr 26,89,37.5,,,
2024,,,,,,,,,,,,,,,,,,
