#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07M04: Silverton Sub Station, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Silverton Sub Station (07M04) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:26 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1954,,,,Feb 01,0,0.0,Mar 01,0,0.0,Mar 31,13,4.0,Apr 30,0,0.0,,,
1955,,,,Jan 31,16,3.4,Mar 01,25,6.2,Apr 01,17,5.0,Apr 30,0,0.0,,,
1956,,,,Feb 01,34,7.9,Mar 01,27,6.7,Apr 02,16,4.3,Apr 30,0,0.0,,,
1957,,,,,,,,,,,,,,,,,,
1958,,,,,,,,,,,,,,,,,,
1959,,,,,,,Mar 02,16,3.6,Mar 28,13,3.5,May 01,0,0.0,,,
1960,,,,,,,Feb 29,31,7.4,Mar 30,24,8.8,Apr 27,0,0.0,,,
1961,,,,Jan 28,11,2.7,Feb 28,12,2.5,Mar 31,18,5.9,Apr 27,9,0.9,,,
1962,,,,Jan 30,26,7.4,Feb 28,36,9.0,Mar 30,33,8.9,Apr 30,0,0.0,,,
1963,,,,Jan 29,12,1.1,Feb 27,21,3.7,Mar 29,12,3.4,Apr 29,0,0.0,,,
1964,,,,Jan 31,13,2.1,Feb 27,14,2.5,Mar 31,23,6.2,Apr 30,0,0.0,,,
1965,,,,Jan 28,32,8.9,Feb 25,30,9.3,Mar 30,36,10.0,Apr 28,2,0.5,,,
1966,,,,Jan 26,31,7.3,Feb 24,35,9.7,Mar 30,12,3.0,Apr 25,0,0.0,,,
1967,,,,Jan 30,29,7.9,Feb 27,28,7.9,Mar 30,0,0.0,Apr 28,0,0.0,,,
1968,,,,Jan 30,32,8.2,Feb 28,42,11.7,Mar 28,30,10.3,Apr 26,9,2.1,,,
1969,,,,Jan 30,33,8.5,Feb 25,39,11.1,Mar 31,28,10.5,Apr 20,0,0.0,,,
1970,,,,Jan 28,14,2.8,Feb 26,10,2.6,Mar 30,20,5.3,Apr 28,0,0.0,,,
1971,Dec 28,15,3.7,Jan 28,10,3.1,Feb 24,21,5.6,Mar 29,6,2.4,Apr 27,0,0.0,,,
1972,Dec 30,29,8.5,Jan 28,26,6.9,Feb 28,22,6.7,Apr 03,0,0.0,Apr 27,0,0.0,,,
1973,Dec 27,27,7.1,Jan 29,33,9.2,Feb 27,35,10.6,Mar 29,44,13.0,Apr 26,23,10.5,,,
1974,Jan 02,21,4.5,Jan 29,27,6.9,Feb 27,26,7.3,Mar 27,15,5.5,Apr 30,0,0.0,,,
1975,Dec 30,22,4.4,Jan 30,31,8.1,Feb 27,36,10.4,Mar 28,46,13.5,Apr 28,31,10.4,,,
1976,,,,Jan 29,21,6.2,Feb 25,35,10.2,Mar 30,25,9.8,Apr 28,0,0.0,,,
1977,,,,,,,Feb 24,7,1.0,Mar 30,0,0.0,Apr 28,0,0.0,,,
1978,,,,Jan 30,28,7.5,Feb 27,33,8.9,Mar 30,26,10.6,Apr 27,0,0.0,,,
1979,,,,Jan 29,47,12.6,Feb 26,46,13.8,Mar 26,50,15.1,Apr 23,24,10.1,,,
1980,,,,Jan 28,28,6.4,Feb 27,42,12.1,Mar 28,43,14.1,Apr 28,14,6.3,,,
1981,,,,Jan 28,0,0.0,Feb 26,8,1.0,Mar 26,0,0.0,Apr 28,0,0.0,,,
1982,,,,Jan 28,24,6.8,Feb 23,26,7.7,Mar 29,31,9.8,Apr 28,0,0.0,,,
1983,,,,Jan 25,21,4.6,Feb 25,26,7.2,Mar 29,32,9.6,Apr 27,11,2.8,,,
