#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 50M03: Point Mackenzie, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Point Mackenzie (50M03) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:47 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1996,,,,Feb 06,13,1.0,Mar 06,20,4.2,Mar 25,18,4.8,,,,,,
1997,,,,Jan 29,24,4.7,Feb 28,25,5.8,Apr 02,24,5.8,,,,,,
1998,,,,Feb 06,25,6.7,Mar 02,26,6.1,Apr 02,18,5.4,May 05,0,0.0,,,
1999,,,,Jan 29,14,3.0,Feb 22,17,3.2,Mar 30,18,3.6,,,,,,
2000,,,,Feb 03,32,6.6,Mar 07,25,6.7,Mar 29,26,8.0,May 01,2,0.7,,,
2001,,,,Jan 29,8,1.4,Feb 26,17,3.4,Mar 27,11,3.1,,,,,,
2002,,,,Feb 01,21,3.7,Feb 27,21,4.3,Mar 22,24,5.3,May 03,0,0.0,,,
2003,,,,Jan 29,10,1.6,Feb 26,6,1.7,Mar 26,4,0.9,Apr 28,0,0.0,,,
2004,,,,Jan 28,22,4.3,Feb 25,22,5.0,Mar 29,29,6.1,,,,,,
2005,,,,Feb 01,18,4.1,Feb 28,22,5.2,Mar 29,21,5.2,Apr 27,0,0.0,,,
2006,,,,Feb 08,17,3.1,,,,Apr 04,20,4.3,,,,,,
2007,,,,,,,,,,Apr 02,22,5.8,,,,,,
2008,,,,,,,,,,,,,,,,,,
2009,,,,,,,Mar 01,23,4.8,Apr 01,22,5.6,,,,,,
2010,,,,,,,,,,Apr 01,15,3.9,,,,,,
2011,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,Apr 05,32,9.2,,,,,,
