#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15E02: Big Creek Summit (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Big Creek Summit (disc) (15E02) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6580 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:29 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1979,Dec 26,35,9.6,Jan 27,50,13.8,Feb 24,92,23.8,Mar 28,80,27.5,Apr 28,73,30.9,May 30,26,13.0
1980,Dec 27,48,11.8,Feb 02,84,27.4,Feb 25,105,34.5,Mar 28,116,41.8,Apr 25,91,39.7,May 28,55,22.8
1981,Dec 28,39,12.2,Jan 30,54,15.5,Feb 27,68,21.0,Mar 27,72,23.8,Apr 29,61,25.0,May 28,23,10.5
1982,Dec 25,64,18.8,Jan 28,101,30.3,Feb 25,113,40.2,Mar 27,123,51.5,Apr 25,127,55.3,May 29,65,36.7
1983,Dec 26,83,19.9,Jan 28,84,27.1,Feb 24,108,36.7,Mar 25,118,43.1,Apr 29,107,46.7,May 28,62,30.7
1984,Dec 29,60,16.5,Jan 27,69,21.6,Feb 26,92,28.8,Mar 29,97,34.3,Apr 27,90,37.1,May 25,68,30.4
1985,Jan 01,,25.2,Mar 01,,25.7,Feb 26,89,31.5,Mar 28,103,35.6,Apr 28,69,31.4,May 26,24,12.8
1986,Jan 01,,16.7,Mar 01,,24.5,Feb 28,108,38.4,Mar 26,104,40.8,Apr 27,85,38.8,May 26,55,27.2
1987,Jan 01,,9.5,Mar 01,,15.9,May 01,,19.9,Apr 02,58,19.6,Apr 30,20,9.4,Jun 01,0,0.0
1988,Jan 01,,9.6,Mar 01,,17.5,Feb 27,64,21.7,Mar 26,71,24.7,Apr 30,52,23.5,May 26,7,3.5
1989,Jan 01,,14.4,Mar 01,,25.7,Feb 25,81,27.9,Mar 25,99,31.7,Apr 26,76,35.7,May 28,36,19.1
1990,Jan 01,,5.4,Mar 01,,16.4,Feb 26,70,17.0,Mar 31,62,22.8,Apr 27,43,16.3,May 26,8,3.3
1991,Jan 01,,12.1,Mar 01,,16.4,Feb 23,54,17.3,Mar 30,75,25.0,Apr 27,74,28.3,May 27,31,14.4
1992,,,,,,,,,,,,,,,,,,
