#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20K25: Ward Creek #3, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ward Creek #3 (20K25) 
# California  SNOW COURSE/AERIAL MARKER Site - 6750 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:20 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1979,Dec 29,36,9.3,Jan 30,48,16.1,Feb 26,98,29.8,Apr 01,83,33.6,Apr 27,65,31.6,,,
1980,Dec 27,53,12.1,Jan 31,64,24.4,Feb 26,107,41.5,Mar 27,114,47.5,Apr 24,91,44.6,,,
1981,Dec 30,14,6.4,Feb 02,59,17.4,Feb 26,61,17.3,Apr 02,70,26.9,Apr 29,30,12.0,,,
1982,,,,Jan 25,95,28.3,Feb 24,66,30.1,Apr 09,144,54.6,Apr 29,98,50.0,,,
1983,Jan 01,77,23.2,Jan 25,104,34.8,Feb 22,127,50.8,Apr 01,158,72.3,Apr 26,163,72.3,,,
1984,Jan 01,,24.8,Jan 26,66,26.5,Feb 27,98,38.0,Mar 27,85,34.5,May 01,65,32.0,,,
1985,Jan 01,48,14.5,Jan 31,61,18.9,Feb 25,73,28.6,Mar 31,100,38.9,Apr 30,28,12.9,,,
1986,Jan 01,51,15.0,Jan 28,56,18.1,Feb 27,100,42.7,Mar 26,101,42.3,Apr 30,55,24.7,,,
1987,Jan 01,,3.3,Feb 03,44,12.6,Feb 27,52,18.1,Mar 31,54,22.3,,,,,,
1988,Jan 01,,9.3,Jan 27,56,17.1,Feb 24,47,15.9,Mar 30,29,13.2,Sep 01,,5.4,,,
1989,Jan 01,,15.2,Jan 30,63,22.7,Feb 27,71,27.0,Mar 27,91,39.2,Sep 01,,24.3,,,
1990,,,,Feb 01,67,16.4,,,,Mar 27,59,24.7,,,,,,
1991,,,,,,,,,,Mar 27,97,26.4,,,,,,
1992,,,,,,,,,,Mar 27,45,17.1,Apr 26,0,0.0,,,
1993,,,,,,,,,,Mar 29,121,54.7,,,,,,
1994,,,,,,,,,,Mar 28,51,21.7,,,,,,
1995,,,,,,,,,,,,,,,,,,
