#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15J11: Harrison Pass #2, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Harrison Pass #2 (15J11) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 7400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:06 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1956,,,,,,,Mar 03,22,6.0,Mar 30,0,0.0,,,,,,
1957,,,,,,,Mar 05,7,1.0,Apr 04,7,1.2,,,,,,
1958,,,,,,,Mar 05,26,8.4,Apr 03,38,11.3,,,,,,
1959,,,,,,,Mar 02,17,4.5,Apr 01,7,2.2,,,,,,
1960,,,,,,,Mar 02,25,6.1,Mar 29,0,0.0,,,,,,
1961,,,,,,,Mar 02,17,4.1,Mar 28,34,8.8,,,,,,
1962,,,,,,,Mar 02,25,7.8,Mar 27,26,9.1,,,,,,
1963,,,,,,,Feb 26,0,0.0,Apr 01,10,1.4,,,,,,
1964,,,,,,,Mar 04,31,7.0,Mar 26,31,9.1,,,,,,
1965,,,,,,,Feb 23,14,3.8,Mar 31,4,1.6,,,,,,
1966,,,,,,,Feb 28,27,6.3,Mar 28,11,3.8,,,,,,
1967,,,,,,,Feb 28,22,6.0,Mar 30,18,5.1,,,,,,
1968,,,,,,,Feb 27,0,0.0,Mar 28,0,0.0,,,,,,
1969,,,,,,,May 01,,7.1,Mar 25,37,14.1,,,,,,
1970,,,,,,,Feb 24,0,0.0,Apr 03,0,0.0,,,,,,
1971,,,,,,,Mar 01,17,4.2,Mar 31,0,0.0,,,,,,
1972,,,,,,,Feb 29,25,6.7,Mar 27,0,0.0,,,,,,
1973,,,,,,,Feb 21,28,7.0,Mar 26,38,11.4,,,,,,
1974,,,,,,,May 01,,7.4,Mar 28,8,2.5,,,,,,
1975,,,,,,,Mar 03,28,8.3,Jul 01,,11.0,,,,,,
1976,,,,,,,Feb 24,21,5.8,Mar 31,13,3.5,,,,,,
1977,,,,,,,Feb 24,5,0.7,Mar 31,12,3.8,,,,,,
1978,,,,,,,Feb 23,26,6.5,Mar 29,19,8.3,,,,,,
1979,,,,,,,Feb 28,23,5.7,Mar 28,20,6.5,,,,,,
1980,,,,,,,Feb 27,1,0.1,Mar 28,1,0.1,,,,,,
1981,,,,,,,Feb 26,7,2.1,Mar 24,0,0.0,,,,,,
1982,,,,,,,Feb 24,11,4.3,Apr 03,19,6.8,,,,,,
1983,,,,,,,Feb 24,30,9.0,Apr 01,31,10.6,,,,,,
1984,,,,Feb 01,35,14.0,Feb 29,42,13.1,Mar 28,41,14.4,,,,,,
1985,,,,,,,Feb 28,25,5.7,Mar 30,23,6.8,,,,,,
1986,,,,,,,Feb 26,10,3.5,Mar 26,0,0.0,,,,,,
1987,Jan 01,,0.0,,,,Feb 26,17,3.3,Mar 31,13,3.1,,,,,,
1988,,,,Jan 26,22,5.5,May 01,,4.2,Mar 30,5,1.1,Sep 01,0,0.0,,,
1989,,,,,,,Feb 28,18,5.3,Apr 04,0,0.0,,,,,,
1990,,,,,,,,,,,,,,,,,,
