#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10E02: Norris Basin (Old), WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Norris Basin (old) (10E02) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 7500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:56 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1965,Dec 28,32,7.2,Jan 30,54,11.5,Mar 01,48,14.1,Mar 28,50,14.6,May 03,24,10.1,,,
1966,Jan 04,23,3.8,Jan 28,25,5.8,Feb 27,30,7.1,Mar 31,25,6.9,May 03,0,0.0,,,
1967,Dec 29,23,6.0,Feb 02,41,10.5,Mar 01,41,12.4,Apr 01,47,13.6,May 02,42,14.7,,,
1968,Dec 27,25,4.4,Jan 31,44,10.9,Feb 27,44,9.2,Mar 31,36,12.6,Apr 30,25,10.7,,,
1969,Dec 23,19,3.0,Feb 03,43,8.6,Mar 01,43,12.0,Mar 30,37,11.9,May 05,0,0.0,,,
1970,Jan 01,,3.0,Feb 04,36,7.5,Mar 04,32,9.0,Apr 02,34,12.3,,,,,,
1971,Dec 30,32,6.6,Jan 29,40,11.1,Feb 28,45,13.0,Apr 02,47,15.0,May 04,24,8.0,,,
1972,Jan 02,45,9.5,Feb 02,44,10.6,Feb 29,48,14.5,Apr 04,35,14.4,Apr 30,20,8.0,,,
1973,Dec 28,24,5.8,Jan 28,29,6.8,Feb 25,31,7.6,Mar 28,31,8.3,Apr 28,24,7.6,,,
1974,Dec 31,25,4.9,Feb 03,35,8.7,Feb 27,36,8.7,Apr 02,46,14.3,Apr 26,26,9.7,,,
1975,Jan 01,16,2.5,Feb 02,33,7.0,Feb 28,38,10.4,Apr 01,43,12.6,Apr 27,38,12.4,,,
1976,Jan 01,30,7.7,Jan 31,36,10.7,Feb 29,48,13.0,Mar 30,48,15.4,Apr 30,34,14.6,,,
1977,Jan 04,15,2.2,Jan 30,17,2.9,Feb 27,21,4.0,Apr 05,26,6.1,May 02,0,0.0,,,
1978,Jan 04,35,8.0,Jan 28,38,9.6,Mar 01,44,14.8,Apr 03,29,11.9,May 01,15,7.2,,,
1979,Jan 01,28,6.6,Jan 30,32,8.0,Feb 26,38,8.4,Apr 01,41,11.3,May 02,20,7.9,,,
1980,Jan 03,15,2.0,Jan 30,26,5.8,Feb 28,32,8.9,Mar 30,35,9.5,Apr 30,10,4.0,,,
1981,Dec 31,15,3.4,Jan 31,20,3.7,Feb 28,25,5.2,Mar 31,24,5.6,May 01,0,0.0,,,
1982,Jan 02,30,6.1,Feb 01,40,9.6,Mar 02,38,10.5,Mar 28,47,13.5,May 01,33,13.0,,,
1983,Jan 01,22,4.7,Feb 02,27,6.1,Mar 01,35,7.7,Apr 02,32,8.4,Apr 30,18,6.7,,,
1984,Dec 31,24,4.1,Jan 29,25,5.2,Mar 01,29,5.8,Apr 01,30,7.0,Apr 30,19,5.2,,,
1985,Dec 30,31,5.0,Feb 01,28,6.6,Feb 28,36,8.2,Apr 01,37,9.5,Apr 30,7,2.5,,,
1986,Dec 31,21,5.5,Jan 31,30,7.4,Feb 28,40,12.3,Mar 29,28,10.2,Apr 28,18,6.1,,,
1987,,,,,,,,,,,,,,,,,,
1988,,,,,,,,,,,,,,,,,,
1989,,,,,,,,,,,,,,,,,,
1990,,,,,,,,,,,,,,,,,,
1991,,,,,,,,,,,,,,,,,,
1992,,,,,,,,,,,,,,,,,,
1993,,,,,,,,,,,,,,,,,,
1994,,,,,,,,,,,,,,,,,,
1995,,,,,,,,,,,,,,,,,,
1996,,,,,,,,,,,,,,,,,,
1997,,,,,,,,,,,,,,,,,,
1998,,,,,,,,,,,,,,,,,,
1999,,,,,,,,,,,,,,,,,,
2000,,,,,,,,,,,,,,,,,,
2001,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,,,,,,,,,
2004,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,
2006,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,
2014,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,
2016,,,,,,,,,,,,,,,,,,
2017,Jan 01,,4.6,,,,,,,,,,,,,,,
