#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21A10: Schreibers Meadow, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Schreibers Meadow (21A10) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 3400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:06 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1972,Jan 03,118,41.3,Jan 27,148,56.2,Mar 04,176,79.2,Mar 29,168,84.5,May 01,189,89.6,May 31,130,71.5
1973,Jan 03,48,18.0,Jan 26,72,31.0,Mar 06,72,27.4,Mar 31,112,47.2,Apr 28,102,45.4,Jun 02,24,13.0
1974,Dec 31,92,37.0,Feb 05,193,77.0,Mar 07,216,82.0,Apr 10,209,104.2,May 02,196,100.4,,,
1975,Dec 31,76,27.0,Jan 27,86,34.0,Feb 24,130,52.0,Mar 29,176,71.4,Apr 29,160,73.8,May 27,112,62.0
1976,Dec 31,69,24.0,Jan 28,80,34.0,Mar 01,168,64.0,Apr 02,206,85.8,Apr 28,180,86.2,Jun 04,102,56.0
1977,Dec 28,10,4.0,Jan 28,6,2.0,Mar 05,28,10.0,Mar 28,105,33.1,Apr 26,79,32.4,Jun 02,6,3.0
1978,Dec 27,58,17.0,,,,Feb 24,70,28.0,Mar 30,86,37.9,Apr 26,80,37.0,,,
1979,Dec 28,52,16.0,Jan 25,64,22.0,Feb 28,172,69.0,,,,Apr 30,80,38.0,May 24,40,22.0
1980,Dec 27,36,11.0,Jan 30,62,22.0,Feb 29,66,26.0,Mar 30,108,38.0,May 01,62,30.0,,,
1981,Jan 02,10,4.0,Feb 02,8,3.0,Mar 03,8,3.0,,,,Apr 30,26,12.0,,,
1982,Dec 29,70,25.0,,,,Feb 28,170,68.0,Apr 04,144,58.0,May 01,145,68.0,May 28,98,54.0
1983,Dec 27,76,27.0,Jan 29,72,29.0,,,,Apr 04,101,45.0,Apr 29,70,34.0,May 27,32,17.0
1984,Dec 29,67,24.0,Jan 30,54,21.0,Mar 01,84,34.0,Mar 29,86,37.0,Apr 30,90,40.0,,,
1985,Jan 02,114,40.0,Feb 01,84,34.0,Feb 27,120,50.0,Apr 06,105,52.0,Apr 30,108,60.0,May 31,68,37.0
1986,Dec 30,36,10.1,Feb 06,60,25.2,Feb 27,70,30.8,Mar 31,62,28.0,Sep 01,,35.2,,,
1987,,,,Feb 06,96,38.4,Feb 23,92,40.5,Mar 30,86,39.6,Apr 30,48,25.9,,,
1988,Jan 06,60,19.2,Feb 01,74,27.8,,,,,,,Apr 26,90,45.9,Jun 09,54,29.7
1989,,,,Feb 05,92,36.8,,,,Apr 09,120,51.6,May 04,86,41.6,Jun 04,56,32.1
1990,,,,,,,Feb 28,108,43.0,Mar 28,114,52.0,May 04,90,43.4,,,
1991,Jan 02,87,28.0,Feb 08,72,44.0,Feb 27,78,41.0,Mar 27,108,49.0,Apr 30,108,60.0,,,
1992,Dec 28,36,14.0,Mar 01,60,18.0,Feb 28,87,39.0,Mar 25,60,32.0,,,,,,
1993,,,,Feb 01,74,29.2,Feb 24,66,26.0,Mar 25,64,30.3,May 05,48,24.5,,,
1994,Dec 27,36,16.9,Feb 01,36,15.1,Mar 07,72,33.1,Mar 30,96,39.4,Sep 01,,42.2,Nov 01,,18.6
1995,Dec 29,77,33.0,Feb 05,88,38.0,Feb 28,90,48.0,Mar 27,100,49.0,Sep 01,96,51.0,Jun 01,24,13.0
1996,Jan 05,24,8.2,Jan 30,58,21.0,Feb 29,58,23.0,Mar 28,36,15.0,,,,,,
1997,Jan 12,100,42.0,Mar 01,,47.7,Feb 24,126,53.0,Mar 21,180,85.0,May 07,140,74.0,Nov 01,,60.5
1998,,,,Jan 30,79,40.0,May 01,,45.5,,,,Sep 01,,48.0,,,
1999,Jan 01,72,32.4,Mar 01,,52.0,,,,,,,Sep 01,,84.3,Jun 03,128,70.4
2000,Jan 01,,25.2,Mar 01,,48.0,,,,,,,Apr 26,130,65.0,,,
2001,Dec 29,30,7.5,Feb 02,66,16.5,Feb 27,64,19.2,,,,Sep 01,,33.0,Nov 01,,12.0
2002,Jan 01,,27.0,Mar 01,,45.0,Feb 27,129,51.6,,,,Sep 01,,64.0,Nov 01,,58.0
2003,Jan 01,,7.0,Mar 01,,13.0,Feb 26,72,24.8,,,,,,,Nov 01,,33.0
2004,Jan 01,,20.0,Jan 29,107,40.6,,,,,,,,,,Nov 01,,20.0
2005,,,,Jan 24,29,12.0,Feb 24,35,13.0,Apr 04,63,22.4,,,,Nov 01,,0.0
2006,,,,Jan 31,117,35.9,Feb 27,138,54.6,Apr 04,141,64.2,May 02,114,59.3,,,
2007,Dec 30,100,38.3,Jan 29,124,52.0,Mar 02,151,59.6,Mar 30,134,67.6,May 01,,57.0,,,
2008,,,,Mar 01,,37.9,Mar 04,153,61.8,Apr 02,156,71.8,May 05,123,65.2,,,
2009,,,,,,25.2,,,31.0,,,40.0,,,41.0,,,
2010,,48,19.2,,52,21.8,,84,35.3,,104,39.5,,,,,,
2011,Dec 30,68,21.8,Jan 26,60,27.0,,,,Apr 08,148,62.2,May 01,130,58.5,Jun 03,104,60.3
2012,,,,Jan 27,96,31.7,Mar 03,138,52.4,Apr 07,172,82.6,,,,Jun 06,76,45.6
2013,Jan 01,90,28.8,Feb 05,120,52.8,Mar 04,120,52.8,Mar 27,130,65.0,May 02,96,51.8,Jun 03,30,17.4
2014,,,,Feb 03,48,19.2,Mar 01,84,31.1,Apr 02,90,40.5,Apr 29,90,44.1,,,
2015,Dec 29,24,4.9,Feb 16,0,0.0,Mar 02,0,0.0,Mar 05,0,0.0,May 02,0,0.0,,,
2016,Dec 31,72,23.0,Feb 08,72,28.8,Feb 25,72,27.8,Mar 29,84,41.5,May 02,36,20.1,May 31,0,0.0
2017,Jan 06,93,30.7,Feb 01,72,28.8,,,,Apr 03,102,51.0,May 04,96,49.9,May 26,48,26.9
2018,,,,,,,,,,,,,,,,,,
2019,,,,,,,Mar 01,84,27.7,Mar 26,72,31.0,Apr 29,54,25.4,,,
2020,,,,,,,,,,,,,,,,,,
2021,,,,,,,,,,,,,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
