#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14L03: Baker Creek #3, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Baker Creek #3 (14L03) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 9250 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:28 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1989,,,,,,,,,,,,,,,,,,
1990,,,,,,,,,,,,,,,,,,
1991,,,,,,,,,,Mar 29,53,11.5,,,,,,
1992,,,,,,,Feb 28,43,10.6,Apr 02,60,16.8,,,,,,
1993,,,,,,,,,,Mar 30,76,25.4,,,,,,
1994,,,,,,,Feb 28,53,13.5,Mar 30,56,16.3,,,,,,
1995,,,,,,,,,,Mar 28,75,25.4,,,,,,
1996,,,,,,,Mar 02,45,13.3,Mar 30,49,15.0,,,,,,
1997,,,,,,,,,,Mar 29,52,19.1,,,,,,
1998,,,,,,,Feb 27,66,15.7,Mar 28,77,20.5,,,,,,
1999,,,,,,,Feb 27,35,9.6,Mar 27,31,8.0,,,,,,
2000,,,,,,,Feb 26,48,11.4,Mar 25,43,13.5,,,,,,
2001,,,,,,,,,,Mar 28,50,16.1,,,,,,
2002,,,,,,,Mar 03,40,10.4,Mar 27,50,14.0,,,,,,
2003,,,,,,,Feb 24,42,11.4,Mar 24,43,14.0,,,,,,
2004,,,,,,,Feb 29,62,14.1,Mar 28,41,14.0,,,,,,
2005,,,,,,,Feb 25,97,22.6,Apr 01,102,38.5,,,,,,
2006,,,,,,,Feb 24,39,9.7,Apr 01,71,20.3,,,,,,
2007,,,,,,,Feb 28,43,8.0,Mar 29,37,10.3,,,,,,
2008,,,,,,,Feb 29,56,18.8,Mar 28,50,19.8,,,,,,
2009,,,,,,,Feb 28,57,18.1,Mar 30,57,20.1,,,,,,
2010,,,,,,,Feb 26,52,15.4,Mar 29,54,19.6,,,,,,
2011,,,,,,,Feb 28,73,21.5,Mar 31,72,17.3,,,,,,
2012,,,,,,,Feb 27,34,8.6,Mar 30,37,12.3,,,,,,
2013,,,,,,,Feb 26,40,9.0,Apr 01,38,9.6,,,,,,
2014,,,,,,,Feb 27,43,12.0,Apr 01,58,15.0,,,,,,
2015,,,,,,,Feb 26,30,5.7,Apr 01,24,7.5,,,,,,
2016,,,,,,,Mar 01,44,12.9,Mar 31,48,15.0,,,,,,
2017,,,,,,,Feb 28,65,19.7,Mar 29,57,21.0,,,,,,
2018,,,,,,,Feb 27,26,5.5,Mar 27,39,10.0,,,,,,
2019,,,,,,,Feb 28,59,18.6,Mar 28,80,27.0,,,,,,
2020,,,,,,,Feb 26,31,8.4,Mar 27,49,12.7,,,,,,
2021,,,,,,,Feb 23,32,8.6,Mar 24,53,12.9,,,,,,
2022,,,,,,,Feb 25,49,12.0,Mar 31,44,11.0,,,,,,
2023,,,,,,,Feb 27,78,21.8,Mar 30,111,35.7,,,,,,
2024,,,,,,,,,,,,,,,,,,
