#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 1A01P: Yellowhead Pillow, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Yellowhead Pillow (1A01P) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 6060 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:34 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2010,Jan 01,,16.2,Feb 01,,19.1,Mar 01,,20.0,Apr 01,,23.6,May 01,,23.4,Jun 01,,18.3
2011,Jan 01,,7.3,Feb 01,,13.3,Mar 01,,16.5,Apr 01,,21.3,May 01,,23.3,Jun 01,115,15.7
2012,Jan 01,50,14.1,Feb 01,70,21.4,Mar 01,63,22.3,Apr 01,81,28.8,May 01,65,31.8,Jun 01,41,26.9
2013,,,,,,,Mar 01,,13.5,Apr 01,,18.6,May 01,,22.6,Jun 01,,9.2
2014,Jan 01,34,9.9,Feb 01,40,14.1,Mar 01,47,15.8,Apr 01,65,21.8,May 01,55,23.8,Jun 01,,14.5
2015,Jan 01,35,9.7,Feb 01,46,13.1,Mar 01,51,16.8,Apr 01,56,20.3,May 01,50,21.0,Jun 01,,3.1
2016,Jan 01,33,10.0,Feb 01,,12.7,Mar 01,49,15.7,Apr 01,47,19.1,May 01,22,15.4,Jun 01,,1.4
2017,Jan 01,,8.0,Feb 01,,10.2,Mar 01,,12.6,Apr 01,60,17.6,May 01,56,22.2,Jun 01,,16.7
2018,Jan 01,43,13.8,Feb 01,56,15.6,Mar 01,62,19.5,Apr 01,75,21.9,May 01,57,25.6,Jun 01,2,22.5
2019,Jan 01,43,1.7,,48,,,55,,,54,,,56,,,11,
2020,Jan 01,,9.2,Feb 01,,15.9,Mar 01,,19.6,Apr 01,,23.7,May 01,,24.6,Jun 01,,12.0
