#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11F14: Mud Creek, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mud Creek (11F14) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6989 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:16 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1999,Jan 05,34,9.7,Jan 25,65,16.1,Feb 27,81,25.6,Mar 31,69,28.3,May 05,52,22.0,,,
2000,Jan 05,19,4.3,Feb 02,37,11.2,Feb 29,54,16.1,Mar 30,55,21.2,May 01,0,0.0,,,
2001,Jan 03,31,8.1,Feb 02,43,11.6,Feb 27,55,15.5,Mar 31,44,16.3,May 02,21,9.0,,,
2002,Dec 26,33,10.0,Jan 30,50,15.1,Feb 26,51,16.8,Apr 02,53,20.4,Apr 29,35,16.8,,,
2003,Dec 30,27,7.5,Jan 29,36,12.3,Feb 26,49,16.4,Mar 31,52,20.7,Apr 30,36,15.5,,,
2004,,,,Jan 31,66,19.6,Mar 01,73,24.2,Mar 31,62,27.0,Apr 27,46,22.8,,,
2005,Dec 28,24,6.9,Feb 02,42,13.8,Feb 28,51,15.9,Mar 31,65,19.9,Apr 28,45,17.3,,,
2006,Jan 05,50,13.3,Feb 06,72,22.7,Feb 27,70,25.5,Apr 03,86,33.4,May 01,66,32.8,May 31,0,0.0
2007,,,,Jan 30,35,10.1,Feb 28,58,15.9,Apr 03,46,17.2,May 01,0,0.0,,,
2008,Jan 02,36,8.4,,,,Feb 28,67,23.5,Apr 01,80,29.0,Apr 28,67,29.0,,,
2009,,,,Feb 02,51,17.2,Mar 02,59,20.3,Apr 06,82,29.4,Apr 30,68,30.6,,,
2010,Jan 04,26,6.2,Feb 02,44,10.3,Feb 26,44,12.1,Mar 31,50,14.9,Apr 26,45,19.2,,,
2011,Dec 27,48,14.8,Jan 31,60,22.4,Feb 23,72,23.9,Apr 01,89,33.6,Apr 27,91,37.0,,,
2012,Jan 03,25,6.5,Jan 31,41,10.4,Feb 27,46,14.2,Mar 27,49,17.0,May 01,28,12.2,,,
2013,Jan 02,35,9.2,Feb 05,48,14.8,Feb 27,59,16.6,Mar 27,64,21.3,Apr 30,51,19.6,,,
2014,,,,Jan 28,35,10.6,Feb 26,52,17.4,Mar 31,73,22.4,Apr 29,58,21.2,,,
2015,Dec 30,33,4.8,Jan 30,35,10.1,Feb 24,41,13.2,Mar 30,34,13.1,Apr 28,0,0.0,,,
2016,Jan 04,33,8.6,Feb 01,,16.5,Feb 26,53,19.2,Mar 30,71,24.6,Apr 27,45,20.1,,,
2017,Jan 05,46,11.8,Feb 01,58,17.8,Mar 02,79,27.1,Mar 29,63,27.0,Apr 29,70,29.7,,,
2018,,,,Jan 29,38,12.4,Feb 28,55,13.9,Mar 28,55,19.5,Apr 26,45,19.8,,,
2019,Jan 03,31,7.9,Jan 29,43,12.1,Mar 01,81,23.2,Mar 27,72,27.3,Apr 25,53,25.0,,,
2020,Dec 30,24,5.7,Feb 04,59,15.9,Feb 27,60,19.8,Apr 03,70,24.2,Apr 28,52,23.0,,,
2021,,,,Feb 01,40,11.0,Mar 02,60,18.5,Mar 31,63,21.3,Apr 28,48,20.4,,,
2022,,,,Jan 27,43,14.6,Feb 28,43,12.4,Mar 30,46,17.5,Apr 26,53,20.1,,,
2023,,,,Feb 01,61,18.3,Mar 07,81,26.8,Mar 28,115,35.5,Apr 26,82,34.4,,,
2024,,,,,,,,,,,,,,,,,,
