#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 49M24: Little Susitna, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Little Susitna (49M24) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:30 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1997,,,,Feb 07,38,9.5,Mar 03,39,10.4,Apr 03,37,10.1,Apr 30,12,4.4,,,
1998,Dec 31,27,5.4,Feb 05,27,5.8,Mar 04,28,6.7,Apr 03,21,6.7,May 05,3,1.1,,,
1999,,,,Feb 05,24,5.1,Mar 01,25,5.2,Apr 06,32,5.9,May 05,8,2.4,,,
2000,Jan 01,33,7.4,Mar 01,54,13.1,Mar 06,54,16.1,Mar 29,56,16.5,May 08,19,6.6,,,
2001,,,,Feb 02,27,5.2,Feb 26,37,8.8,Mar 27,37,9.3,May 01,27,8.3,,,
2002,,,,Jan 31,39,6.8,Feb 25,32,7.6,Mar 29,37,8.3,May 02,35,10.9,,,
2003,Jan 02,7,1.7,Jan 29,12,2.0,Feb 26,27,5.1,Mar 26,24,5.8,Apr 28,1,0.6,,,
2004,,,,Jan 28,31,7.3,Feb 25,30,8.3,Apr 01,40,10.1,Apr 29,16,5.7,,,
2005,,,,Feb 01,44,11.2,Feb 28,54,14.1,Mar 29,64,17.5,Apr 29,32,13.1,,,
2006,,,,Feb 01,25,5.5,Mar 02,32,7.6,Apr 03,34,9.0,Apr 27,33,10.2,,,
2007,,,,Feb 01,31,8.0,Mar 01,30,6.8,Mar 29,36,8.4,Apr 29,4,1.3,,,
2008,,,,Feb 01,32,6.5,Feb 27,30,6.8,Jul 01,37,8.9,Apr 30,27,8.6,,,
2009,,,,Jan 29,34,7.1,Feb 26,42,9.7,Apr 01,44,12.6,Apr 29,10,3.6,,,
2010,,,,Jan 28,26,5.7,Mar 03,31,7.2,Mar 31,29,8.2,Apr 30,18,6.8,,,
2011,,,,Feb 02,25,5.2,Mar 01,32,6.3,Mar 30,32,8.3,May 02,21,6.4,,,
2012,,,,Feb 01,54,13.0,Mar 01,54,14.5,Apr 02,50,15.1,May 01,24,9.4,,,
2013,,,,Feb 01,38,8.6,Mar 01,42,10.7,Apr 02,48,13.1,May 01,48,14.5,,,
2014,,,,Jan 30,34,9.2,Feb 27,33,9.3,Apr 02,35,9.9,Apr 29,15,4.8,,,
2015,,,,Jan 30,26,4.6,Mar 02,21,5.9,Apr 01,26,7.2,Apr 29,10,2.8,,,
2016,,,,Jan 29,36,8.8,Feb 29,35,8.7,Apr 01,33,10.5,Apr 29,3,1.2,,,
2017,,,,Jan 30,32,5.9,Mar 02,36,7.7,Mar 31,36,8.3,May 01,6,1.8,,,
2018,,,,Feb 01,26,5.1,Mar 02,44,9.5,Mar 30,49,12.6,Apr 30,26,10.3,,,
2019,,,,Jan 31,27,5.6,Mar 01,41,9.0,Apr 01,28,8.2,May 01,17,5.8,,,
2020,,,,Jan 30,30,7.1,Feb 28,42,10.2,Mar 30,52,14.0,Apr 29,28,9.5,,,
2021,,,,Jan 29,33,7.5,Mar 01,50,10.0,Mar 30,60,14.0,Apr 29,31,11.5,,,
2022,,,,Feb 01,29,6.5,Mar 01,67,16.4,Mar 30,59,18.8,Apr 28,40,15.7,,,
2023,,,,Jan 31,39,9.7,Feb 27,50,13.2,Mar 31,48,13.7,May 01,37,13.4,,,
2024,,,,,,,,,,,,,,,,,,
