#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 35O02: Calumet, YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Calumet (35O02) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 4300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:08 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1993,,,,,,,Feb 26,47,11.7,Mar 29,45,9.3,Apr 29,41,10.4,,,
1994,,,,,,,Mar 07,29,6.4,Apr 05,35,6.8,Apr 29,27,7.3,,,
1995,,,,,,,Feb 27,31,5.4,Mar 30,31,7.3,Apr 29,20,5.7,,,
1996,,,,,,,,,,Apr 02,31,6.2,,,,,,
1997,,,,,,,Mar 04,35,7.0,Mar 27,37,6.8,May 01,33,8.4,,,
1998,,,,,,,Mar 02,26,5.7,Mar 31,29,6.4,May 03,26,6.1,,,
1999,,,,,,,Feb 24,24,4.0,Mar 26,26,4.7,,,,,,
2000,,,,,,,Mar 01,39,8.6,Mar 30,42,10.2,Apr 25,39,9.2,,,
2001,,,,,,,Mar 05,36,8.3,Mar 28,39,9.4,Apr 30,43,10.5,,,
2002,,,,,,,Mar 01,27,5.3,Mar 25,26,4.9,May 01,23,4.6,,,
2003,,,,,,,,,,Mar 26,35,7.3,Apr 30,21,7.0,,,
2004,,,,,,,Feb 24,34,8.4,Apr 01,39,8.9,Apr 28,39,9.1,,,
2005,,,,,,,Feb 28,49,10.8,Mar 30,48,11.5,Apr 25,42,10.4,,,
2006,,,,,,,Feb 28,34,7.7,Mar 28,35,7.3,May 01,45,10.8,,,
2007,,,,,,,,,,Mar 30,37,7.3,Apr 27,32,5.3,,,
2008,,,,,,,Mar 02,25,4.1,Apr 01,28,4.3,May 01,24,6.2,,,
2009,,,,,,,Feb 24,34,6.3,Apr 01,41,9.5,Apr 28,39,6.7,,,
2010,,,,,,,Feb 24,27,4.3,Mar 29,30,6.1,Apr 26,22,5.2,,,
2011,,,,,,,Feb 23,35,5.5,Mar 28,33,6.8,Apr 27,24,6.5,,,
2012,,,,,,,Feb 27,37,5.9,Mar 26,39,7.1,Apr 25,36,9.3,,,
2013,,,,,,,Feb 25,34,6.2,Mar 26,30,7.3,Apr 29,30,7.6,,,
2014,,,,,,,Feb 28,32,7.5,Mar 31,31,8.1,Apr 30,32,8.1,,,
2015,,,,,,,Feb 25,34,7.2,Mar 31,37,9.1,Apr 27,25,7.2,,,
2016,,,,,,,Feb 29,33,8.0,Mar 29,34,8.5,Apr 28,25,8.0,,,
2017,,,,,,,Mar 01,27,5.9,Mar 27,28,6.5,Apr 27,23,6.5,,,
2018,,,,,,,Feb 28,33,5.6,Mar 29,29,6.1,Apr 27,28,6.7,,,
2019,,,,,,,Feb 26,25,5.1,Mar 29,17,3.7,Apr 29,13,3.1,,,
2020,,,,,,,Feb 25,52,10.9,Mar 31,54,12.0,Apr 28,39,9.0,,,
2021,,,,,,,Feb 24,33,6.6,Mar 31,40,7.2,Apr 29,35,7.9,,,
2022,,,,,,,Feb 23,46,9.7,Apr 01,46,10.8,Apr 29,43,11.0,,,
2023,,,,,,,Mar 01,36,5.9,Mar 27,41,7.7,Apr 27,43,9.8,,,
2024,,,,,,,,,,,,,,,,,,
