#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER SDM: Sandy Meadows, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sandy Meadows (SDM) 
# California  SNOW COURSE/AERIAL MARKER Site - 10650 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:08 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1973,,,,Jan 28,,19.2,Feb 25,,27.0,Apr 01,,31.3,Apr 28,,24.8,,,
1974,,,,Feb 01,,17.2,Feb 23,,17.0,Mar 25,,19.0,Apr 24,,20.2,,,
1975,,,,Jan 24,,5.5,Feb 23,,10.7,Mar 26,,16.2,Apr 24,,15.5,,,
1976,,,,Jan 24,,0.0,Feb 22,,2.2,Mar 25,,3.3,Apr 24,,0.0,,,
1977,,,,Jan 24,,2.1,Feb 26,,3.8,Mar 26,,3.2,Apr 26,,0.0,,,
1978,,,,Jan 27,,21.3,Feb 24,,33.8,Mar 29,,40.1,Apr 24,,41.5,,,
1979,,,,Jan 31,,8.8,Feb 22,,14.1,Mar 29,,17.7,Apr 28,,8.8,,,
1980,,,,Jan 25,,17.9,Feb 26,,31.8,Mar 25,,34.5,Apr 30,,29.0,,,
1981,,,,Jan 24,,2.1,Feb 24,,7.9,Mar 27,,14.1,Apr 30,,5.1,,,
1982,,,,Jan 24,,15.9,Feb 27,,16.9,Mar 27,,24.1,Apr 26,,30.0,,,
1983,,,,Jan 21,,18.4,Feb 25,,30.8,Mar 26,,46.9,Apr 26,,42.0,,,
1984,,,,Jan 22,,17.9,Feb 27,,20.4,Mar 27,,18.1,Apr 27,,9.6,,,
1985,,,,Jan 27,,15.1,Feb 27,,16.1,Mar 26,,16.3,Apr 26,,9.6,,,
1986,,,,Jan 26,,10.8,Mar 02,,29.6,Mar 31,,37.3,May 01,,31.1,,,
1987,,,,Jan 26,,2.0,Feb 27,,6.6,Apr 01,,9.2,Apr 30,,1.3,,,
1988,,,,Jan 27,,10.2,Feb 29,,9.8,Mar 26,,8.9,Apr 29,,1.6,,,
1989,,,,Jan 27,,7.9,Feb 23,,13.2,Mar 31,,13.3,Apr 30,,1.3,,,
1990,,,,Jan 27,,3.4,Mar 01,,9.3,Mar 25,,4.9,Apr 29,,0.0,,,
1991,,,,Jan 27,,1.1,Feb 25,,0.4,Mar 26,,17.1,Apr 29,,11.2,,,
1992,,,,Jan 26,,4.3,Feb 26,,9.6,Mar 30,,10.6,Apr 30,,0.9,,,
1993,,,,Jan 26,,18.8,Mar 02,,27.4,Mar 29,,27.7,Apr 29,,20.6,,,
1994,,,,Jan 26,,5.1,Feb 27,,10.9,Mar 30,,11.2,Apr 29,,3.2,,,
1995,,,,Jan 28,,18.9,Feb 23,,20.3,Apr 01,,33.0,Apr 30,,29.5,,,
1996,,,,Jan 26,,11.0,,,,Mar 31,,23.4,Apr 30,,14.6,,,
1997,,,,Jan 30,,31.2,Feb 24,,30.2,Mar 31,,26.1,Apr 30,,10.7,,,
1998,,,,Jan 26,,12.2,Feb 28,,33.8,Mar 31,,31.6,Apr 28,,31.2,,,
1999,,,,Jan 27,,6.7,Feb 25,,9.7,Mar 29,,9.7,Apr 26,,5.4,,,
2000,,,,,,,Feb 26,,15.6,Mar 24,,16.9,Apr 30,,8.2,,,
2001,,,,Jan 26,,4.2,Mar 01,,9.7,Mar 27,,11.5,Apr 27,,8.2,,,
2002,,,,Jan 28,,14.0,Feb 26,,13.7,Mar 29,,14.3,Apr 29,,3.0,,,
2003,,,,Jan 25,,12.4,Feb 28,,16.0,Mar 29,,15.1,Apr 27,,10.4,,,
2004,,,,Jan 28,,10.8,Mar 01,,18.2,Mar 31,,10.7,Apr 30,,2.3,,,
2005,,,,Jan 30,,22.7,Mar 02,,25.3,Mar 29,,29.8,May 02,,24.3,,,
2006,,,,Jan 26,,18.6,Feb 26,,17.7,Mar 27,,23.1,Apr 30,,27.7,,,
2007,,,,Jan 28,,2.9,Mar 04,,5.3,Mar 25,,3.3,Apr 30,,0.2,,,
2008,,,,Jan 29,,15.4,Feb 29,,24.0,Mar 25,,21.4,Apr 30,,1.4,,,
2009,,,,Jan 25,,6.9,Mar 01,,14.4,Mar 28,,14.1,May 01,,3.2,,,
2010,,,,Jan 31,,14.1,Feb 27,,22.9,Mar 26,,22.6,Apr 30,,18.5,,,
2011,,,,Jan 26,,24.0,Feb 27,,28.8,Mar 31,,34.8,Apr 28,,28.4,,,
2012,,,,Feb 01,,6.0,Feb 29,,6.5,Mar 25,,5.6,Apr 28,,0.3,,,
2013,,,,Jan 30,,10.1,Feb 28,,9.5,Mar 25,,6.1,May 01,,0.0,,,
2014,,,,Jan 26,,2.0,Mar 03,,8.7,,,,Apr 30,,0.5,,,
2015,,,,Jan 28,,3.0,Mar 01,,3.5,Mar 27,,0.0,May 01,,0.0,,,
2016,,,,Jan 28,,10.0,Feb 25,,13.5,Mar 25,,14.5,May 01,,4.5,,,
2017,,,,Feb 04,,35.0,Mar 01,,48.0,Mar 29,,45.5,May 01,,38.5,,,
2018,,,,Jan 27,,3.5,Feb 25,,3.5,Mar 29,,9.0,Apr 25,,1.0,,,
2019,,,,Jan 25,,14.0,Feb 24,,26.5,Mar 31,,32.5,Apr 28,,23.5,,,
2020,,,,Jan 26,,9.0,Feb 25,,7.5,Mar 30,,8.0,May 03,,2.5,,,
2021,,,,Jan 25,,1.5,Feb 26,,6.5,Mar 25,,6.5,,,,,,
2022,,,,Jan 27,,9.5,Feb 24,,9.0,Mar 25,,7.5,,,,,,
2023,,,,Jan 28,,31.5,,,,Mar 28,,55.5,May 01,,50.5,Jun 02,,31.5
2024,,,,,,,,,,,,,,,,,,
