#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05H01: Pole Mountain, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Pole Mountain (05H01) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8360 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2005,,,,Jan 31,25,4.4,Mar 01,28,6.1,May 01,36,9.0,Apr 26,12,2.9,,,
2006,Jan 30,18,3.8,Jan 30,18,3.8,Feb 27,25,5.5,Mar 31,26,7.0,Apr 28,2,0.5,,,
2007,,,,Jan 30,31,7.3,Feb 26,38,9.8,Mar 30,34,9.4,Apr 27,12,3.7,,,
2008,,,,Jan 31,24,5.3,Feb 28,32,8.0,Mar 31,37,9.8,Apr 29,18,6.3,,,
2009,,,,Jan 30,26,5.5,Feb 27,25,5.0,Mar 30,26,7.4,Apr 28,24,7.3,,,
2010,,,,Jan 26,29,6.6,Feb 24,36,8.1,Mar 29,45,12.1,Apr 28,30,7.7,,,
2011,,,,Jan 27,32,8.5,Feb 22,36,10.4,Mar 30,41,11.7,Apr 25,39,13.2,,,
2012,,,,Jan 27,32,6.1,Feb 28,41,10.2,Mar 30,22,5.5,Apr 26,0,0.0,,,
2013,,,,Jan 28,17,2.7,Feb 27,31,5.1,Mar 28,24,7.5,Apr 26,23,7.7,,,
2014,,,,Jan 29,30,6.7,Feb 27,36,8.3,Mar 27,37,9.6,Apr 28,23,5.8,,,
2015,,,,Jan 29,23,4.3,Feb 26,33,6.6,Mar 30,20,5.6,Apr 27,16,5.7,,,
2016,,,,Jan 27,33,6.2,Feb 26,35,10.8,Mar 29,42,11.8,Apr 29,34,10.2,,,
2017,,,,Jan 30,25,6.1,Mar 01,32,6.8,Mar 29,20,6.0,,,,,,
2018,,,,Jan 31,22,4.2,Feb 27,28,5.4,Mar 29,38,7.7,Apr 25,23,6.3,,,
2019,,,,Jan 30,26,4.7,Feb 27,26,5.4,Apr 01,32,8.4,Apr 26,13,3.3,,,
2020,,,,Jan 31,34,7.6,Feb 27,38,8.8,Mar 27,36,9.0,Apr 27,26,8.6,,,
2021,,,,Jan 29,19,4.7,Feb 26,26,5.4,Mar 30,35,9.8,Apr 26,25,8.3,,,
2022,,,,Jan 27,27,5.8,Feb 24,31,7.0,Mar 30,28,7.7,Apr 28,15,4.7,,,
2023,,,,Jan 31,30,6.8,Feb 28,32,7.5,Mar 27,36,9.7,Apr 27,17,5.2,,,
2024,,,,,,,,,,,,,,,,,,
