#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05J24: Milner Pass, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Milner Pass (05J24) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9750 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:23 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1969,,,,Jan 29,47,10.8,Feb 26,45,13.2,Mar 26,47,13.8,Apr 28,30,10.3,May 27,0,0.0
1970,,,,Jan 27,46,12.1,Feb 26,48,15.0,Mar 30,59,18.5,Apr 28,53,17.8,May 30,4,1.7
1971,,,,Jan 26,41,11.8,Feb 23,50,14.3,Mar 27,56,17.4,Apr 26,52,16.2,May 31,18,6.7
1972,,,,Jan 26,35,8.4,Feb 27,42,11.7,Mar 26,35,12.1,Apr 28,30,10.8,May 29,0,0.0
1973,,,,Jan 28,32,7.8,Feb 25,37,9.5,Mar 27,39,10.6,Apr 28,40,11.9,May 30,12,3.0
1974,,,,Jan 29,37,10.0,Feb 26,41,11.8,Mar 31,47,13.7,Apr 28,40,14.3,Jun 01,0,0.0
1975,,,,Jan 28,38,8.7,Feb 23,43,11.4,Mar 24,46,12.6,Apr 24,39,12.5,May 30,10,3.5
1976,,,,Jan 26,30,7.3,Feb 27,37,10.4,Mar 28,36,11.3,Apr 28,29,10.5,Jun 01,0,0.0
1977,,,,Jan 26,19,2.7,Feb 23,22,3.8,Mar 28,24,6.4,Apr 29,14,4.5,May 31,0,0.0
1978,,,,Jan 29,50,14.0,Feb 25,52,17.0,Mar 26,60,20.0,Apr 28,41,18.8,May 29,28,14.4
1979,,,,Jan 27,44,11.7,Feb 26,46,14.8,Mar 25,52,16.4,Apr 26,42,17.3,May 28,12,6.5
1980,,,,Jan 26,39,8.8,Feb 25,59,16.6,Mar 24,54,18.5,Apr 26,45,16.2,May 26,27,12.5
1981,,,,Jan 29,18,3.4,Feb 26,17,3.9,Mar 27,23,6.3,Apr 23,14,4.3,May 28,0,0.0
1982,,,,Jan 29,36,10.3,Feb 26,35,11.4,Mar 29,40,13.1,Apr 24,36,13.6,May 30,13,6.0
1983,,,,Jan 27,29,7.4,Feb 24,32,9.2,Mar 24,48,13.2,Apr 28,53,16.4,May 29,35,13.8
1984,,,,Jan 29,49,14.5,Feb 26,48,15.4,Mar 29,54,18.5,Apr 26,58,21.8,May 28,15,7.9
1985,,,,Jan 27,36,8.2,Feb 24,38,9.8,Mar 26,38,11.7,Apr 25,41,13.0,May 27,3,1.1
1986,,,,Jan 25,33,10.2,Feb 23,65,16.9,Mar 27,53,18.7,Apr 27,50,18.9,May 29,17,8.2
1987,,,,Jan 27,29,6.0,Feb 22,30,7.2,Mar 27,34,8.6,Apr 26,17,5.6,Jun 01,0,0.0
1988,,,,Jan 28,36,9.5,Feb 27,41,12.7,Mar 26,50,15.4,Apr 29,40,15.9,May 28,7,3.3
1989,,,,Jan 25,28,6.8,Feb 25,38,10.4,Mar 29,35,11.4,Apr 28,21,7.6,May 29,0,0.0
1990,,,,Jan 27,23,5.0,Feb 24,34,7.1,Mar 29,42,11.0,Apr 27,32,9.7,,,
1991,,,,Jan 26,28,5.5,Feb 25,31,6.8,Mar 26,39,9.8,Apr 26,37,11.7,,,
1992,,,,Jan 25,33,7.5,Feb 26,42,8.3,Mar 25,47,11.1,Apr 26,32,9.3,,,
1993,,,,Jan 29,34,7.7,Feb 24,58,12.9,Mar 27,48,15.3,Apr 25,53,17.9,,,
1994,,,,Jan 27,34,7.4,Feb 27,42,10.7,Mar 26,43,9.1,Apr 26,34,8.5,,,
1995,,,,Jan 25,25,5.9,Feb 26,32,8.4,Mar 26,34,10.8,Apr 29,34,10.2,,,
1996,,,,Jan 25,46,10.8,Feb 26,51,12.8,Mar 25,57,17.8,Apr 25,46,16.7,,,
1997,,,,Jan 25,42,11.6,Feb 27,45,14.5,Mar 26,39,14.0,Apr 26,45,15.0,,,
1998,,,,Jan 25,35,7.7,Feb 25,46,10.0,Mar 25,36,8.5,Apr 26,34,10.9,,,
1999,,,,Jan 29,34,8.0,Feb 26,35,9.5,Mar 26,29,9.6,Apr 27,34,11.5,,,
2000,,,,Jan 25,32,6.4,Feb 26,43,11.6,Mar 26,39,12.3,Apr 30,29,12.5,,,
2001,,,,Jan 28,28,6.7,Feb 24,37,10.2,Mar 24,36,10.1,Apr 30,27,8.7,,,
2002,,,,Jan 28,22,5.2,Feb 27,32,6.8,Mar 26,31,7.7,Apr 30,8,2.2,,,
2003,,,,Jan 29,32,8.1,Feb 26,54,11.3,Mar 25,53,14.3,Apr 29,42,14.4,,,
2004,,,,Jan 27,22,4.8,Feb 23,27,6.5,Mar 29,25,6.0,Apr 25,20,5.6,,,
2005,,,,Jan 31,29,7.0,Feb 28,34,8.8,Mar 30,40,10.2,Apr 26,25,7.7,,,
2006,,,,Jan 31,37,9.0,Feb 27,38,11.7,Mar 31,42,12.7,Apr 26,25,7.8,,,
2007,,,,Jan 26,32,9.0,Feb 24,38,10.0,Mar 25,37,10.5,Apr 26,30,11.1,,,
2008,,,,Jan 31,32,7.8,Mar 02,39,11.1,Apr 01,46,13.3,Apr 27,42,13.5,,,
2009,,,,Jan 29,40,9.0,Feb 27,41,10.7,Mar 31,40,12.1,May 04,35,11.0,,,
2010,,,,Jan 31,23,5.4,Feb 25,35,6.8,Mar 28,33,8.0,Apr 27,36,9.0,,,
2011,,,,Jan 27,50,14.3,Feb 27,62,17.0,Mar 27,64,19.6,Apr 28,70,18.8,,,
2012,,,,Jan 31,23,4.6,Feb 25,32,6.8,Mar 31,20,5.6,Apr 29,1,0.5,,,
2013,,,,Jan 29,20,3.6,Feb 26,26,5.6,Mar 28,34,8.7,Apr 30,37,10.9,,,
2014,,,,Jan 31,45,9.6,Feb 24,55,14.6,Mar 28,56,15.8,Apr 26,41,15.0,,,
2015,,,,Jan 28,27,6.5,Feb 25,42,9.5,Mar 30,30,9.5,Apr 28,28,8.7,,,
2016,,,,Jan 28,32,7.8,Feb 26,34,9.3,Mar 30,48,12.6,Apr 26,34,10.8,,,
2017,,,,Jan 30,45,12.4,Feb 24,51,14.1,Mar 30,37,13.2,Apr 28,33,10.5,,,
2018,,,,Jan 27,25,6.1,Feb 27,32,7.4,Mar 29,42,9.9,Apr 27,33,10.4,,,
2019,,,,Jan 30,36,9.0,Feb 27,40,9.6,Mar 27,48,15.0,Apr 25,36,12.0,,,
2020,,,,Jan 28,34,11.6,Feb 26,49,13.3,,,,,,,,,
2021,,,,Feb 01,26,4.7,Feb 26,34,7.5,Mar 28,38,10.2,Apr 25,31,10.0,,,
2022,,,,Jan 27,36,9.1,Feb 27,38,8.9,Mar 31,37,11.4,Apr 29,31,4.5,,,
2023,,,,Jan 30,51,11.8,Feb 27,47,13.3,Mar 26,60,17.2,Apr 29,43,9.7,,,
2024,,,,,,,,,,,,,,,,,,
