#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11E19: Black Moose (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Black Moose (disc) (11E19) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 8160 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:44 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1978,,,,Mar 01,,37.9,May 01,,44.2,Mar 31,90,39.8,May 01,89,44.4,,,
1979,,,,Mar 01,,18.0,May 01,,34.2,Mar 29,97,39.6,Apr 30,80,37.2,,,
1980,,,,Mar 01,,28.0,May 01,,23.0,Mar 27,103,37.0,,,,,,
1981,,,,Mar 01,,18.3,Feb 27,70,21.8,Apr 01,70,25.2,,,,,,
1982,,,,Mar 01,,33.1,Feb 26,100,40.2,Jul 01,,52.1,,,,,,
1983,,,,Mar 01,,31.1,Feb 24,106,40.4,Mar 31,113,45.2,,,,,,
1984,,,,Mar 01,,24.3,Feb 28,82,23.8,Mar 28,93,29.0,,,,,,
1985,Jan 01,,21.7,Mar 01,,26.1,May 01,,33.7,Jul 01,,35.7,,,,,,
1986,,,,,,,May 01,,38.3,Mar 25,102,42.0,,,,,,
1987,,,,,,,May 01,,22.3,Mar 30,64,22.4,,,,,,
1988,,,,,,,May 01,,26.6,Jul 01,,31.3,,,,,,
1989,Jan 01,,23.8,,,,May 01,,40.5,Jul 01,,55.0,,,,,,
1990,,,,,,,May 01,,31.2,Jul 01,,33.0,,,,,,
1991,,,,,,,May 01,,23.3,Jul 01,,34.2,,,,,,
1992,,,,,,,May 01,,31.3,Jul 01,,34.0,,,,,,
1993,,,,,,,,,,,,,,,,,,
